ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,3,7,3,26979,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-02T15:00:00-08:00,2001-11-02,8,12,13,35871,4854,11729,,2,0,,,0,0,3,0,,0,3,2,3,,0,0,0,,3,,0,,2,2,2,1,,2,0,0,0,1,0,0,0,0,1,,2,,3,0,0,,1,0,0,1,0,0,,0,0,0,0,,,0,0,0,,0,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,0,1,1,0,0,1,1,2,0,2,0,0,0,0,0,0,0,
2002-07-17T15:00:00-07:00,2002-07-17,132,112,3,182434,67529,507029,,11,11,2,0,14,16,10,18,5,11,17,16,13,7,13,19,12,15,13,12,15,4,17,8,5,10,,15,0,13,10,2,19,8,13,0,8,10,14,,10,10,8,0,7,10,9,24,13,5,11,15,0,8,11,4,3,3,11,7,,14,10,0,13,0,8,10,0,0,,10,11,8,14,8,11,12,7,12,10,0,14,8,4,10,15,13,4,10,10,12,3,11,8,8,14,8,5,8,
2003-03-30T14:00:00-08:00,2003-03-30,526,392,5,344901,196363,2073529,,11,27,6,0,17,21,24,29,2,21,17,22,22,15,25,24,12,30,28,21,15,4,17,8,5,26,12,18,21,17,26,7,16,13,17,14,23,22,25,22,24,22,17,11,21,17,9,22,21,24,14,8,0,21,23,11,17,14,23,17,0,15,19,10,13,0,8,10,0,10,3,19,11,8,14,8,26,19,22,23,10,0,14,13,4,17,15,17,14,19,23,25,16,21,15,8,25,7,20,23,
2003-12-11T15:00:00-08:00,2003-12-11,1028,498,5,530130,322681,4076129,,36,34,3,0,31,32,29,29,17,21,17,27,22,38,23,24,26,31,27,27,30,7,25,25,27,26,14,18,20,31,23,9,16,19,17,14,22,28,23,22,24,30,17,11,19,31,19,22,21,23,25,31,0,21,16,14,15,15,20,21,2,15,17,10,28,0,22,17,0,29,7,17,25,25,18,25,21,17,22,21,17,0,14,20,16,17,15,28,14,29,28,20,16,25,15,17,30,17,18,17,
2004-08-24T15:00:00-07:00,2004-08-24,2277,1247,12,975280,559347,9072379,,36,34,12,22,33,38,37,29,41,21,40,34,43,44,23,24,26,41,27,36,30,11,43,25,27,39,31,18,20,41,44,20,35,28,17,32,21,22,23,20,24,17,44,11,19,21,19,31,21,23,29,31,19,23,16,19,12,15,23,21,20,35,17,10,28,2,31,17,0,23,9,39,25,29,29,25,21,31,22,35,17,22,22,20,16,38,39,28,30,29,17,20,16,25,15,17,39,29,18,39,
2005-05-07T15:00:00-07:00,2005-05-07,4414,2148,32,1328987,833243,17643919,,36,34,12,53,33,38,37,29,54,47,40,34,37,51,23,48,26,41,46,36,51,35,43,25,27,39,37,35,20,41,30,20,35,28,41,32,21,26,50,22,34,41,44,11,19,44,43,31,38,23,32,31,19,23,16,19,26,27,23,21,20,36,41,10,28,20,28,41,11,23,9,39,25,29,45,25,37,28,28,39,17,33,27,32,33,41,39,41,41,39,17,20,37,38,39,39,39,29,50,28,
2006-01-18T15:00:00-08:00,2006-01-18,8289,3850,17,1584752,1221613,33127303,,36,60,51,61,48,52,59,29,51,47,40,55,48,55,59,48,26,51,51,47,51,23,54,25,27,39,37,35,46,41,51,20,58,51,41,32,43,41,49,39,45,41,44,11,19,38,53,31,38,23,32,31,19,46,16,40,26,27,23,47,26,50,41,54,28,20,28,39,11,23,24,53,25,28,43,25,37,28,28,39,17,33,27,48,47,41,39,49,41,39,41,20,37,38,39,39,61,29,50,28,
2006-10-02T15:00:00-07:00,2006-10-02,14526,6272,64,1863512,1640140,58105553,,69,60,71,64,62,52,59,74,67,47,40,73,48,71,59,48,26,51,51,59,51,61,66,64,27,39,40,35,46,41,64,52,58,57,41,67,43,44,64,28,45,41,44,11,19,62,49,31,38,23,50,51,19,46,16,45,26,27,23,47,26,50,41,43,28,28,51,39,11,23,30,53,25,51,43,51,60,57,67,39,71,66,27,48,47,41,39,49,55,39,41,57,37,38,39,67,61,41,65,68,
