ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,4,10,6,36172,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-06-28T15:00:00-07:00,2001-06-28,11,1,2,39923,859,1461,,2,0,,,,,,0,,0,2,0,,,,,,,1,,,,,,2,1,,1,0,,,1,,,,,,,,,2,,,,2,,,1,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-11-03T15:00:00-08:00,2001-11-03,13,3,4,56652,4893,11817,,3,2,,,0,0,1,0,,0,2,4,1,,0,0,0,,1,,2,,1,2,2,1,,1,0,0,0,1,0,0,0,0,2,,1,,2,0,0,,2,0,0,1,0,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,0,1,1,0,0,1,1,2,0,2,0,0,0,0,0,0,0,
2002-03-11T15:00:00-08:00,2002-03-11,304,288,4,180706,44168,296541,,9,4,1,0,11,16,13,13,1,4,8,4,7,3,6,17,7,5,15,6,5,7,9,8,4,13,,3,0,0,5,2,14,8,9,0,8,2,11,,9,12,9,0,5,11,5,8,0,8,8,5,0,11,6,,6,7,6,4,,6,9,0,8,0,13,12,,4,,0,4,6,11,6,9,5,8,9,0,0,9,8,3,6,8,9,7,6,10,13,8,6,8,8,12,4,7,6,
2002-07-18T15:00:00-07:00,2002-07-18,514,208,5,180706,67713,508705,,9,4,1,0,11,18,21,17,5,12,8,14,11,3,6,13,14,11,15,14,5,8,17,14,4,13,,11,0,9,5,2,13,8,12,0,8,16,17,,9,12,12,0,11,13,10,25,0,8,8,5,0,9,6,7,5,8,13,4,,12,11,0,8,0,13,14,0,4,,12,4,6,11,6,9,12,8,12,9,0,9,14,10,6,8,14,7,6,13,13,7,6,8,8,12,6,7,6,
2002-11-23T15:00:00-08:00,2002-11-23,1348,830,5,315005,148401,1343041,,9,21,1,0,16,19,29,17,12,11,8,14,18,6,12,13,14,22,15,14,19,8,18,16,9,13,8,10,0,9,5,5,21,8,12,0,8,16,20,16,16,12,12,0,11,17,15,25,0,8,8,18,0,16,14,8,5,12,17,12,,11,11,11,8,0,17,13,1,16,4,12,4,16,17,6,9,6,8,13,6,0,15,14,10,6,8,12,20,19,13,13,7,18,8,8,12,12,7,6,
2003-04-01T14:00:00-08:00,2003-04-01,2088,736,9,527648,197176,2087083,,31,31,1,0,22,19,30,17,6,11,25,14,22,28,12,26,14,26,15,24,19,8,23,16,9,23,8,16,0,25,20,5,21,18,12,0,17,15,20,15,16,28,25,8,11,21,15,25,0,16,17,18,0,16,18,13,6,12,27,23,0,25,17,11,17,0,16,17,1,16,4,12,4,13,17,6,9,18,12,14,6,0,15,18,10,6,19,12,16,18,13,13,7,21,17,12,28,12,27,18,
2003-08-07T15:00:00-07:00,2003-08-07,2988,893,10,527648,256079,2983125,,31,32,1,0,22,33,30,17,20,23,25,30,22,32,18,26,24,29,15,26,25,8,28,16,9,23,8,16,0,25,20,12,21,17,12,19,17,15,20,15,16,26,25,13,11,19,15,25,0,16,17,18,0,16,18,13,6,12,27,23,0,20,17,11,16,0,16,20,2,22,5,17,27,13,17,17,30,18,22,23,17,0,15,18,10,6,19,25,16,17,25,13,23,21,17,12,28,12,27,25,
2003-12-13T15:00:00-08:00,2003-12-13,4105,1108,8,670109,324100,4101845,,31,32,6,0,22,33,30,17,22,23,25,30,22,35,16,26,24,35,30,26,25,13,28,29,9,23,14,16,0,27,35,12,21,17,12,17,18,15,20,15,16,26,25,13,11,19,15,25,0,16,14,18,0,32,18,15,6,18,27,21,2,20,32,11,16,0,27,25,2,22,5,17,27,13,17,17,23,18,22,23,17,0,15,20,22,6,19,25,16,34,25,34,23,27,25,25,28,12,36,25,
