ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,5,7,3,26742,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-04-25T15:00:00-07:00,2001-04-25,8,0,1,26742,394,641,,1,0,,,,,,0,,0,,,,,,,,,,,,,,,2,1,,,0,,,1,,,,,,,,,,,,,1,,,1,0,,,,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
2001-06-28T15:00:00-07:00,2001-06-28,9,1,2,36018,859,1461,,1,0,,,,,,0,,0,1,0,,,,,,,1,,,,,,2,1,,2,0,,,1,,,,,,,,,1,,,,1,,,1,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-08-31T15:00:00-07:00,2001-08-31,12,1,3,40759,1990,3617,,1,0,,,0,0,,0,,0,2,0,2,,0,0,0,,1,,0,,,1,2,2,,1,0,0,0,1,0,0,,0,1,,,,1,0,0,,1,,0,1,0,0,,0,0,0,0,,,,0,0,,1,,0,0,,,0,,0,,0,3,0,,0,2,,0,,0,0,,,1,1,0,0,,,0,0,0,0,0,,,0,,,
2001-11-03T15:00:00-08:00,2001-11-03,15,2,4,54603,4893,11817,,1,0,,,0,0,2,0,,0,2,3,2,,0,0,0,,3,,3,,2,1,2,2,,2,3,0,0,1,0,0,0,0,1,,1,,1,0,0,,1,0,0,1,2,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,1,0,0,0,2,,0,1,0,0,0,0,1,1,0,0,1,1,3,0,2,3,0,0,0,0,0,0,
2002-01-06T15:00:00-08:00,2002-01-06,19,3,4,76557,7518,19077,,3,0,,1,0,0,2,0,,0,2,3,2,,0,0,0,0,4,0,3,,3,1,4,2,,2,3,0,0,1,0,0,0,0,4,,1,,1,0,0,,3,0,0,1,2,0,0,0,0,0,0,,0,0,0,0,,2,0,0,0,,0,0,,0,,0,1,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,1,1,3,0,2,1,0,0,1,0,0,0,
2002-03-11T15:00:00-08:00,2002-03-11,66,44,5,127990,44168,296541,,16,14,1,0,10,6,8,13,2,6,9,13,11,4,5,11,7,2,5,9,8,6,10,9,6,9,,5,6,0,8,1,6,5,11,0,11,1,15,,12,8,10,0,9,11,9,3,14,4,6,10,0,11,6,,7,4,4,7,,7,0,0,5,0,4,3,,8,,3,8,5,10,5,8,10,4,6,11,0,4,10,3,3,6,11,9,8,3,11,8,6,12,10,10,10,14,12,
2002-05-15T15:00:00-07:00,2002-05-15,78,11,8,138493,52410,373329,,16,14,1,0,10,6,13,13,2,6,9,13,11,5,5,11,7,9,5,12,8,6,13,9,6,9,,5,6,11,8,1,6,5,11,0,11,4,15,,12,8,10,0,9,4,9,10,14,4,12,10,0,11,6,0,7,4,4,7,,11,0,0,5,0,4,12,,8,,3,8,5,10,5,11,10,4,6,11,0,10,10,3,12,6,12,9,8,8,11,8,6,8,10,10,8,7,12,
2002-07-18T15:00:00-07:00,2002-07-18,103,21,5,180384,67713,508705,,16,14,1,0,10,18,13,13,9,6,9,13,11,4,5,11,10,11,5,12,8,4,13,9,6,20,,5,6,11,8,2,15,5,11,0,11,3,19,,12,10,8,0,9,4,9,20,14,4,12,10,0,11,6,4,7,10,4,7,,11,0,0,5,0,4,12,0,11,,12,8,5,14,5,11,8,11,13,11,0,12,10,3,12,10,12,9,8,14,11,8,6,12,10,10,10,7,12,
