ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,4,7,2,21533,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-02T15:00:00-08:00,2001-11-02,8,5,5,34976,4854,11729,,3,0,,,0,0,2,0,,0,3,2,2,,0,0,0,,3,,0,,2,2,1,1,,3,0,0,0,1,0,0,0,0,1,,2,,3,0,0,,2,0,0,2,0,0,,0,0,0,0,,,2,0,0,,0,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,
2002-07-17T15:00:00-07:00,2002-07-17,93,81,4,182134,67529,507029,,16,14,0,4,9,17,9,11,2,9,8,19,8,0,11,12,8,13,15,8,8,5,19,7,9,12,,6,11,9,8,3,20,8,9,0,12,3,10,,14,9,9,0,7,13,11,13,13,7,9,8,0,11,16,7,7,8,12,8,,11,12,0,11,0,16,11,0,0,,9,9,6,12,8,9,11,7,9,9,12,14,8,10,11,17,13,9,9,8,12,8,0,8,11,17,11,12,12,
2003-03-30T14:00:00-08:00,2003-03-30,347,258,10,359210,196363,2073529,,31,14,0,7,21,21,24,23,2,9,28,15,16,25,28,12,8,32,15,15,21,4,26,11,25,26,6,6,11,18,31,3,12,19,18,0,12,13,19,13,25,16,21,6,7,20,7,20,13,7,21,8,0,21,16,13,5,8,21,24,0,11,22,8,8,0,18,21,1,16,4,9,9,16,17,11,9,19,7,12,19,15,14,8,10,19,21,16,14,23,27,26,18,17,8,16,26,11,24,19,
2003-12-11T15:00:00-08:00,2003-12-11,686,335,10,530829,322681,4076129,,33,37,5,7,21,21,24,34,28,9,28,29,30,34,32,33,18,31,29,27,21,4,26,35,25,26,14,20,31,31,28,13,12,19,31,21,22,13,32,13,25,16,19,13,7,29,7,20,13,27,21,26,0,18,16,13,11,15,21,18,0,24,28,28,31,2,30,23,0,16,5,19,21,16,28,11,27,28,7,22,19,15,18,8,27,19,31,26,27,23,19,26,18,30,8,16,32,19,24,19,
2004-08-24T15:00:00-07:00,2004-08-24,1516,854,41,882961,559347,9072379,,33,37,20,26,38,40,24,43,45,29,39,37,35,39,43,33,26,39,29,33,28,16,35,39,25,26,26,20,29,31,39,13,38,19,29,29,22,13,28,13,25,31,41,13,30,37,29,32,40,19,32,26,0,19,35,25,11,19,21,24,19,24,23,23,26,2,41,23,5,16,13,19,21,16,31,31,30,28,38,38,19,15,18,34,29,19,31,26,25,23,41,38,34,30,38,28,41,19,24,19,
2005-05-07T15:00:00-07:00,2005-05-07,2945,1430,50,1293743,833243,17643919,,56,50,28,47,38,55,51,43,53,29,39,40,35,39,47,33,26,39,45,33,28,16,35,39,25,26,26,30,29,31,39,23,37,19,29,40,22,32,28,13,44,31,41,13,30,51,40,32,40,39,37,47,30,28,35,24,11,19,47,29,13,37,31,42,26,11,19,31,13,16,14,31,21,35,31,31,29,28,28,37,19,48,18,32,29,19,28,43,36,28,41,37,40,48,37,28,41,19,24,19,
2006-01-18T15:00:00-08:00,2006-01-18,5522,2577,62,1583928,1221613,33127303,,56,62,47,63,52,64,51,43,53,29,60,40,50,47,43,56,45,59,45,65,53,37,50,60,25,26,37,30,50,31,53,23,51,19,39,40,46,39,28,31,51,59,39,13,39,58,44,32,40,53,46,47,30,28,35,36,31,39,47,29,19,37,31,42,53,11,19,31,11,16,24,31,21,35,48,47,50,53,47,54,41,40,33,43,55,60,53,41,36,28,41,37,50,48,37,41,58,39,24,58,
2006-10-02T15:00:00-07:00,2006-10-02,9690,4265,172,1863627,1640140,58105553,,56,62,73,63,52,75,72,43,70,29,60,65,50,77,43,70,45,60,69,72,67,41,72,60,25,26,36,30,50,71,63,54,51,19,71,64,46,47,67,13,51,71,41,13,39,73,54,65,40,58,46,52,30,67,35,38,31,39,58,62,13,51,47,42,47,11,58,58,31,16,38,63,59,35,58,47,59,47,47,62,41,40,47,43,55,47,53,41,63,50,58,58,74,48,41,41,71,39,66,58,
