ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,4,8,4,25335,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-02T15:00:00-08:00,2001-11-02,21,13,3,81857,4854,11729,,2,3,,,0,3,3,0,,0,1,2,1,,0,0,0,,3,,0,,3,1,1,1,,1,0,0,0,1,0,3,0,0,1,,1,,3,0,0,,2,1,0,3,1,0,,0,0,0,2,,,0,0,0,,1,2,0,0,,0,0,,0,,0,2,0,0,0,1,,0,1,0,1,0,0,1,0,0,0,1,2,3,0,1,0,0,0,0,0,0,1,
2002-07-17T15:00:00-07:00,2002-07-17,509,487,7,181153,67529,507029,,13,13,1,0,7,17,7,12,9,9,11,7,10,3,9,8,10,10,14,10,10,5,12,11,7,7,,11,0,9,10,1,18,5,15,0,8,5,16,,7,10,6,0,4,12,4,27,14,5,7,9,0,14,8,5,3,9,9,7,,6,16,0,13,0,17,9,0,7,,9,4,7,8,4,12,9,6,7,11,12,10,9,5,13,15,5,6,12,14,9,9,13,10,13,16,6,7,9,
2003-03-30T14:00:00-08:00,2003-03-30,2081,1567,9,527213,196363,2073529,,21,26,4,0,16,19,29,12,9,23,28,18,19,23,19,21,18,28,20,19,22,1,16,18,7,7,12,11,0,16,10,5,23,18,24,15,8,13,22,13,17,22,26,7,14,21,16,27,23,19,19,16,0,19,18,10,10,8,9,7,0,6,9,12,10,0,12,9,2,19,4,9,13,18,19,17,16,23,16,23,11,12,14,9,9,13,10,13,15,22,22,24,5,14,12,13,24,13,15,22,
2003-12-11T15:00:00-08:00,2003-12-11,4076,1988,7,654851,322681,4076129,,21,26,11,8,30,36,31,33,9,23,28,18,29,33,19,21,18,22,20,32,22,13,28,18,26,30,15,11,0,16,10,5,23,26,24,16,23,13,22,25,17,32,22,13,24,21,24,25,23,19,23,16,21,19,18,13,6,13,22,7,2,25,9,12,19,2,24,30,0,30,5,22,13,18,19,16,16,19,22,23,25,12,24,19,20,30,25,30,15,22,22,22,31,14,12,19,24,28,20,18,
2004-08-24T15:00:00-07:00,2004-08-24,9078,4999,16,1154205,559347,9072379,,21,34,22,18,35,44,31,33,41,23,28,43,39,38,19,21,32,42,41,31,22,13,35,41,26,30,29,28,31,16,38,5,36,33,40,16,23,25,22,25,31,32,22,13,24,21,24,25,36,19,29,16,33,19,18,18,22,20,22,7,13,25,38,36,19,1,24,25,6,30,13,22,13,28,19,16,35,19,22,23,25,31,25,19,20,30,25,28,35,19,22,22,26,36,30,19,40,28,20,18,
2005-05-07T15:00:00-07:00,2005-05-07,17650,8559,14,1329937,833243,17643919,,21,34,22,49,45,44,31,52,54,50,56,43,39,42,19,21,40,49,41,55,22,13,40,41,26,30,37,28,31,49,22,26,36,54,40,43,38,25,45,18,31,32,22,13,24,21,24,25,36,19,29,32,51,19,18,29,22,20,49,40,13,44,37,36,19,22,32,25,13,32,15,22,35,38,42,16,35,25,22,47,25,31,25,35,20,28,25,28,47,19,41,38,26,36,30,32,40,28,48,37,
2006-01-18T15:00:00-08:00,2006-01-18,33132,15474,18,1584806,1221613,33127303,,60,63,57,62,45,44,56,52,57,50,53,43,39,52,52,21,49,57,41,61,49,36,56,41,65,30,37,28,31,49,57,26,36,41,52,43,38,40,49,22,31,52,22,13,24,59,52,25,36,19,48,51,39,41,18,41,22,33,56,40,22,55,41,36,62,13,32,25,13,32,17,42,35,32,54,49,35,56,49,55,25,31,33,35,20,41,42,51,47,57,41,54,39,61,30,41,58,37,48,37,
2006-10-02T15:00:00-07:00,2006-10-02,58108,24965,20,1863716,1640140,58105553,,60,63,73,69,65,74,56,52,57,72,53,43,65,73,52,21,49,57,70,61,49,55,56,41,65,30,37,28,31,49,57,54,63,41,52,43,38,47,49,28,72,52,55,13,24,64,52,25,36,68,48,51,39,41,65,28,48,42,56,40,37,50,41,68,49,13,49,25,13,56,40,42,35,52,54,49,58,56,49,67,25,31,33,64,20,41,42,51,47,55,49,54,39,61,30,67,72,62,48,37,
