ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,5,7,3,22860,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-06-28T15:00:00-07:00,2001-06-28,8,1,3,34182,859,1461,,1,0,,,,,,0,,0,2,0,,,,,,,1,,,,,,1,1,,1,0,,,1,,,,,,,,,2,,,,1,,,2,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-11-03T15:00:00-08:00,2001-11-03,12,2,4,40174,4893,11817,,1,0,,,0,0,2,0,,0,2,3,1,,0,0,0,,1,,3,,3,1,1,1,,2,0,0,0,1,0,0,0,0,1,,1,,3,0,0,,3,0,0,2,0,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,
2002-03-11T15:00:00-08:00,2002-03-11,77,64,4,134590,44168,296541,,11,15,1,0,11,11,15,13,2,5,10,11,5,4,10,5,7,5,12,10,8,6,13,7,7,7,,8,0,0,5,4,8,4,10,0,4,1,13,,7,10,4,0,8,8,9,8,0,7,11,11,0,7,6,,3,3,11,10,,7,7,0,6,0,13,0,,0,,0,11,6,6,4,11,8,4,7,7,0,10,10,1,4,3,10,6,7,7,13,0,3,7,8,14,10,9,8,
2002-07-18T15:00:00-07:00,2002-07-18,132,55,8,180299,67713,508705,,16,15,0,6,14,15,11,13,2,11,10,11,11,0,10,16,7,16,12,13,8,1,13,11,7,11,,10,0,10,5,5,8,4,10,0,4,5,13,,7,10,4,0,8,16,4,8,0,7,11,11,0,7,6,5,6,9,11,17,,7,7,0,6,0,10,0,1,0,,0,15,6,14,4,11,4,4,11,7,0,14,14,1,16,14,12,7,7,7,13,0,11,7,8,14,10,9,8,
2002-11-23T15:00:00-08:00,2002-11-23,335,242,50,314759,148401,1343041,,16,15,4,1,17,20,29,13,2,11,10,23,11,6,10,22,13,22,12,13,15,0,19,11,7,11,9,10,16,15,11,6,8,15,10,0,4,29,19,29,18,7,10,0,8,14,17,8,0,11,18,7,0,10,16,13,7,9,11,14,,7,11,13,15,0,10,7,1,7,3,7,14,13,14,10,11,16,13,18,10,0,14,10,7,16,13,15,8,13,15,11,10,11,13,13,20,10,9,18,
2003-04-01T14:00:00-08:00,2003-04-01,524,141,6,415823,197176,2087083,,28,28,4,1,17,20,27,27,2,11,10,20,13,26,18,22,19,25,25,26,15,0,23,11,7,11,9,10,16,18,16,6,22,15,19,0,14,23,19,18,18,7,10,6,8,22,16,8,18,16,17,23,0,18,13,14,5,15,26,14,0,16,19,13,21,0,21,7,1,7,5,15,17,13,24,15,11,16,19,22,15,0,16,14,7,16,13,19,15,25,25,11,10,11,10,13,21,10,9,25,
2003-08-07T15:00:00-07:00,2003-08-07,745,231,20,527111,256079,2983125,,28,34,0,7,17,31,27,27,20,11,33,20,26,33,18,22,19,30,25,26,15,10,32,11,7,11,9,10,24,18,15,6,22,15,16,15,14,6,19,6,18,7,10,6,8,27,16,8,18,30,17,18,0,16,13,15,5,15,20,14,2,26,19,13,19,2,21,7,2,7,5,15,17,13,24,15,28,30,19,22,15,0,16,14,22,15,30,19,15,25,25,25,23,32,10,32,30,10,9,25,
2003-12-13T15:00:00-08:00,2003-12-13,1028,269,11,529108,324100,4101845,,28,34,15,7,17,31,27,27,17,11,33,20,26,37,18,22,19,30,25,27,31,10,32,30,26,11,15,24,24,18,32,6,34,25,16,15,14,32,23,18,18,7,30,6,8,24,16,8,18,19,25,18,0,19,13,6,10,15,30,14,2,26,19,13,29,2,31,7,2,7,8,15,17,31,23,15,26,30,19,22,15,0,16,26,17,26,30,19,15,25,25,25,23,26,10,19,30,30,9,25,
2004-04-20T15:00:00-07:00,2004-04-20,1546,517,16,801626,435051,6180567,,28,34,15,7,31,31,27,27,36,11,33,20,26,38,36,22,19,30,25,27,31,10,32,30,26,11,15,22,24,18,32,21,34,25,38,15,14,32,23,31,18,38,30,6,8,24,16,8,18,35,17,18,0,30,13,15,20,20,30,14,3,26,19,13,29,2,39,7,7,7,6,15,17,31,29,15,26,30,32,33,15,0,16,26,17,26,30,40,23,25,25,25,23,26,10,19,30,30,9,25,
2004-08-26T15:00:00-07:00,2004-08-26,2282,726,14,1012694,561633,9128517,,42,34,19,7,31,45,27,27,40,11,38,20,39,38,36,40,19,38,25,33,31,10,39,30,26,11,23,22,31,38,32,21,28,25,36,15,14,29,23,27,35,38,30,6,33,24,16,8,18,35,17,18,0,30,31,22,10,20,30,14,6,32,19,13,29,2,39,38,6,31,6,32,17,31,29,15,39,30,32,34,15,0,16,26,17,26,40,36,23,25,25,25,23,26,10,19,30,30,9,36,
