ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,3,7,5,28629,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-06-28T15:00:00-07:00,2001-06-28,8,1,3,33281,859,1461,,3,1,,,,,,1,,0,2,0,,,,,,,1,,,,,,1,1,,1,0,,,1,,,,,,,,,2,,,,2,,,2,0,,,,0,,1,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-11-03T15:00:00-08:00,2001-11-03,12,13,13,44849,4893,11817,,2,2,,,0,0,3,1,,3,2,3,2,,0,0,0,,2,,2,,2,2,3,2,,1,0,0,0,1,0,0,0,0,2,,1,,2,0,0,,2,0,0,2,0,0,,0,0,0,1,,,0,0,0,,0,0,0,0,,0,0,,0,,0,1,0,0,0,1,,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,
2002-03-11T15:00:00-08:00,2002-03-11,42,25,11,98100,44168,296541,,14,2,3,0,5,10,7,7,3,6,5,14,9,5,9,9,9,3,12,12,10,1,11,5,7,5,,4,0,0,10,1,6,5,7,0,9,3,15,,13,10,7,0,4,9,8,9,0,5,10,2,0,5,9,,5,6,9,5,,9,9,0,8,0,14,0,,5,,10,10,8,10,0,11,7,8,11,0,7,9,10,2,5,7,15,0,10,10,8,7,10,5,2,11,5,11,9,
2002-07-18T15:00:00-07:00,2002-07-18,63,34,26,152652,67713,508705,,14,16,3,1,14,10,19,15,3,6,5,19,14,0,9,9,9,13,12,12,10,0,11,5,7,5,,4,0,9,5,1,17,7,9,0,9,4,15,,16,10,7,0,4,9,12,9,0,5,10,7,0,13,9,3,5,6,9,5,,15,9,0,12,0,5,14,0,9,,10,10,12,11,12,11,7,9,11,13,7,13,12,7,5,7,12,11,10,12,8,7,10,14,5,18,17,15,9,
2002-11-23T15:00:00-08:00,2002-11-23,172,85,4,319962,148401,1343041,,21,16,3,1,17,24,30,20,17,6,22,19,19,0,16,23,9,23,12,12,13,0,22,22,7,17,12,16,0,9,5,1,17,7,9,0,9,13,15,9,19,20,7,0,17,19,13,9,0,5,18,17,0,13,9,9,7,6,16,14,,17,16,14,12,0,5,12,2,9,4,9,14,12,18,10,11,17,9,19,9,7,13,13,7,5,10,9,11,10,12,8,7,10,13,12,18,12,15,9,
2003-04-01T14:00:00-08:00,2003-04-01,267,95,8,346669,197176,2087083,,21,16,3,1,17,24,30,28,18,23,22,19,21,19,16,31,9,27,12,21,24,0,26,22,23,26,12,16,0,19,22,8,17,17,18,16,14,9,15,9,19,18,18,9,15,25,18,9,0,5,18,17,0,24,9,9,9,14,16,19,0,17,18,14,12,0,26,12,2,9,4,9,9,12,18,10,11,18,9,17,9,7,13,13,16,18,10,9,17,22,22,22,7,10,22,17,32,12,20,9,
2003-08-07T15:00:00-07:00,2003-08-07,378,108,9,530104,256079,2983125,,21,16,3,1,17,32,30,28,12,23,22,19,21,25,22,30,20,27,12,28,24,9,23,27,21,26,12,16,0,25,22,8,17,17,18,17,14,9,15,13,19,31,18,9,23,23,18,31,0,27,18,17,0,27,24,9,9,14,16,19,0,21,16,14,21,3,18,12,2,9,6,24,24,26,18,18,11,18,24,17,9,21,17,18,16,18,10,24,17,22,27,17,7,23,12,17,33,12,20,31,
2003-12-13T15:00:00-08:00,2003-12-13,520,136,7,532095,324100,4101845,,21,16,9,7,29,33,30,28,22,21,22,19,21,36,33,30,20,27,27,28,24,6,23,27,21,26,13,17,0,25,22,8,29,17,18,20,23,13,15,28,19,31,17,13,23,23,18,31,33,34,24,17,0,18,24,12,9,14,30,19,4,25,16,14,18,3,18,12,2,9,6,27,23,25,18,18,21,18,24,17,9,16,17,18,24,35,10,24,17,22,17,17,25,23,31,17,25,25,20,25,
2004-04-20T15:00:00-07:00,2004-04-20,773,310,70,795162,435051,6180567,,21,36,16,7,29,33,30,28,22,21,40,33,21,34,30,30,20,27,27,28,24,18,23,27,21,26,13,17,34,25,22,18,29,17,18,20,23,13,15,18,37,31,17,13,23,23,18,31,33,30,21,17,32,18,24,18,9,17,30,19,4,25,16,23,18,1,18,30,5,9,6,27,21,18,18,18,23,18,24,30,9,16,17,26,14,35,27,22,17,35,17,17,25,23,39,17,39,31,20,35,
2004-08-26T15:00:00-07:00,2004-08-26,1143,330,36,861332,561633,9128517,,21,36,16,18,29,45,44,28,39,21,40,33,42,34,30,44,20,34,27,38,24,22,23,27,42,40,20,17,34,25,22,13,29,39,34,20,23,13,39,18,30,31,41,13,23,40,18,31,33,30,30,17,32,18,24,26,25,17,30,38,24,25,31,23,39,1,39,30,4,9,8,27,21,18,18,18,23,18,24,30,29,16,17,26,14,29,30,22,33,17,31,17,25,23,39,17,39,31,20,35,
2005-01-01T15:00:00-08:00,2005-01-01,1670,542,59,1229516,696324,13304079,,44,36,17,39,42,45,42,28,47,21,40,33,42,34,30,44,20,34,27,38,24,12,42,27,42,40,20,17,34,47,46,24,29,27,34,35,23,13,39,26,30,49,39,13,23,44,18,31,45,30,30,39,32,18,44,22,26,28,30,38,13,25,31,23,35,13,39,30,13,27,12,40,21,18,18,18,48,41,35,30,39,16,17,38,36,29,30,22,33,40,31,17,37,23,39,41,39,29,20,35,
2005-05-10T15:00:00-07:00,2005-05-10,2228,542,52,1259927,837220,17766375,,44,36,34,50,42,45,42,28,47,21,50,33,42,34,46,51,20,47,27,38,39,12,49,27,42,40,20,45,34,47,46,24,29,27,31,35,40,13,39,22,30,46,39,13,23,53,18,31,45,30,30,39,32,41,42,22,25,28,30,38,13,25,31,23,35,13,30,31,13,46,12,39,42,18,41,18,42,35,35,30,27,16,30,34,45,27,29,22,33,47,31,46,37,23,39,30,39,29,20,35,
2005-09-15T15:00:00-07:00,2005-09-15,3083,884,90,1450025,1029581,24603441,,44,36,41,59,42,54,55,28,47,21,50,33,55,56,46,51,20,47,53,38,47,27,49,27,42,40,33,45,34,47,46,24,56,27,31,35,40,37,39,22,30,46,39,13,23,51,43,31,45,47,39,39,32,41,42,22,25,28,30,36,13,25,60,23,35,13,30,31,22,46,12,39,42,46,50,18,42,27,35,30,27,16,30,34,45,27,29,22,48,39,31,31,37,49,39,30,39,29,20,35,
