ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,5,8,4,27960,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-04-25T15:00:00-07:00,2001-04-25,9,3,3,39704,394,641,,2,0,,,,,,0,,0,,,,,,,,,,,,,,,1,1,,,0,,,1,,,,,,,,,,,,,2,,,2,0,,,,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
2001-06-28T15:00:00-07:00,2001-06-28,13,7,8,51571,859,1461,,2,0,,,,,,0,,0,2,0,,,,,,,1,,,,,,1,1,,1,0,,,1,,,,,,,,,2,,,,2,,,2,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-08-31T15:00:00-07:00,2001-08-31,22,1,2,53479,1990,3617,,2,0,,,0,0,,0,,0,1,0,3,,0,0,0,,2,,0,,,2,1,1,,1,0,0,0,1,0,0,,0,0,,,,2,0,0,,2,,0,2,0,0,,0,0,0,0,,,,0,0,,1,,0,0,,,0,,0,,0,0,0,,0,2,,0,,0,0,,,1,1,0,0,,,0,0,0,0,0,,,0,,,
2001-11-03T15:00:00-08:00,2001-11-03,24,3,3,74566,4893,11817,,2,0,,,3,0,2,0,,0,4,4,3,,0,0,2,,3,,2,,2,2,1,3,,3,0,0,0,1,0,0,0,0,0,,1,,2,0,0,,2,0,0,2,0,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,,0,1,0,0,0,0,1,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,
2002-01-06T15:00:00-08:00,2002-01-06,29,3,4,98794,7518,19077,,2,0,,1,4,0,2,0,,0,4,4,2,,0,0,2,0,4,0,2,,2,4,4,3,,3,0,0,0,1,0,0,0,0,2,,1,,2,0,0,,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,1,1,3,0,1,0,0,0,1,0,0,0,
2002-03-11T15:00:00-08:00,2002-03-11,77,48,9,100957,44168,296541,,8,11,5,0,10,11,13,9,3,8,15,11,8,1,9,8,7,6,12,8,11,1,13,7,8,13,,5,0,6,8,1,5,7,13,4,7,1,9,,8,11,13,0,5,9,9,6,0,5,9,7,6,4,11,,2,3,9,13,,8,2,0,8,0,11,7,,7,,7,4,9,13,4,8,4,4,9,7,9,8,10,4,4,9,8,5,7,7,9,9,11,7,4,12,4,5,11,
2002-05-15T15:00:00-07:00,2002-05-15,97,16,5,152863,52410,373329,,8,11,5,4,10,11,13,9,3,6,15,11,8,1,9,8,7,6,12,8,11,0,16,7,8,13,,5,0,14,8,1,14,7,9,4,7,1,9,,8,11,13,0,13,9,9,6,16,5,9,13,10,4,11,4,2,3,9,13,,8,14,0,8,0,11,7,,7,,7,4,9,13,4,8,4,4,9,7,8,8,10,4,4,9,12,2,7,7,9,9,11,7,11,12,4,5,11,
2002-07-18T15:00:00-07:00,2002-07-18,128,28,4,182470,67713,508705,,8,11,5,4,18,11,13,9,7,6,15,14,8,0,9,8,7,17,12,8,11,0,16,7,8,13,,5,0,14,8,1,13,7,9,4,7,12,9,,8,11,9,0,11,9,9,6,16,5,9,13,10,4,11,4,2,3,9,13,,7,14,0,8,0,11,7,0,7,,7,4,9,15,4,8,4,4,14,7,8,13,9,9,7,9,12,2,7,7,9,9,11,7,11,12,4,10,11,
2002-09-20T15:00:00-07:00,2002-09-20,185,56,5,182470,93161,741527,,8,11,5,4,16,18,26,9,7,6,15,14,8,0,9,8,12,13,12,8,11,0,16,7,8,13,15,5,0,14,8,4,19,7,9,8,7,12,9,0,17,11,9,0,11,11,9,6,16,5,9,13,10,14,11,4,8,7,9,13,,7,7,11,11,0,11,7,0,7,1,7,14,9,15,4,16,18,4,14,7,8,13,9,9,7,9,14,14,7,7,9,9,19,7,16,18,17,10,11,
2002-11-23T15:00:00-08:00,2002-11-23,338,156,12,316558,148401,1343041,,20,19,5,4,20,18,25,9,7,6,15,14,8,5,18,20,11,17,21,16,11,0,16,7,8,13,14,5,0,9,18,4,19,7,9,8,7,12,22,12,17,11,9,0,11,17,9,6,16,17,18,13,10,14,11,12,10,7,9,13,,7,7,11,11,0,11,7,0,7,4,7,14,9,15,13,16,11,13,8,7,8,13,9,9,18,9,14,14,7,7,11,9,16,7,9,18,13,10,11,
2003-01-26T15:00:00-08:00,2003-01-26,433,86,7,316558,171583,1704273,,20,19,5,4,20,18,25,25,7,6,15,14,8,14,22,20,11,17,21,16,18,0,23,7,8,13,14,5,0,17,14,8,16,7,20,8,7,12,19,12,24,22,9,6,11,17,9,6,16,17,18,13,10,18,11,12,10,7,13,13,0,7,7,11,11,0,9,7,0,7,3,7,14,9,15,13,14,11,11,8,7,8,13,9,9,18,22,14,21,18,24,11,11,16,7,9,22,13,21,22,
