ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,4,7,4,22638,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-04-25T15:00:00-07:00,2001-04-25,8,0,1,22638,394,641,,2,0,,,,,,0,,0,,,,,,,,,,,,,,,2,1,,,0,,,1,,,,,,,,,,,,,1,,,1,0,,,,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
2001-06-28T15:00:00-07:00,2001-06-28,10,0,0,22638,859,1461,,2,0,,,,,,0,,0,2,0,,,,,,,1,,,,,,2,1,,1,0,,,1,,,,,,,,,1,,,,1,,,1,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-08-31T15:00:00-07:00,2001-08-31,10,10,11,40019,1990,3617,,2,0,,,0,0,,0,,0,2,0,2,,0,0,0,,1,,0,,,2,2,1,,1,0,0,0,1,0,0,,0,1,,,,1,0,0,,1,,0,1,0,0,,0,0,0,0,,,,0,0,,1,,0,0,,,0,,0,,0,0,0,,0,1,,0,,0,0,,,1,1,0,0,,,0,0,0,0,0,,,0,,,
2001-11-03T15:00:00-08:00,2001-11-03,23,4,6,60849,4893,11817,,2,0,,,0,0,2,0,,0,2,2,2,,0,0,0,,3,,2,,1,2,1,3,,3,0,0,0,1,0,0,0,0,1,,2,,1,0,0,,3,0,0,3,0,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,0,1,1,0,0,1,1,3,0,1,0,0,0,0,0,0,0,
2002-01-06T15:00:00-08:00,2002-01-06,29,4,5,97816,7518,19077,,4,0,,1,0,0,2,0,,0,2,4,2,,0,0,0,0,3,0,2,,1,3,4,3,,4,0,0,0,1,0,0,0,0,3,,2,,1,0,0,,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,0,0,2,0,0,0,0,1,2,0,0,2,1,3,0,1,0,0,0,1,0,0,0,
2002-03-11T15:00:00-08:00,2002-03-11,63,31,4,99826,44168,296541,,10,0,5,0,14,10,8,11,4,4,14,4,12,5,9,13,5,6,12,9,8,6,7,13,5,9,,8,0,0,8,1,13,6,5,3,9,2,11,,7,5,9,0,5,12,9,8,8,6,10,8,0,6,7,,5,4,9,14,,8,6,7,8,0,9,0,,6,,6,0,4,9,0,7,8,6,10,8,0,11,9,2,9,8,11,5,8,14,13,9,7,14,9,10,8,12,5,
2002-05-15T15:00:00-07:00,2002-05-15,81,17,6,152054,52410,373329,,10,0,0,6,13,16,16,17,4,16,14,4,12,5,15,13,5,14,12,14,8,5,7,13,5,9,,8,0,8,6,3,13,6,5,3,9,3,15,,7,5,9,0,5,12,9,8,8,6,10,8,0,9,7,3,5,4,9,11,,8,6,7,8,0,13,0,,6,,6,0,4,9,0,13,8,6,11,8,0,11,9,2,9,8,11,5,8,14,13,9,7,14,9,16,8,11,5,
2002-07-18T15:00:00-07:00,2002-07-18,104,17,2,182470,67713,508705,,10,0,0,6,13,19,17,17,2,12,14,4,12,4,15,13,5,14,12,14,8,5,17,12,5,9,,8,0,8,14,3,13,6,5,3,9,3,16,,7,5,9,0,13,12,9,15,8,6,12,8,0,9,7,3,5,9,9,11,,8,6,7,8,0,13,17,0,6,,6,0,4,15,0,13,8,8,11,8,0,11,9,7,9,8,11,5,8,14,13,9,7,9,9,18,8,11,5,
2002-09-20T15:00:00-07:00,2002-09-20,150,47,5,182470,93161,741527,,10,0,0,6,13,21,17,17,2,12,14,4,12,5,13,13,5,14,12,11,20,5,20,18,5,9,5,8,16,8,14,4,13,6,13,3,9,3,16,0,18,13,18,0,12,12,9,15,8,6,12,8,0,18,7,3,5,8,9,11,,8,6,7,8,0,12,18,1,9,1,6,0,4,15,0,17,8,8,11,8,0,11,15,7,18,8,11,5,8,12,13,13,20,9,9,18,8,11,5,
2002-11-23T15:00:00-08:00,2002-11-23,271,141,29,316604,148401,1343041,,10,16,0,6,13,21,17,17,2,12,14,4,12,5,13,13,5,14,12,11,20,5,20,18,5,9,9,8,16,8,14,4,13,6,13,3,9,15,16,15,18,8,17,0,12,12,9,15,8,6,14,8,0,12,7,12,10,8,9,11,,13,6,7,8,0,12,13,0,9,3,6,0,4,15,13,20,8,8,16,8,0,11,15,17,14,8,18,12,8,12,13,13,19,9,9,18,8,15,18,
2003-01-26T15:00:00-08:00,2003-01-26,342,65,28,316604,171583,1704273,,23,16,0,6,13,21,17,17,2,12,14,21,12,8,13,23,5,22,12,20,20,5,24,18,5,9,16,8,16,16,14,4,13,16,13,13,9,15,24,15,22,8,14,9,12,18,9,15,8,6,14,8,0,12,7,12,10,8,13,11,0,20,16,21,8,0,12,13,0,9,3,6,19,4,15,8,19,8,16,17,8,0,11,15,17,14,22,18,18,20,18,13,13,19,9,9,24,8,25,18,
2003-04-01T14:00:00-08:00,2003-04-01,427,64,10,385430,197176,2087083,,23,16,0,4,21,32,17,27,5,12,31,21,23,22,24,23,5,31,12,22,20,2,24,18,5,28,10,8,16,24,14,4,13,16,13,13,9,15,20,15,22,24,14,9,12,18,21,15,8,20,14,8,0,12,7,9,18,13,26,20,0,20,13,21,18,0,12,18,0,9,3,6,18,18,15,14,19,8,16,30,8,0,11,15,17,12,26,18,18,21,18,24,13,19,9,18,24,8,25,14,
