ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2001-02-19T15:00:00-08:00,2001-02-19,4,6,2,21293,2,1,NaN,0,0,0
2001-03-23T15:00:00-08:00,2001-03-23,7,3,4,28455,183,289,100.000,2,2,0
2001-04-25T15:00:00-07:00,2001-04-25,11,1,2,40552,394,641,98.361,183,180,3
2001-05-28T15:00:00-07:00,2001-05-28,13,1,2,40552,707,1177,99.746,394,393,1
2001-06-29T15:00:00-07:00,2001-06-29,16,1,2,52080,885,1499,99.151,707,701,6
2001-07-31T15:00:00-07:00,2001-07-31,19,24,25,53166,1328,2373,97.740,885,865,20
2001-09-01T15:00:00-07:00,2001-09-01,44,3,4,73598,1999,3637,98.795,1328,1312,16
2001-10-03T15:00:00-07:00,2001-10-03,49,3,4,91527,3329,6373,98.599,1999,1971,28
2001-11-04T15:00:00-08:00,2001-11-04,54,2,3,94380,4926,11887,97.627,3329,3250,79
2001-12-06T15:00:00-08:00,2001-12-06,57,0,1,94380,6422,16259,98.477,4926,4851,75
2002-01-07T15:00:00-08:00,2002-01-07,59,2,1,98918,7533,19105,98.801,6422,6345,77
2002-02-08T15:00:00-08:00,2002-02-08,63,2,1,98979,17012,63367,84.654,7533,6377,1156
2002-03-12T15:00:00-08:00,2002-03-12,70,16,10,98979,44272,297405,64.748,17012,11015,5997
2002-04-14T15:00:00-07:00,2002-04-14,82,14,14,133698,49533,344241,94.134,44272,41675,2597
2002-05-16T15:00:00-07:00,2002-05-16,98,9,10,157638,52456,374395,96.205,49533,47653,1880
2002-06-17T15:00:00-07:00,2002-06-17,111,10,9,182510,58826,438057,94.022,52456,49320,3136
2002-07-19T15:00:00-07:00,2002-07-19,124,5,5,182510,67799,510003,95.057,58826,55918,2908
2002-08-20T15:00:00-07:00,2002-08-20,133,7,4,182510,79439,607619,93.476,67799,63376,4423
2002-09-21T15:00:00-07:00,2002-09-21,143,11,5,182510,93526,746147,92.476,79439,73462,5977
2002-10-23T15:00:00-07:00,2002-10-23,194,49,7,279853,135095,1124075,92.033,93526,86075,7451
2002-11-24T15:00:00-08:00,2002-11-24,235,35,4,323428,148853,1353583,95.139,135095,128528,6567
2002-12-26T15:00:00-08:00,2002-12-26,256,21,7,323428,158393,1529267,96.512,148853,143661,5192
2003-01-27T15:00:00-08:00,2003-01-27,292,30,3,323428,171887,1710101,95.288,158393,150930,7463
2003-02-28T15:00:00-08:00,2003-02-28,320,28,4,323428,184299,1885755,95.523,171887,164191,7696
2003-04-02T14:00:00-08:00,2003-04-02,354,34,6,326721,197439,2090969,96.124,184299,177156,7143
2003-05-04T15:00:00-07:00,2003-05-04,390,34,8,381456,210175,2288569,95.982,197439,189505,7934
2003-06-05T15:00:00-07:00,2003-06-05,434,59,29,463206,226307,2518721,95.909,210175,201576,8599
2003-07-07T15:00:00-07:00,2003-07-07,481,45,32,507748,242249,2771713,95.716,226307,216611,9696
2003-08-08T15:00:00-07:00,2003-08-08,528,38,30,535600,256427,2989363,95.890,242249,232292,9957
2003-09-09T15:00:00-07:00,2003-09-09,571,29,20,535600,272834,3239577,95.717,256427,245444,10983
2003-10-11T15:00:00-07:00,2003-10-11,604,35,22,535600,288857,3482755,96.215,272834,262508,10326
2003-11-12T15:00:00-08:00,2003-11-12,640,32,21,535600,305056,3754001,96.005,288857,277316,11541
2003-12-14T15:00:00-08:00,2003-12-14,690,52,23,535600,324936,4117753,95.121,305056,290171,14885
2004-01-15T15:00:00-08:00,2004-01-15,748,49,48,540796,345787,4484117,95.697,324936,310954,13982
2004-02-16T15:00:00-08:00,2004-02-16,830,99,39,634701,367900,4923213,95.415,345787,329932,15855
2004-03-19T15:00:00-08:00,2004-03-19,935,123,63,724600,400968,5559863,93.452,367900,343809,24091
2004-04-21T15:00:00-07:00,2004-04-21,1043,102,64,811254,435830,6199681,93.896,400968,376494,24474
2004-05-23T15:00:00-07:00,2004-05-23,1148,78,41,811254,468020,6868553,94.245,435830,410748,25082
2004-06-24T15:00:00-07:00,2004-06-24,1254,76,20,811254,499381,7471251,94.832,468020,443833,24187
2004-07-26T15:00:00-07:00,2004-07-26,1378,117,8,811254,531015,8239555,94.089,499381,469862,29519
2004-08-27T15:00:00-07:00,2004-08-27,1526,172,35,850288,562887,9155103,94.520,531015,501917,29098
2004-09-28T15:00:00-07:00,2004-09-28,1670,154,67,942982,594285,9972989,94.669,562887,532881,30006
2004-10-30T15:00:00-07:00,2004-10-30,1812,186,108,1074889,625725,10849147,94.462,594285,561375,32910
2004-12-01T15:00:00-08:00,2004-12-01,2050,247,125,1212234,661240,12242281,93.764,625725,586703,39022
2005-01-02T15:00:00-08:00,2005-01-02,2224,144,106,1233951,697364,13339371,94.081,661240,622104,39136
2005-02-03T15:00:00-08:00,2005-02-03,2380,114,75,1235206,727208,14258619,95.145,697364,663509,33855
2005-03-07T15:00:00-08:00,2005-03-07,2537,143,57,1235206,758702,15226303,94.606,727208,687983,39225
2005-04-09T15:00:00-07:00,2005-04-09,2743,168,23,1235206,796822,16421299,94.321,758702,715616,43086
2005-05-11T15:00:00-07:00,2005-05-11,2974,250,46,1236584,838388,17808609,93.794,796822,747368,49454
2005-06-12T15:00:00-07:00,2005-06-12,3205,294,115,1354860,878479,19197325,94.039,838388,788408,49980
2005-07-14T15:00:00-07:00,2005-07-14,3485,291,134,1386272,925473,20905221,93.320,878479,819800,58679
2005-08-15T15:00:00-07:00,2005-08-15,3797,331,161,1417760,981420,22781669,93.111,925473,861717,63756
2005-09-16T15:00:00-07:00,2005-09-16,4118,315,171,1447519,1030650,24656059,93.498,981420,917611,63809
2005-10-18T15:00:00-07:00,2005-10-18,4430,294,153,1476912,1077393,26551897,94.011,1030650,968929,61721
2005-11-19T15:00:00-08:00,2005-11-19,4771,320,145,1512697,1123536,28600725,93.777,1077393,1010343,67050
2005-12-21T15:00:00-08:00,2005-12-21,5146,326,95,1550134,1172316,30859125,93.141,1123536,1046468,77068
2006-01-22T15:00:00-08:00,2006-01-22,5576,410,80,1588956,1229055,33457571,92.477,1172316,1084124,88192
2006-02-23T15:00:00-08:00,2006-02-23,6023,467,104,1625784,1283544,36140241,92.659,1229055,1138835,90220
2006-03-28T14:00:00-08:00,2006-03-28,6505,469,96,1664888,1336675,38999903,92.615,1283544,1188751,94793
2006-04-29T15:00:00-07:00,2006-04-29,6980,483,109,1701650,1386639,41819793,92.904,1336675,1241826,94849
2006-05-31T15:00:00-07:00,2006-05-31,7488,502,111,1736363,1440305,44923863,92.938,1386639,1288717,97922
2006-07-02T15:00:00-07:00,2006-07-02,8021,532,119,1768802,1491286,48082817,92.786,1440305,1336399,103906
2006-08-03T15:00:00-07:00,2006-08-03,8587,565,128,1802960,1545556,51466437,92.844,1491286,1384570,106716
2006-09-04T15:00:00-07:00,2006-09-04,9195,611,141,1837284,1599743,55163361,92.653,1545556,1432003,113553
2006-10-06T15:00:00-07:00,2006-10-06,9760,556,137,1867213,1645643,58517353,93.379,1599743,1493820,105923
2006-11-07T15:00:00-08:00,2006-11-07,10323,573,153,1870709,1691256,61919231,93.459,1645643,1538004,107639
2006-12-09T15:00:00-08:00,2006-12-09,10913,604,171,1870709,1732500,65477341,93.435,1691256,1580229,111027
2007-01-10T15:00:00-08:00,2007-01-10,11536,638,192,1870709,1770310,69192709,93.639,1732500,1622302,110198
2007-02-11T15:00:00-08:00,2007-02-11,12204,689,219,1870709,1810002,73188445,93.319,1770310,1652041,118269
2007-03-15T16:00:00-07:00,2007-03-15,12871,657,213,1870709,1847221,77206549,93.506,1810002,1692465,117537
