ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,3,7,4,22827,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-02T15:00:00-08:00,2001-11-02,20,15,4,82590,4854,11729,,3,0,,,0,0,1,0,,0,3,2,2,,0,0,0,,1,,0,,2,1,1,1,,2,0,0,0,1,0,0,0,0,0,,1,,2,1,0,,2,0,0,2,0,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,,0,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,
2002-07-17T15:00:00-07:00,2002-07-17,507,485,6,181016,67529,507029,,18,0,4,0,9,15,21,16,7,6,10,9,9,9,9,18,5,11,13,11,10,8,19,11,11,7,,11,0,9,11,1,14,9,13,0,6,4,16,,7,7,13,0,9,9,8,15,0,9,7,5,0,9,9,5,3,3,5,9,,7,11,0,11,0,9,10,0,7,,5,6,13,10,11,11,13,5,12,11,0,10,10,7,5,13,14,5,13,14,11,6,11,5,13,13,9,12,13,
2003-03-30T14:00:00-08:00,2003-03-30,2080,1568,7,527178,196363,2073529,,18,21,4,0,14,24,28,16,16,14,10,19,16,26,19,15,5,26,13,26,10,6,20,20,24,25,13,11,0,9,11,8,14,9,26,0,9,15,20,9,27,15,15,9,24,14,8,15,0,28,12,29,0,21,9,9,6,9,19,9,0,11,19,14,18,0,15,19,0,7,4,13,14,10,16,9,21,23,13,23,20,0,14,10,23,5,13,14,13,19,20,20,6,21,19,13,27,9,23,9,
2003-12-11T15:00:00-08:00,2003-12-11,4077,1995,10,661574,322681,4076129,,18,21,8,0,14,38,30,16,13,14,31,19,33,31,32,29,20,31,13,29,28,9,20,20,24,25,12,11,0,34,32,9,14,26,26,0,9,25,20,9,30,15,15,9,24,30,15,15,0,28,19,15,0,21,24,9,16,18,19,26,2,20,19,14,33,1,15,15,0,7,5,28,14,10,16,25,21,27,13,30,15,0,14,19,28,20,28,20,21,19,20,27,24,32,15,13,35,20,17,31,
2004-08-24T15:00:00-07:00,2004-08-24,9073,4992,16,1154290,559347,9072379,,38,21,21,27,33,45,29,41,42,33,31,19,40,34,27,29,20,34,35,26,28,19,39,20,24,25,27,29,35,28,32,9,14,34,26,31,28,23,20,9,29,35,15,9,24,29,28,32,42,28,25,15,29,34,24,22,15,18,39,26,16,37,40,14,25,1,25,19,0,33,9,28,27,25,28,25,39,25,13,29,15,32,14,28,20,20,28,20,36,28,20,27,24,32,15,25,36,15,17,28,
2005-05-07T15:00:00-07:00,2005-05-07,17653,8565,13,1329993,833243,17643919,,49,21,32,34,46,42,29,41,43,33,31,19,40,41,41,49,43,48,44,53,43,20,47,34,24,25,27,29,35,43,51,30,33,27,41,31,28,38,43,16,29,47,15,26,24,35,28,32,42,48,38,39,40,28,24,31,22,32,39,26,16,36,32,25,25,16,39,19,16,28,12,32,49,27,28,34,37,25,27,46,15,29,25,36,20,48,28,20,34,27,39,27,47,32,15,28,39,15,45,28,
2006-01-18T15:00:00-08:00,2006-01-18,33136,15474,17,1584835,1221613,33127303,,49,21,43,59,46,54,55,41,43,33,31,19,40,41,41,49,43,59,44,52,43,53,60,34,24,25,31,47,35,43,32,30,55,27,41,50,28,38,43,26,55,47,15,26,24,35,41,32,42,43,45,39,40,53,24,43,22,33,39,26,15,36,32,25,48,16,39,39,16,28,29,32,47,27,48,34,37,51,48,46,15,29,25,36,20,48,56,48,34,27,48,27,47,32,27,62,56,15,45,28,
2006-10-02T15:00:00-07:00,2006-10-02,58105,24960,19,1863705,1640140,58105553,,49,70,59,73,62,54,65,41,59,33,31,65,40,64,41,66,43,64,72,71,43,50,60,34,24,68,31,47,35,43,32,63,68,27,64,63,60,48,59,39,55,59,73,31,24,69,41,32,42,39,45,73,40,53,24,43,43,50,39,67,39,36,48,68,48,16,39,39,16,67,36,51,47,27,48,60,67,51,48,67,62,29,51,52,66,44,56,48,69,27,48,53,65,60,27,62,56,48,45,51,
