ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,4,9,5,25741,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-03-23T15:00:00-08:00,2001-03-23,11,3,3,38715,183,289,,2,,,,,,,0,,0,,,,,,,,,,,,,,,,1,,,0,,,,,,,,,,,,,,,,2,,,,0,,,,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
2001-04-25T15:00:00-07:00,2001-04-25,14,2,4,60716,394,641,,3,0,,,,,,0,,0,,,,,,,,,,,,,,,1,1,,,0,,,1,,,,,,,,,,,,,2,,,2,0,,,,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
2001-05-28T15:00:00-07:00,2001-05-28,18,14,15,75054,707,1177,,2,0,,,,,,0,,0,1,0,,,,,,,1,,,,,,1,1,,1,0,,,1,,,,,,,,,3,,,,3,,,2,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-06-29T15:00:00-07:00,2001-06-29,34,2,4,85268,885,1499,,2,0,,,,0,,0,,0,1,0,,,,,,,1,,,,,,1,1,,1,0,,,1,,,,0,,,,,3,,,,3,,,2,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-07-31T15:00:00-07:00,2001-07-31,38,2,3,91427,1328,2373,,3,0,,,,0,,0,,0,1,0,,,,0,0,,1,,,,,1,1,1,,1,0,,,1,,,,0,,,,,3,,0,,3,,,2,0,0,,0,0,,0,,,,,0,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,0,0,,,,,,,
2001-09-01T15:00:00-07:00,2001-09-01,41,1,1,95283,1999,3637,,3,0,,,0,0,,0,,0,1,0,2,,0,0,0,,3,,0,,,2,1,2,,1,0,0,0,1,0,0,,0,1,,,,3,0,0,,3,,0,2,0,0,,0,0,0,0,,,,0,0,,1,,0,0,,,0,,0,,0,0,0,,0,1,,0,,0,0,,,1,1,0,0,,,0,0,0,0,0,,,0,,,
2001-10-03T15:00:00-07:00,2001-10-03,43,1,2,98791,3329,6373,,3,0,,,0,0,1,0,,0,1,3,2,,0,0,0,,2,,0,,2,2,3,2,,3,0,0,0,1,0,0,,0,1,,1,,3,0,0,,3,,0,2,0,0,,0,0,0,0,,,,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,,0,0,0,0,1,1,0,0,,1,0,0,0,0,0,0,,0,,0,
2001-11-04T15:00:00-08:00,2001-11-04,46,1,1,98791,4926,11887,,3,0,,,0,0,1,0,,0,4,3,2,,0,0,0,,2,,2,,2,2,2,2,,3,4,0,0,1,0,0,0,0,1,,1,,3,0,0,,2,0,0,1,0,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,0,1,1,0,0,1,1,3,0,1,0,0,0,0,0,0,0,
2001-12-06T15:00:00-08:00,2001-12-06,47,0,0,98791,6422,16259,,4,0,,0,0,0,1,0,,0,4,3,2,,0,0,0,0,4,0,2,,2,2,2,2,,4,4,0,0,1,0,0,0,0,1,,2,,3,0,0,,2,0,0,1,0,0,0,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,1,1,4,0,1,0,0,0,0,0,0,0,
2002-01-07T15:00:00-08:00,2002-01-07,48,0,0,98791,7533,19105,,4,0,,0,0,0,1,0,,0,4,3,2,,0,0,0,0,3,0,4,,2,4,2,2,,4,4,0,0,1,0,0,0,0,1,,2,,3,0,0,,2,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,1,1,4,0,1,0,0,0,1,0,0,0,
2002-02-08T15:00:00-08:00,2002-02-08,72,23,1,98791,17012,63367,,6,0,0,0,5,0,7,9,0,3,8,7,3,0,0,5,5,4,4,5,5,0,5,4,4,5,,4,6,0,0,1,5,0,3,0,5,,9,,3,3,4,0,2,0,0,1,0,5,0,4,0,0,6,,2,0,0,1,,7,3,0,0,,0,0,,0,,0,5,4,0,0,6,0,0,8,0,0,5,0,1,2,5,0,1,2,0,0,3,5,4,2,6,0,0,0,
2002-03-12T15:00:00-08:00,2002-03-12,306,234,5,152247,44272,297405,,12,0,1,0,13,12,7,9,4,8,11,12,8,3,7,10,5,8,14,12,9,5,8,11,4,5,,4,6,0,11,4,5,9,10,0,12,2,16,,8,13,10,0,7,10,6,7,0,5,8,4,0,9,8,,2,3,12,13,,11,7,0,4,0,10,5,,7,,0,15,4,8,9,9,7,9,6,0,0,12,9,3,2,3,4,6,11,10,10,3,8,4,5,13,4,9,10,
2002-04-14T15:00:00-07:00,2002-04-14,349,39,5,180792,49533,344241,,12,0,1,0,13,12,13,9,4,8,11,12,8,5,7,10,5,8,14,14,9,5,8,11,4,5,,4,5,10,11,4,5,9,10,7,12,2,16,,8,13,10,0,7,10,6,7,0,5,8,4,0,9,8,,2,3,12,13,,11,5,0,4,0,10,5,,7,,9,15,4,8,9,9,7,9,6,13,0,11,9,3,2,3,12,6,11,10,10,3,8,4,5,16,4,9,10,
2002-05-16T15:00:00-07:00,2002-05-16,382,27,3,180792,52456,374395,,12,0,1,0,13,17,13,9,4,8,11,17,8,5,7,10,5,8,14,14,9,5,8,11,4,5,,4,14,10,11,4,5,9,10,7,12,4,16,,8,13,10,0,7,10,6,7,0,5,8,4,0,9,8,4,6,3,12,12,,11,5,0,4,0,10,5,,7,,9,15,4,8,9,9,7,9,6,13,0,11,9,3,15,3,12,6,11,10,10,3,8,4,5,16,4,9,10,
2002-06-17T15:00:00-07:00,2002-06-17,447,63,2,180792,58826,438057,,19,0,1,0,13,17,13,9,4,8,11,17,8,5,7,10,5,8,14,14,9,5,8,11,11,12,,4,14,10,11,2,20,9,10,7,12,4,16,,8,13,10,0,15,10,6,7,0,5,8,4,0,9,17,4,4,3,12,12,,11,5,0,15,0,10,5,0,7,,9,15,4,8,9,9,7,9,10,13,0,11,9,10,12,3,12,6,11,10,10,3,8,4,10,16,4,9,10,
2002-07-19T15:00:00-07:00,2002-07-19,513,66,3,180792,67799,510003,,19,0,1,0,13,17,13,9,1,8,11,17,11,4,15,19,5,13,14,14,9,5,16,11,11,12,,4,14,10,11,2,20,9,10,7,12,4,16,,8,10,10,0,13,10,6,7,0,5,8,4,0,9,17,4,4,9,12,12,,11,5,0,4,0,10,12,0,7,,9,15,4,18,9,9,7,9,10,11,0,11,9,8,12,3,12,6,11,10,10,3,17,4,10,16,4,9,10,
