ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,3,8,6,22433,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-02T15:00:00-08:00,2001-11-02,10,3,4,33750,4854,11729,,2,2,,,0,0,2,0,,0,3,2,2,,0,0,0,,2,,0,,2,2,2,3,,3,0,0,0,1,0,0,0,0,1,,1,,2,0,0,,2,0,0,3,0,0,,0,0,0,0,,,0,0,0,,2,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,0,1,1,0,0,1,1,2,0,2,0,0,0,0,0,0,0,
2002-07-17T15:00:00-07:00,2002-07-17,80,70,7,177179,67529,507029,,10,11,5,0,7,18,17,8,6,10,9,17,13,5,9,14,12,13,17,8,6,1,16,10,8,13,,11,0,8,13,2,20,9,9,0,8,5,16,,12,11,8,0,8,14,10,12,0,10,9,8,0,10,11,4,5,9,5,16,,13,9,0,9,0,10,0,0,0,,0,11,5,14,8,8,14,8,12,0,8,10,11,3,13,14,13,5,15,0,9,9,12,10,14,13,8,7,9,
2003-03-30T14:00:00-08:00,2003-03-30,304,220,7,336944,196363,2073529,,10,19,10,0,20,23,29,25,5,10,9,17,20,19,18,26,13,26,17,25,16,4,16,27,25,13,11,11,26,24,21,8,14,24,18,0,16,12,16,12,12,21,19,8,8,19,10,12,26,28,12,19,0,18,11,11,15,12,18,13,0,16,18,9,14,0,21,9,1,13,5,13,11,9,12,23,20,18,13,22,13,8,16,11,16,13,14,23,16,18,21,9,24,20,13,9,24,13,15,21,
2003-12-11T15:00:00-08:00,2003-12-11,587,289,17,531319,322681,4076129,,34,35,6,0,31,23,29,36,30,10,30,29,27,36,20,32,13,37,17,34,16,4,31,17,34,27,16,11,23,24,21,8,14,17,13,0,16,30,31,28,24,19,19,12,8,19,19,32,26,20,20,19,19,18,32,18,13,12,18,13,2,21,18,9,30,2,30,18,2,13,6,13,11,17,23,17,22,18,13,24,21,8,21,19,16,13,24,16,24,18,30,33,17,20,13,19,31,31,15,21,
2004-08-24T15:00:00-07:00,2004-08-24,1298,750,61,858856,559347,9072379,,34,35,18,17,41,39,36,36,43,34,30,29,42,37,20,32,40,37,38,28,33,16,31,37,29,27,28,22,23,33,21,8,32,43,32,34,16,23,31,17,41,33,19,12,8,32,19,30,26,37,27,24,19,18,32,24,15,22,18,41,14,21,18,9,30,4,30,18,2,33,6,33,34,24,30,32,22,24,24,36,21,8,21,19,16,41,24,41,30,18,30,33,29,20,16,18,31,31,15,21,
2005-05-07T15:00:00-07:00,2005-05-07,2524,1204,48,1230763,833243,17643919,,51,35,21,56,39,46,49,36,54,36,30,42,45,43,48,32,37,37,49,50,33,20,45,37,29,47,24,22,23,33,37,29,32,43,43,36,16,31,31,17,41,35,43,31,32,45,31,30,42,37,33,24,19,41,32,24,15,27,37,39,15,33,18,34,30,15,30,18,17,24,6,31,34,24,30,43,45,47,33,48,30,29,30,36,33,41,42,31,38,18,49,48,46,20,49,18,52,31,15,30,
2006-01-18T15:00:00-08:00,2006-01-18,4739,2263,107,1583900,1221613,33127303,,51,35,54,64,39,58,49,56,54,36,60,42,45,56,58,51,37,62,49,50,49,30,63,37,56,47,24,46,57,62,37,29,32,43,43,36,42,41,31,30,41,52,43,30,32,45,52,30,42,37,54,24,19,54,32,17,15,36,37,39,24,58,41,34,30,15,30,18,17,24,17,31,34,54,50,31,45,54,33,48,30,29,37,41,63,41,42,31,57,49,49,54,42,20,47,30,62,31,57,30,
2006-10-02T15:00:00-07:00,2006-10-02,8310,3674,222,1863490,1640140,58105553,,51,35,62,64,39,58,49,56,69,70,60,72,56,62,58,67,37,62,49,65,49,60,61,37,56,47,37,46,57,62,37,29,65,43,75,36,69,50,31,30,41,52,69,30,32,73,52,30,42,37,54,24,19,54,32,37,54,36,37,39,15,51,41,34,66,15,30,71,17,24,25,31,34,49,50,31,65,60,49,70,30,29,45,41,57,41,69,47,62,54,59,54,72,55,47,49,54,47,63,30,
