ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,4,8,4,23819,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-06-28T15:00:00-07:00,2001-06-28,9,6,8,33939,859,1461,,2,1,,,,,,0,,0,2,0,,,,,,,1,,,,,,1,1,,2,0,,,1,,,,,,,,,2,,,,1,,,2,0,,,,0,,0,,,,,,,,,0,,,,,,,,,1,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-11-03T15:00:00-08:00,2001-11-03,17,4,4,51209,4893,11817,,3,1,,,0,0,2,0,,0,1,3,2,,0,0,0,,1,,0,,2,1,1,1,,3,0,0,0,1,0,0,0,0,2,,3,,3,0,0,,3,0,0,2,0,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,1,0,0,0,1,,0,1,0,0,0,0,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,
2002-03-11T15:00:00-08:00,2002-03-11,38,25,12,99156,44168,296541,,15,15,3,0,9,6,11,11,3,9,5,9,9,5,11,13,5,8,10,11,6,1,9,9,10,9,,6,0,0,7,1,9,6,11,9,1,1,7,,11,11,11,0,9,8,10,6,0,6,8,9,0,6,6,,0,3,9,8,,9,9,10,8,0,6,0,,6,,0,6,8,5,11,9,6,3,11,11,7,11,6,1,3,14,8,5,10,7,12,2,6,8,10,12,9,12,7,
2002-07-18T15:00:00-07:00,2002-07-18,62,23,12,166180,67713,508705,,16,14,3,0,9,20,11,11,1,9,5,9,9,5,11,16,12,15,10,11,14,4,18,9,10,9,,6,0,12,11,1,13,6,12,9,10,5,7,,11,11,9,0,9,14,10,6,0,6,11,9,0,6,6,2,8,9,15,8,,9,9,9,8,0,6,0,0,6,,0,6,8,17,11,9,6,3,11,11,7,11,6,6,15,16,8,7,11,7,12,6,6,11,16,17,6,19,7,
2002-11-23T15:00:00-08:00,2002-11-23,140,84,21,288176,148401,1343041,,16,14,3,0,20,20,27,11,1,16,5,23,16,7,11,21,11,16,19,16,18,4,17,15,10,9,12,14,0,16,11,5,21,11,12,9,15,8,22,8,14,18,9,0,9,14,10,6,0,6,13,9,0,6,6,8,4,13,15,8,,15,9,9,8,0,6,11,0,6,4,11,6,8,20,9,9,15,14,11,11,8,18,13,6,15,16,11,14,8,18,18,6,6,11,18,20,15,13,14,
2003-04-01T14:00:00-08:00,2003-04-01,215,73,23,318038,197176,2087083,,26,26,6,7,20,27,30,11,12,24,28,25,17,11,24,17,18,23,25,22,18,4,24,25,10,9,8,14,0,21,11,5,20,11,21,14,18,14,21,14,24,18,15,7,19,20,10,28,27,24,13,9,0,14,18,11,4,13,21,23,0,15,11,17,8,0,18,11,0,11,2,11,6,14,19,9,9,21,9,29,11,16,16,13,6,14,21,11,14,14,18,18,19,20,11,18,24,11,13,18,
2003-08-07T15:00:00-07:00,2003-08-07,329,140,53,504593,256079,2983125,,26,34,4,7,24,27,29,33,15,24,28,25,26,11,21,17,18,32,25,29,18,8,24,25,26,9,9,14,29,21,32,5,23,11,21,14,22,14,21,14,24,18,15,7,19,20,10,28,23,24,13,9,26,27,18,20,4,17,21,23,2,15,11,17,32,0,18,21,2,18,2,28,26,14,19,9,9,21,9,29,18,16,16,13,6,14,21,11,20,28,18,30,23,26,18,18,30,11,13,18,
2003-12-13T15:00:00-08:00,2003-12-13,428,122,81,529273,324100,4101845,,38,34,4,7,24,36,29,33,15,24,28,25,26,31,21,17,25,37,25,23,18,9,24,31,24,9,16,14,24,21,31,5,23,32,21,25,22,14,21,14,24,18,15,12,19,26,24,28,23,31,22,32,26,27,18,18,17,17,21,23,2,15,11,17,32,0,18,21,2,18,2,26,18,14,19,9,9,21,9,26,24,16,16,13,6,14,21,11,20,28,18,30,23,26,18,18,30,11,35,21,
