ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,4,7,4,29572,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-04-25T15:00:00-07:00,2001-04-25,8,0,1,29572,394,641,,2,0,,,,,,1,,0,,,,,,,,,,,,,,,2,1,,,0,,,1,,,,,,,,,,,,,1,,,1,0,,,,0,,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
2001-06-28T15:00:00-07:00,2001-06-28,10,2,2,38483,859,1461,,2,0,,,,,,1,,0,1,0,,,,,,,1,,,,,,2,1,,2,0,,,1,,,,,,,,,2,,,,1,,,1,0,,,,0,,2,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-08-31T15:00:00-07:00,2001-08-31,12,2,3,44246,1990,3617,,2,0,,,0,0,,3,,0,1,0,2,,0,0,0,,2,,0,,,1,2,1,,1,0,0,0,1,0,0,,0,1,,,,2,0,0,,1,,0,1,0,0,,0,0,0,2,,,,0,0,,1,,0,0,,,0,,0,,0,0,0,,0,1,,0,,0,0,,,1,1,0,0,,,0,0,0,0,0,,,0,,,
2001-11-03T15:00:00-08:00,2001-11-03,17,2,3,55918,4893,11817,,2,0,,,0,0,3,3,,0,3,3,4,,0,0,0,,2,,4,,2,1,2,3,,1,0,0,0,1,0,0,0,0,1,,1,,2,0,0,,1,0,0,4,0,0,,0,0,0,2,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,0,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,
2002-01-06T15:00:00-08:00,2002-01-06,20,3,3,73950,7518,19077,,2,0,,0,0,0,3,3,,0,3,3,3,,0,0,0,0,2,0,4,,2,3,2,3,,1,0,0,0,1,0,0,0,0,3,,1,,2,0,0,,1,0,0,3,0,0,0,0,0,0,3,,0,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,2,0,0,0,1,0,0,0,
2002-03-11T15:00:00-08:00,2002-03-11,39,16,3,102704,44168,296541,,11,11,4,0,7,12,12,13,6,5,9,12,11,4,11,5,8,4,14,12,4,3,11,8,8,3,,6,0,0,6,1,12,5,7,0,8,1,13,,15,7,7,0,8,9,9,3,14,4,9,8,11,13,5,,5,4,8,7,,8,7,0,6,0,12,8,,0,,7,12,6,6,7,11,5,4,9,7,13,8,3,1,8,3,11,9,7,6,6,3,8,6,8,11,8,10,6,
2002-05-15T15:00:00-07:00,2002-05-15,45,7,7,124308,52410,373329,,11,11,4,0,7,12,12,13,6,5,9,12,11,4,11,5,10,13,17,13,12,3,14,8,8,3,,6,0,13,6,1,12,11,7,0,8,1,13,,14,7,7,0,8,9,9,3,14,4,9,8,11,11,5,2,5,4,15,7,,8,7,0,6,0,12,12,,11,,7,12,6,6,7,11,5,4,9,7,12,8,10,1,8,3,11,9,7,6,6,6,8,6,6,16,3,10,6,
2002-07-18T15:00:00-07:00,2002-07-18,59,15,10,149026,67713,508705,,11,11,4,0,7,19,12,13,9,5,18,12,11,4,11,20,10,13,16,13,6,3,14,8,8,17,,14,0,11,6,3,17,11,11,0,8,7,13,,8,7,6,0,8,9,9,23,14,4,9,8,8,11,5,7,5,8,15,7,,8,7,0,12,0,12,11,0,11,,7,11,6,18,7,9,13,4,9,7,7,8,10,12,8,13,15,11,7,17,6,6,8,6,6,16,3,15,6,
2002-09-20T15:00:00-07:00,2002-09-20,84,21,9,180987,93161,741527,,11,11,4,0,19,19,27,20,9,5,18,12,11,4,11,17,10,13,16,13,6,3,14,13,8,17,6,13,19,11,6,3,17,6,11,0,8,16,13,0,8,8,6,0,8,9,9,23,14,4,15,8,8,11,19,4,5,8,15,12,,8,7,8,12,0,6,11,0,11,1,7,11,6,18,7,14,13,4,9,7,7,15,10,12,8,13,15,8,7,17,6,6,19,6,6,21,15,15,6,
2002-11-23T15:00:00-08:00,2002-11-23,142,63,17,269014,148401,1343041,,11,11,4,0,19,24,27,20,4,17,18,12,19,7,11,23,10,21,16,13,18,3,14,13,8,17,12,18,19,11,6,3,17,6,11,0,8,16,13,16,8,19,6,0,8,19,9,23,14,4,13,17,8,11,19,11,9,8,11,12,,8,7,17,12,0,6,6,0,11,4,7,11,6,18,7,14,18,15,17,7,7,15,12,12,15,13,14,8,7,15,22,6,17,6,6,21,15,10,15,
2003-01-26T15:00:00-08:00,2003-01-26,187,58,34,318521,171583,1704273,,11,11,4,0,19,24,27,20,8,17,18,12,14,10,23,23,10,25,16,17,18,3,26,13,20,17,12,18,19,18,6,3,17,6,20,0,21,16,13,16,21,23,6,8,21,19,9,23,23,4,13,17,8,20,19,10,9,8,15,12,1,18,7,17,12,0,20,6,0,11,4,7,11,6,18,7,14,18,15,17,7,7,15,12,12,15,13,14,14,15,15,22,17,17,6,6,25,15,22,15,
2003-04-01T14:00:00-08:00,2003-04-01,238,42,29,322399,197176,2087083,,11,30,7,0,24,24,31,20,8,28,18,27,24,20,21,23,10,28,16,21,18,3,26,13,17,17,10,20,25,25,6,3,23,6,20,0,18,16,13,23,21,21,6,8,17,19,9,23,23,4,21,26,24,20,19,19,9,8,17,12,1,18,20,24,12,0,17,6,0,24,4,15,11,21,18,7,19,13,15,23,23,7,15,12,12,13,23,14,14,20,15,17,17,17,6,6,29,15,22,27,
2003-06-04T15:00:00-07:00,2003-06-04,284,54,40,372536,225790,2510853,,11,30,7,0,24,24,31,20,8,25,18,27,24,20,21,23,10,32,27,21,27,3,25,13,17,17,10,18,25,25,17,12,23,6,18,0,18,16,13,16,21,21,20,16,17,19,19,23,23,4,20,26,24,20,28,16,9,8,25,12,1,18,20,24,12,0,24,6,0,24,4,15,26,21,18,7,19,13,15,23,15,27,15,12,12,13,23,14,14,20,15,17,17,17,15,6,29,15,22,27,
2003-08-07T15:00:00-07:00,2003-08-07,360,91,61,504104,256079,2983125,,34,30,7,0,24,24,31,20,8,25,32,31,24,20,21,23,10,32,27,21,27,13,25,13,17,17,10,18,25,25,17,8,23,20,18,0,18,10,30,16,21,21,20,10,17,19,19,23,23,25,20,21,21,20,28,10,9,17,25,12,3,18,20,24,12,0,24,20,0,21,6,15,26,21,18,7,19,26,15,23,15,27,15,12,24,32,23,20,14,18,15,17,17,17,20,18,29,15,22,32,
2003-10-10T15:00:00-07:00,2003-10-10,448,62,39,536971,288564,3475955,,34,30,7,0,24,24,31,20,8,25,32,31,24,32,21,23,10,32,27,21,27,11,25,13,17,17,18,18,25,25,34,8,23,20,20,20,23,10,30,23,31,21,20,10,17,23,19,23,23,25,20,21,17,20,21,10,12,17,31,12,3,18,20,24,33,0,24,20,0,21,6,15,26,21,18,7,19,26,15,23,15,17,15,12,13,20,23,20,14,18,15,29,17,17,18,18,29,15,22,21,
2003-12-13T15:00:00-08:00,2003-12-13,505,56,41,536971,324100,4101845,,34,30,12,0,24,24,31,20,28,25,32,31,34,32,21,23,10,32,27,28,27,6,31,13,17,17,10,18,25,25,32,8,23,20,20,20,23,10,30,23,31,21,20,10,17,23,19,23,23,25,20,21,17,36,21,10,21,17,31,12,2,18,20,24,26,0,24,20,0,21,6,15,26,21,18,7,19,26,15,23,15,17,15,20,13,20,23,15,14,18,15,29,17,17,18,18,29,15,22,33,
2004-02-15T15:00:00-08:00,2004-02-15,584,77,41,537067,366916,4906667,,34,30,12,0,24,24,31,20,29,25,32,31,34,33,21,23,10,32,27,28,27,6,31,13,17,17,14,18,25,25,32,8,23,20,20,20,23,10,30,23,31,38,20,10,17,32,19,23,23,25,20,21,17,35,21,10,21,21,31,12,2,18,25,23,26,0,24,20,0,21,6,25,26,21,18,33,19,36,15,33,29,17,20,20,13,20,35,15,32,18,15,29,17,17,29,18,29,15,22,33,
2004-04-20T15:00:00-07:00,2004-04-20,706,188,114,645899,435051,6180567,,34,30,18,15,31,39,31,40,32,25,32,31,34,33,39,23,27,32,27,28,27,6,31,13,17,17,14,28,25,25,32,21,23,20,20,20,23,32,30,23,31,33,30,10,17,32,19,23,23,37,24,21,17,30,21,10,21,21,30,12,2,18,33,23,26,0,24,20,0,20,6,25,26,20,30,33,28,20,39,25,15,17,20,20,13,20,35,15,30,18,15,29,17,17,29,40,29,15,22,37,
2004-06-23T15:00:00-07:00,2004-06-23,889,182,118,787882,497141,7441607,,34,30,18,15,31,39,31,40,41,25,32,31,34,32,39,43,27,32,27,28,27,6,31,42,17,17,20,28,25,25,32,19,23,20,20,20,23,30,33,23,31,33,30,10,17,34,19,23,23,37,24,41,17,30,21,10,21,21,30,12,2,18,33,23,26,3,37,20,0,20,6,25,26,20,30,33,28,20,37,25,15,17,20,20,13,20,35,15,32,18,15,29,17,17,29,37,45,15,19,37,
2004-08-26T15:00:00-07:00,2004-08-26,1072,222,166,819475,561633,9128517,,34,46,18,29,31,39,43,40,41,25,32,31,36,32,39,43,27,32,27,28,27,6,31,42,17,17,33,32,25,25,32,19,23,20,20,20,35,30,33,23,31,33,43,10,31,30,19,23,23,37,24,41,17,35,21,10,28,21,30,12,20,18,33,23,26,2,29,20,6,20,6,25,26,45,36,30,28,41,37,25,15,17,27,20,13,20,35,15,31,18,15,29,30,17,29,37,45,15,19,29,
