ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,5,8,3,31053,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-03-23T15:00:00-08:00,2001-03-23,9,0,1,34843,183,289,,1,,,,,,,0,,0,,,,,,,,,,,,,,,,1,,,0,,,,,,,,,,,,,,,,2,,,,0,,,,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
2001-04-25T15:00:00-07:00,2001-04-25,10,1,2,36031,394,641,,1,0,,,,,,0,,0,,,,,,,,,,,,,,,1,1,,,0,,,1,,,,,,,,,,,,,2,,,2,0,,,,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
2001-05-28T15:00:00-07:00,2001-05-28,12,1,2,43191,707,1177,,1,0,,,,,,0,,0,1,0,,,,,,,1,,,,,,1,1,,1,0,,,1,,,,,,,,,3,,,,2,,,2,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-06-29T15:00:00-07:00,2001-06-29,15,1,3,50225,885,1499,,1,0,,,,0,,0,,0,1,0,,,,,,,1,,,,,,1,1,,1,0,,,1,,,,0,,,,,3,,,,2,,,2,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-07-31T15:00:00-07:00,2001-07-31,18,2,3,65698,1328,2373,,3,0,,,,0,,0,,0,1,0,,,,0,0,,1,,,,,1,1,1,,1,0,,,1,,,,0,,,,,2,,0,,2,,,2,0,0,,0,0,,0,,,,,0,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,0,0,,,,,,,
2001-09-01T15:00:00-07:00,2001-09-01,22,0,1,65698,1999,3637,,3,0,,,0,0,,0,,0,1,0,1,,0,0,0,,1,,0,,,2,1,1,,1,0,0,0,1,0,0,,0,1,,,,2,0,0,,2,,0,2,0,0,,0,0,0,0,,,,0,0,,1,,0,0,,,0,,0,,0,0,0,,0,1,,0,,0,0,,,1,2,0,0,,,0,0,0,0,0,,,0,,,
2001-10-03T15:00:00-07:00,2001-10-03,24,4,5,94584,3329,6373,,3,0,,,0,0,1,0,,0,1,3,3,,0,0,0,,1,,0,,2,2,1,1,,1,0,0,0,1,0,2,,0,1,,1,,2,0,0,,2,,0,2,0,0,,0,0,0,0,,,,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,,0,0,0,0,1,2,0,0,,1,0,0,0,0,0,0,,0,,1,
2001-11-04T15:00:00-08:00,2001-11-04,30,1,2,97906,4926,11887,,3,0,,,0,0,1,0,,0,1,3,2,,0,0,0,,1,,2,,2,2,1,1,,3,0,0,0,1,0,2,0,0,1,,1,,2,0,0,,3,1,0,2,0,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,0,1,2,0,0,1,1,3,0,0,0,0,0,0,0,0,1,
2001-12-06T15:00:00-08:00,2001-12-06,32,0,1,98979,6422,16259,,3,0,,1,0,0,3,0,,0,4,3,2,,0,0,0,0,1,0,2,,3,2,1,1,,3,0,0,0,1,0,2,0,0,3,,1,,2,0,0,,3,1,0,2,0,0,0,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,2,1,3,0,0,0,0,0,0,0,0,1,
2002-01-07T15:00:00-08:00,2002-01-07,34,1,1,98979,7533,19105,,3,0,,1,0,0,3,0,,0,4,3,5,,0,0,0,0,1,0,5,,3,2,1,1,,3,0,0,0,1,0,2,0,0,3,,3,,2,0,0,,3,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,2,1,3,0,0,0,0,0,1,0,0,1,
2002-02-08T15:00:00-08:00,2002-02-08,37,2,0,98979,17012,63367,,10,0,0,0,6,0,9,10,0,3,12,3,7,0,0,9,6,3,8,3,8,0,4,6,1,3,,7,0,0,0,1,7,5,0,0,3,,6,,4,5,5,0,3,5,0,4,0,3,1,5,0,8,7,,3,0,0,4,,7,3,0,0,,0,0,,0,,0,8,7,0,0,4,3,0,1,0,0,8,0,1,3,0,4,2,1,5,0,0,4,5,4,5,0,0,1,
2002-03-12T15:00:00-08:00,2002-03-12,109,79,11,125904,44272,297405,,10,0,3,0,6,16,9,15,4,3,12,7,7,1,9,9,6,3,13,8,8,6,12,10,10,10,,7,0,11,5,1,9,5,11,0,8,3,17,,10,9,5,0,3,12,10,5,0,3,10,7,0,10,7,,6,3,10,11,,9,9,0,7,0,10,0,,8,,0,8,7,9,7,8,9,4,6,0,0,10,13,1,12,13,11,6,5,5,9,5,4,5,10,11,7,6,9,
