ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,5,7,3,26271,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-04-25T15:00:00-07:00,2001-04-25,8,2,3,36088,394,641,,3,0,,,,,,1,,0,,,,,,,,,,,,,,,1,1,,,0,,,1,,,,,,,,,,,,,2,,,2,0,,,,0,,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
2001-06-28T15:00:00-07:00,2001-06-28,12,1,2,40975,859,1461,,2,0,,,,,,1,,0,2,0,,,,,,,1,,,,,,1,1,,1,0,,,1,,,,,,,,,2,,,,1,,,2,0,,,,0,,1,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-08-31T15:00:00-07:00,2001-08-31,15,23,24,57497,1990,3617,,2,0,,,0,0,,3,,0,2,0,2,,0,2,0,,1,,0,,,1,1,2,,1,0,1,0,1,1,0,,0,1,,,,3,0,0,,1,,0,2,0,0,,0,0,0,1,,,,0,0,,1,,0,0,,,0,,0,,0,0,0,,0,2,,0,,0,0,,,1,2,0,0,,,0,0,0,0,0,,,0,,,
2001-11-03T15:00:00-08:00,2001-11-03,39,3,4,80350,4893,11817,,4,0,,,0,0,2,2,,0,2,3,2,,0,2,0,,3,,3,,2,1,1,2,,3,0,1,0,1,1,0,0,0,1,,1,,3,0,0,,1,0,0,2,0,0,,0,0,0,1,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,,0,1,0,0,0,0,1,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,
2002-01-06T15:00:00-08:00,2002-01-06,45,2,4,98979,7518,19077,,4,0,,0,0,0,2,3,,0,2,3,2,,0,2,0,0,3,0,3,,2,1,1,2,,3,0,1,0,1,1,0,0,0,1,,1,,3,0,0,,1,0,0,2,0,0,0,0,0,0,1,,0,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,1,1,0,0,2,0,0,0,1,0,0,0,
2002-03-11T15:00:00-08:00,2002-03-11,79,37,8,126631,44168,296541,,14,10,4,0,11,11,11,9,7,9,12,15,6,4,11,14,6,6,13,9,12,8,12,6,7,9,,3,0,7,6,1,7,6,8,0,4,2,16,,6,11,8,1,8,12,8,3,0,7,12,6,10,8,15,,2,4,8,3,,10,8,11,11,0,7,8,,6,,6,7,4,9,8,9,5,4,9,7,0,10,4,2,14,6,4,6,11,10,11,3,10,7,7,14,7,5,8,
2002-05-15T15:00:00-07:00,2002-05-15,102,14,2,180826,52410,373329,,14,15,0,6,11,15,15,9,4,9,12,15,12,0,11,14,6,13,13,9,12,2,12,6,7,9,,3,0,7,6,4,15,6,11,0,4,3,16,,6,11,8,0,8,12,8,11,0,7,4,6,14,7,15,6,2,4,13,16,,10,8,11,11,0,7,11,,6,,6,7,4,9,8,9,5,4,9,10,0,10,4,2,14,6,4,10,11,10,11,3,15,7,7,16,12,12,8,
2002-07-18T15:00:00-07:00,2002-07-18,129,31,10,180826,67713,508705,,14,15,0,6,11,15,15,17,4,9,12,15,12,7,11,14,6,17,13,9,12,2,12,6,7,9,,3,0,7,6,2,18,6,11,0,4,6,17,,6,11,8,0,8,11,8,27,0,7,4,6,14,7,14,6,2,7,13,16,,10,8,11,11,0,7,11,0,6,,6,7,11,16,8,9,5,4,9,10,0,10,11,2,12,6,4,10,11,10,11,12,15,7,7,16,12,13,8,
2002-09-20T15:00:00-07:00,2002-09-20,185,51,6,180826,93161,741527,,14,15,0,6,11,20,27,21,4,9,12,15,12,7,11,14,13,19,13,14,12,2,12,6,7,9,15,3,0,7,6,5,15,6,11,0,4,6,17,1,6,11,12,0,8,11,8,15,0,7,16,6,14,7,14,6,2,7,13,16,,16,15,11,11,0,7,11,1,6,1,6,7,10,16,8,9,5,4,9,11,0,10,11,2,12,19,4,10,11,20,11,12,15,7,7,19,15,16,15,
2002-11-23T15:00:00-08:00,2002-11-23,345,155,4,316713,148401,1343041,,14,15,0,6,11,24,27,19,4,11,12,20,17,2,11,14,12,12,13,19,19,2,20,6,7,19,13,13,0,17,6,5,21,19,11,0,4,15,23,15,6,11,12,0,8,18,15,15,0,7,17,6,14,7,14,9,10,7,18,9,,11,15,11,11,0,7,11,1,6,4,6,7,17,16,8,20,10,4,18,11,0,17,11,16,12,11,4,17,11,18,18,12,15,7,7,18,15,15,15,
2003-01-26T15:00:00-08:00,2003-01-26,426,92,19,316713,171583,1704273,,14,15,0,6,11,24,27,19,8,11,12,20,17,12,20,25,12,12,13,19,19,2,20,14,7,19,10,13,0,11,6,5,21,19,11,0,4,15,23,15,6,18,15,5,17,18,15,15,0,7,17,6,14,7,14,12,11,7,20,9,0,11,15,11,11,0,7,11,2,6,3,6,7,14,16,8,14,10,15,15,11,0,17,11,16,12,11,14,13,19,18,18,21,15,20,7,23,11,13,15,
2003-04-01T14:00:00-08:00,2003-04-01,525,85,8,378854,197176,2087083,,14,15,0,4,20,24,19,19,5,11,30,20,25,15,20,25,12,23,26,25,27,2,20,23,24,19,10,19,0,11,14,5,21,15,11,0,4,15,23,15,6,18,15,5,17,18,14,29,0,23,17,6,14,15,14,12,12,7,20,18,0,20,15,11,11,0,26,11,2,6,3,15,18,17,16,20,14,11,15,21,22,0,17,11,16,12,11,23,13,19,18,18,21,15,20,7,23,15,13,23,
2003-06-04T15:00:00-07:00,2003-06-04,634,103,5,531420,225790,2510853,,14,15,0,4,20,24,19,19,5,11,31,24,24,15,20,28,12,23,26,24,27,2,20,23,24,19,10,19,0,20,14,8,21,15,11,0,21,27,23,15,28,18,15,5,17,18,14,28,0,23,17,20,14,15,14,12,12,15,30,18,0,20,15,11,29,0,26,11,2,18,7,11,18,17,16,20,14,11,20,21,11,0,17,11,16,26,19,23,13,19,18,18,19,15,18,17,23,15,13,23,
2003-08-07T15:00:00-07:00,2003-08-07,754,118,9,531420,256079,2983125,,34,15,0,4,20,32,29,19,5,11,31,24,24,15,20,28,12,23,26,24,26,11,20,23,24,19,10,19,0,20,29,8,21,23,11,0,21,12,23,12,27,18,15,12,17,28,14,28,0,23,24,20,14,15,14,12,12,15,29,18,0,20,15,11,19,0,26,11,2,18,7,11,18,17,16,19,14,11,15,21,11,0,17,11,16,11,19,23,13,19,18,18,19,15,18,17,23,15,13,23,
2003-10-10T15:00:00-07:00,2003-10-10,873,113,6,531420,288564,3475955,,34,15,0,14,28,32,29,19,5,11,31,24,24,23,29,28,30,23,26,24,26,11,20,23,24,19,10,19,0,27,29,8,21,23,11,0,20,12,23,12,27,14,15,12,17,28,14,28,0,23,17,20,14,15,14,12,12,15,29,18,0,20,15,11,19,0,26,11,2,18,7,11,18,17,16,19,14,11,15,21,11,0,17,11,18,11,19,23,13,19,18,26,19,15,18,17,23,15,13,23,
2003-12-13T15:00:00-08:00,2003-12-13,1031,158,7,532376,324100,4101845,,34,37,13,14,28,32,29,19,23,11,31,24,34,31,29,28,23,23,26,24,26,11,30,23,24,19,13,19,0,27,36,8,21,23,11,0,20,12,35,10,27,14,15,10,17,28,14,28,0,23,24,20,14,15,14,12,14,15,29,18,0,20,15,11,19,0,26,19,2,17,7,11,18,17,16,19,14,11,15,21,21,0,17,11,18,26,19,23,25,31,18,38,18,15,18,17,23,30,13,23,
2004-02-15T15:00:00-08:00,2004-02-15,1236,200,8,769322,366916,4906667,,34,37,13,14,27,32,29,39,28,11,31,24,34,38,38,28,23,31,26,24,23,6,27,36,24,19,12,19,0,31,36,8,37,23,31,0,20,12,35,10,27,14,15,10,17,28,14,28,37,23,24,20,14,15,30,10,20,22,29,18,0,20,15,11,18,0,31,19,5,17,7,11,18,17,30,19,14,11,15,21,21,34,23,11,18,26,19,26,25,23,18,33,18,15,18,17,40,30,13,38,
2004-04-20T15:00:00-07:00,2004-04-20,1552,316,15,803864,435051,6180567,,34,37,18,12,27,32,29,39,31,11,31,24,33,38,38,28,23,31,26,32,23,6,27,36,24,19,12,19,0,31,36,8,28,23,31,0,20,12,35,10,27,31,15,10,17,27,14,28,37,23,24,20,14,15,30,10,14,19,29,24,0,20,15,11,18,0,31,19,5,17,7,11,18,17,30,19,14,11,15,37,21,24,23,27,28,26,19,26,27,23,18,33,18,15,40,23,43,30,13,38,
2004-06-23T15:00:00-07:00,2004-06-23,1864,303,9,803864,497141,7441607,,34,37,18,12,27,32,41,39,45,11,31,24,33,43,38,28,23,31,26,32,23,6,27,36,24,19,21,31,0,31,36,8,28,23,31,31,20,26,35,10,27,31,15,10,17,27,14,28,37,23,24,20,14,15,30,10,14,19,29,24,0,32,15,11,18,0,31,19,7,17,7,38,18,17,30,19,37,11,15,30,21,24,23,27,35,26,19,26,27,23,18,33,18,32,40,23,42,29,41,38,
2004-08-26T15:00:00-07:00,2004-08-26,2290,424,15,989912,561633,9128517,,45,37,29,12,27,32,41,39,42,11,31,24,33,44,38,28,34,31,26,32,23,17,27,36,24,19,28,31,0,31,36,8,28,23,31,33,20,25,35,10,27,31,15,10,17,27,30,28,37,23,24,20,14,15,30,10,14,19,29,24,25,32,15,11,18,3,31,19,2,17,7,36,18,33,30,19,33,38,15,30,21,24,26,27,34,26,19,26,27,23,18,33,18,32,23,23,42,29,41,38,
