ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,5,7,3,22836,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-02T15:00:00-08:00,2001-11-02,8,35,35,41159,4854,11729,,3,0,,,0,0,1,0,,0,2,3,1,,0,3,0,,1,,0,,1,1,2,3,,2,0,0,0,1,0,0,0,0,2,,1,,1,3,0,,2,0,0,1,0,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,1,0,0,0,1,,0,1,0,0,0,0,2,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,
2002-07-17T15:00:00-07:00,2002-07-17,169,126,4,182483,67529,507029,,10,7,1,3,19,16,19,11,11,6,12,16,13,5,6,13,8,14,9,13,8,5,11,10,9,8,,4,13,13,6,1,17,6,7,7,11,14,15,,11,15,7,0,16,11,5,7,0,6,6,8,0,9,6,7,3,6,14,14,,7,13,0,6,0,6,7,0,9,,3,10,7,11,13,10,6,6,14,6,0,6,11,8,11,14,15,5,10,8,14,3,10,7,6,7,15,9,7,
2003-03-30T14:00:00-08:00,2003-03-30,699,531,8,418450,196363,2073529,,21,18,5,3,17,23,28,27,10,19,12,29,20,22,14,28,8,28,21,19,27,4,19,24,15,25,11,10,13,14,15,6,17,13,20,17,11,19,15,13,19,29,14,6,16,20,16,29,0,6,19,29,0,9,23,14,9,6,27,14,0,22,13,15,13,0,23,13,3,9,4,20,10,21,18,13,20,22,14,25,13,0,15,11,8,10,14,15,12,20,28,13,3,22,7,14,24,14,26,25,
2003-12-11T15:00:00-08:00,2003-12-11,1362,679,29,530861,322681,4076129,,21,34,5,9,25,23,37,32,25,19,27,29,20,32,23,37,22,31,29,35,15,20,19,24,28,25,17,20,28,36,28,10,30,30,20,17,27,26,15,6,19,20,27,6,16,31,19,29,0,22,21,10,0,31,20,6,9,18,14,14,2,22,22,15,20,2,36,22,0,9,6,25,28,14,18,30,20,25,14,18,27,0,15,22,8,10,25,33,27,13,27,33,27,22,22,14,25,14,12,22,
2004-08-24T15:00:00-07:00,2004-08-24,3027,1642,12,1060493,559347,9072379,,21,42,13,15,25,39,32,44,41,19,38,32,44,35,36,36,31,38,29,31,28,6,19,38,27,25,28,20,28,35,28,10,30,30,20,28,27,26,33,6,19,20,27,16,19,40,19,29,0,22,25,36,0,31,20,6,22,18,32,30,17,22,38,21,20,2,30,22,6,22,6,25,27,30,33,30,32,37,14,18,27,0,25,33,8,27,40,25,34,22,22,22,33,22,22,14,40,14,26,22,
2005-05-07T15:00:00-07:00,2005-05-07,5891,2852,12,1329996,833243,17643919,,44,42,22,46,25,39,32,43,54,19,38,32,43,45,54,36,31,46,29,31,45,25,19,38,27,25,24,20,28,35,52,10,42,36,31,28,39,35,33,6,19,54,27,16,19,40,35,39,0,22,37,36,40,31,20,6,24,18,46,30,24,22,38,21,38,16,41,22,16,20,10,45,27,37,33,28,32,37,45,41,27,30,26,36,39,45,47,25,34,22,38,22,32,22,22,14,47,45,26,37,
2006-01-18T15:00:00-08:00,2006-01-18,11048,5153,15,1584662,1221613,33127303,,44,42,52,63,55,58,32,43,52,19,38,32,51,54,54,36,52,56,44,61,52,54,60,38,27,60,38,20,28,35,52,48,53,52,31,51,39,45,33,26,19,54,54,16,19,40,46,39,0,38,48,36,40,31,20,6,38,38,41,30,24,22,38,21,38,16,41,22,24,41,21,45,51,37,33,28,32,52,37,53,38,30,26,36,39,45,43,25,34,43,38,41,32,49,22,45,47,37,26,37,
2006-10-02T15:00:00-07:00,2006-10-02,19375,8326,27,1863686,1640140,58105553,,64,42,72,70,64,58,71,65,52,19,38,67,51,67,54,75,52,52,63,61,52,38,57,38,27,60,41,67,28,35,52,48,53,52,54,58,62,56,62,26,73,54,54,16,19,69,46,39,61,38,54,72,40,56,20,38,45,51,70,53,26,53,38,21,52,16,41,41,24,58,33,45,51,52,66,28,53,43,37,71,38,60,26,61,39,45,54,65,47,43,62,41,32,49,22,38,56,37,69,37,
