ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,3,6,3,15698,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-02T15:00:00-08:00,2001-11-02,9,4,3,33479,4854,11729,,3,2,,,0,0,2,0,,0,1,2,2,,0,0,0,,2,,0,,2,2,3,3,,1,0,0,0,1,0,0,0,0,1,,1,,2,0,0,,2,0,0,1,0,0,,0,0,0,0,,,0,0,0,,0,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,0,1,1,0,0,1,1,2,0,2,0,0,0,0,0,0,0,
2002-07-17T15:00:00-07:00,2002-07-17,72,63,4,175478,67529,507029,,17,14,4,0,18,19,11,12,8,17,13,6,9,6,11,18,7,9,11,11,12,5,10,13,13,9,,14,0,10,12,1,18,9,9,0,7,1,7,,6,10,10,0,10,14,8,14,15,11,9,6,11,5,6,7,3,5,17,9,,15,9,0,9,0,10,5,0,0,,5,14,10,15,6,8,14,6,6,6,9,14,5,2,18,17,5,4,11,5,5,7,19,5,7,10,9,1,5,
2003-03-30T14:00:00-08:00,2003-03-30,269,200,11,339045,196363,2073529,,31,14,4,0,26,27,30,24,3,16,13,6,16,17,21,22,13,25,23,24,17,5,16,23,9,19,9,14,0,10,22,4,22,17,21,13,7,11,21,11,6,21,21,6,16,19,8,14,15,22,16,17,11,25,27,9,11,10,19,17,0,12,21,24,17,0,17,5,0,14,3,14,14,17,15,21,14,13,10,19,21,9,14,13,20,10,19,26,18,19,25,22,7,16,19,22,28,14,8,21,
2003-12-11T15:00:00-08:00,2003-12-11,512,239,12,531008,322681,4076129,,31,14,6,10,26,27,33,34,19,26,29,27,31,34,21,31,13,28,23,27,17,13,32,28,9,29,13,21,25,10,22,10,26,17,13,13,25,15,32,15,24,34,21,12,16,31,20,23,35,22,22,36,11,17,26,12,10,17,27,17,2,19,21,22,17,2,32,5,0,14,7,22,22,17,15,17,14,28,10,30,21,9,21,24,25,10,17,24,18,28,19,22,25,16,17,17,36,28,38,21,
2004-08-24T15:00:00-07:00,2004-08-24,1137,679,73,807099,559347,9072379,,44,45,14,19,29,42,33,34,35,23,29,39,46,28,33,31,35,36,37,42,28,13,32,43,9,29,29,21,31,35,36,10,26,35,26,28,25,15,32,23,24,28,21,12,16,37,24,23,35,22,28,35,11,21,26,12,23,17,36,17,26,31,21,29,17,2,39,36,5,14,12,22,39,17,34,36,14,19,21,30,21,31,21,24,25,10,36,24,18,28,40,28,38,35,17,21,32,21,38,43,
2005-05-07T15:00:00-07:00,2005-05-07,2222,1149,145,1243279,833243,17643919,,51,45,28,52,46,50,44,34,56,23,48,39,39,48,33,31,35,48,37,41,50,29,49,43,42,29,27,21,31,48,36,27,26,35,47,28,44,27,32,12,24,47,36,21,16,49,24,23,35,32,36,35,44,41,26,12,23,26,43,42,21,31,21,44,47,12,39,36,21,45,11,36,39,17,38,36,39,32,32,30,32,31,27,42,34,52,28,24,43,28,40,47,42,45,28,21,32,21,38,43,
2006-01-18T15:00:00-08:00,2006-01-18,4142,1914,152,1583541,1221613,33127303,,66,64,36,62,49,57,60,52,56,23,48,39,59,58,45,31,46,62,56,63,50,41,50,43,42,52,37,21,31,35,56,27,63,56,63,58,44,27,58,27,60,36,36,27,49,61,52,23,49,55,48,58,34,55,26,21,27,26,43,42,27,42,32,44,47,12,62,36,12,45,20,36,39,58,53,35,39,32,55,48,36,31,35,52,46,52,28,24,43,47,55,41,54,44,28,28,55,21,53,55,
2006-10-02T15:00:00-07:00,2006-10-02,7267,3223,304,1862495,1640140,58105553,,66,64,75,70,66,57,60,52,56,74,75,67,59,58,45,71,46,62,56,63,50,45,50,67,42,52,41,63,31,35,45,27,63,56,62,58,44,40,58,27,63,45,36,27,49,72,47,58,49,43,48,58,34,55,26,39,27,44,43,42,35,59,72,44,47,27,62,36,27,43,26,36,39,47,53,35,74,76,55,60,36,31,35,65,46,52,28,43,43,36,55,41,54,44,55,48,72,21,53,48,
