ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,5,10,8,34452,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-03-07T15:00:00-08:00,2001-03-07,11,2,4,39030,75,113,,1,,,,,,,,,0,,,,,,,,,,,,,,,,1,,,0,,,,,,,,,,,,,,,,1,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
2001-03-23T15:00:00-08:00,2001-03-23,16,15,16,46327,183,289,,1,,,,,,,0,,0,,,,,,,,,,,,,,,,1,,,0,,,,,,,,,,,,,,,,1,,,,0,,,,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
2001-04-09T15:00:00-07:00,2001-04-09,32,0,0,46327,288,467,,3,0,,,,,,0,,0,,,,,,,,,,,,,,,2,1,,,0,,,,,,,,,,,,,,,,1,,,1,0,,,,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
2001-04-25T15:00:00-07:00,2001-04-25,32,2,2,56731,394,641,,3,0,,,,,,0,,0,,,,,,,,,,,,,,,2,1,,,0,,,1,,,,,,,,,,,,,1,,,1,0,,,,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
2001-05-11T15:00:00-07:00,2001-05-11,35,1,2,66358,472,767,,3,0,,,,,,0,,0,1,,,,,,,,,,,,,,2,1,,,0,,,1,,,,,,,,,1,,,,1,,,1,0,,,,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-05-28T15:00:00-07:00,2001-05-28,38,2,3,77465,707,1177,,2,0,,,,,,0,,0,1,0,,,,,,,1,,,,,,2,1,,1,0,,,1,,,,,,,,,2,,,,1,,,1,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-06-13T15:00:00-07:00,2001-06-13,41,2,3,94524,775,1317,,2,0,,,,,,0,,0,1,0,,,,,,,1,,,,,,2,1,,1,0,,,1,,,,,,,,,2,,,,1,,,1,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-06-29T15:00:00-07:00,2001-06-29,45,0,1,96658,885,1499,,2,0,,,,0,,0,,0,1,0,,,,,,,1,,,,,,2,1,,1,0,,,1,,,,0,,,,,2,,,,1,,,1,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-07-15T15:00:00-07:00,2001-07-15,46,1,1,97369,1053,1893,,2,0,,,,0,,0,,0,1,0,,,,0,0,,1,,,,,1,2,1,,1,0,,,1,,,,0,,,,,2,,,,1,,,1,0,0,,0,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-07-31T15:00:00-07:00,2001-07-31,48,5,5,98791,1328,2373,,2,0,,,,0,,0,,0,1,0,,,,0,0,,1,,,,,1,2,1,,1,0,,,1,,,,0,,,,,2,,0,,1,,,1,0,0,,0,0,,0,,,,,0,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,0,0,,,,,,,
2001-08-16T15:00:00-07:00,2001-08-16,54,0,0,98791,1622,2919,,2,0,,,,0,,0,,0,1,0,1,,,0,0,,1,,,,,1,2,1,,1,0,0,,1,,,,0,1,,,,2,,0,,1,,,1,0,0,,0,0,,0,,,,,0,,1,,0,,,,,,,,,0,,,,,,,,,0,,,1,2,,,,,,,0,0,,,,,,,
2001-09-01T15:00:00-07:00,2001-09-01,54,0,0,98791,1999,3637,,2,0,,,0,0,,0,,0,1,0,1,,0,0,0,,1,,0,,,1,2,2,,1,0,0,0,1,0,0,,0,1,,,,2,0,0,,1,,0,1,0,0,,0,0,0,0,,,,0,0,,1,,0,0,,,0,,0,,0,0,0,,0,1,,0,,0,0,,,1,2,0,0,,,0,0,0,0,0,,,0,,,
2001-09-17T15:00:00-07:00,2001-09-17,55,1,1,98791,2475,4629,,2,0,,,0,0,1,0,,0,1,0,3,,0,0,0,,1,,0,,2,1,2,2,,2,0,0,0,1,0,0,,0,1,,1,,2,0,0,,1,,0,1,0,0,,0,0,0,0,,,,0,0,,1,0,0,0,,,0,,0,,0,0,0,0,0,1,,0,,0,0,,,1,2,0,0,,,0,0,0,0,0,,,0,,0,
2001-10-03T15:00:00-07:00,2001-10-03,57,0,0,98791,3329,6373,,2,0,,,0,0,1,0,,0,1,4,3,,0,0,0,,1,,0,,3,1,2,2,,2,0,0,0,1,0,0,,0,1,,1,,2,0,0,,1,,0,1,0,0,,0,0,0,0,,,,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,,0,0,0,0,1,2,0,0,,1,0,0,0,0,0,0,,0,,0,
2001-10-19T15:00:00-07:00,2001-10-19,58,1,1,98791,4187,10135,,2,0,,,0,0,1,0,,0,3,4,3,,0,0,0,,1,,0,,3,1,4,2,,2,0,0,0,1,0,0,0,0,1,,1,,2,0,0,,1,,0,1,0,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,,0,0,0,
2001-11-04T15:00:00-08:00,2001-11-04,59,0,1,98791,4926,11887,,2,0,,,0,0,1,0,,0,3,2,3,,0,0,0,,4,,3,,3,1,3,2,,2,0,0,0,1,0,0,0,0,1,,1,,2,0,0,,3,0,0,1,0,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,0,1,2,0,0,1,1,3,0,0,0,0,0,0,0,0,0,
2001-11-20T15:00:00-08:00,2001-11-20,60,0,0,98791,5617,13989,,2,0,,,0,0,3,0,,0,3,4,3,,0,0,0,,2,0,3,,3,1,3,2,,4,0,0,0,1,0,0,0,0,1,,2,,2,0,0,,3,0,0,1,0,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,1,2,3,0,0,0,0,0,0,0,0,0,
2001-12-06T15:00:00-08:00,2001-12-06,61,0,0,98791,6422,16259,,2,0,,1,0,0,3,0,,0,3,4,3,,0,0,0,0,2,0,3,,3,1,3,3,,3,0,0,0,1,0,0,0,0,5,,2,,2,0,0,,3,0,0,1,0,0,0,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,1,2,3,0,0,0,0,0,0,0,0,0,
2001-12-22T15:00:00-08:00,2001-12-22,62,1,1,98791,7076,17829,,2,0,,1,0,0,3,0,,0,3,4,3,,0,0,0,0,2,0,3,,3,1,3,3,,3,0,0,0,1,0,0,0,0,5,,2,,2,0,0,,2,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,1,2,3,0,0,0,0,0,1,0,0,0,
2002-01-07T15:00:00-08:00,2002-01-07,64,0,0,98791,7533,19105,,5,0,,1,0,0,3,0,,0,3,4,3,,0,0,0,0,2,0,4,,3,1,3,3,,3,0,0,0,1,0,0,0,0,5,,2,,2,0,0,,2,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,1,2,3,0,0,0,0,0,1,0,0,0,
2002-01-23T15:00:00-08:00,2002-01-23,65,0,1,98791,8275,22235,,3,0,,1,0,0,3,0,,0,3,4,3,,0,0,0,0,5,0,4,,5,1,3,3,,3,0,0,0,1,0,0,0,0,5,,2,,2,0,0,,2,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,1,2,3,0,0,0,0,0,1,0,0,0,
2002-02-08T15:00:00-08:00,2002-02-08,67,2,1,98791,17012,63367,,10,0,0,0,5,0,8,10,0,8,6,4,3,0,0,9,3,4,5,3,5,0,9,1,3,4,,3,0,0,0,1,3,0,0,0,5,,9,,2,7,5,0,2,0,0,1,0,4,4,5,0,0,7,,7,3,0,4,,7,4,0,0,,0,0,,0,,0,8,5,0,0,4,8,0,1,0,0,4,0,1,2,0,4,1,2,3,0,0,7,5,5,5,0,0,0,
2002-02-24T15:00:00-08:00,2002-02-24,70,3,2,98791,22938,105677,,10,0,0,0,8,12,7,10,1,8,11,10,3,0,7,9,3,4,5,10,5,0,9,1,3,4,,9,0,0,5,1,3,5,7,0,9,,9,,2,7,5,0,8,8,5,1,0,4,4,5,0,4,7,,6,3,4,4,,7,4,0,7,,5,0,,8,,0,8,5,0,9,4,9,5,1,0,0,8,5,1,4,5,4,1,7,8,5,0,7,5,5,9,0,0,5,
2002-03-12T15:00:00-08:00,2002-03-12,78,10,5,98791,44272,297405,,10,12,1,0,8,10,7,13,1,7,11,7,9,4,7,9,8,4,15,10,5,4,9,8,10,13,,6,0,0,5,2,8,5,9,7,9,2,12,,9,13,10,0,7,9,11,8,0,4,9,5,9,7,10,,5,3,4,12,,7,4,0,7,0,8,8,,8,,0,8,5,11,5,9,5,5,8,0,10,8,11,2,4,5,4,6,5,8,5,0,7,13,13,15,7,11,11,
2002-03-28T15:00:00-08:00,2002-03-28,85,4,4,112559,47003,319785,,10,12,1,0,8,10,7,13,1,7,11,7,9,4,7,16,8,4,15,10,12,4,16,8,10,13,,6,0,12,5,2,8,5,9,7,9,2,12,,9,13,10,0,7,9,11,8,0,4,9,5,9,7,10,,5,3,4,12,,7,4,0,7,0,8,8,,8,,11,8,5,11,5,9,5,5,8,10,10,8,12,2,4,5,13,6,5,8,5,0,7,13,13,15,7,11,11,
2002-04-14T15:00:00-07:00,2002-04-14,91,9,10,138749,49533,344241,,10,12,1,0,8,10,7,13,1,7,11,7,9,4,7,16,13,4,15,10,12,4,16,8,10,13,,6,0,12,5,2,8,5,9,4,9,2,12,,9,13,10,0,7,9,11,13,0,4,9,5,9,7,10,,5,3,4,12,,7,4,0,7,0,8,8,,8,,10,8,5,11,5,9,5,5,8,10,10,8,12,2,4,5,13,6,5,8,5,0,7,13,13,15,7,11,11,
2002-04-30T15:00:00-07:00,2002-04-30,102,9,11,167207,51124,360557,,10,12,1,0,8,17,7,13,1,7,11,7,9,4,7,16,13,4,15,14,12,7,12,8,10,13,,6,0,12,5,2,8,5,9,4,9,2,18,,9,13,13,0,7,9,10,13,0,4,9,5,9,7,12,0,5,3,4,12,,7,4,0,7,0,8,10,,8,,10,8,5,11,5,9,5,5,8,10,10,11,12,2,4,5,11,6,5,8,5,0,7,13,13,15,7,11,11,
2002-05-16T15:00:00-07:00,2002-05-16,114,6,7,180823,52456,374395,,10,12,1,0,8,17,7,13,1,7,11,7,9,4,7,16,11,4,15,11,12,7,12,8,10,13,,6,0,12,5,2,8,5,9,4,9,2,18,,9,13,13,0,7,9,10,12,0,4,9,5,9,7,12,1,5,3,4,12,,7,4,0,7,0,8,10,,8,,10,8,5,11,5,9,5,5,8,10,10,11,12,8,4,5,11,6,5,8,5,0,7,13,13,15,7,11,11,
2002-06-01T15:00:00-07:00,2002-06-01,122,3,4,182510,55230,401247,,10,12,1,0,8,17,7,13,1,7,11,7,9,4,7,16,11,4,15,11,12,7,12,8,10,8,,6,0,12,5,2,8,8,9,4,9,4,18,,9,13,13,0,7,9,10,13,0,4,9,5,9,7,12,4,5,3,4,12,,11,4,0,7,0,8,10,,8,,10,14,5,11,5,9,5,5,8,10,8,11,12,8,4,5,11,6,5,8,5,0,7,13,13,15,7,11,11,
2002-06-17T15:00:00-07:00,2002-06-17,127,2,2,182510,58826,438057,,10,12,1,0,8,17,21,13,1,7,11,7,9,4,7,16,11,4,15,11,12,7,12,8,10,8,,6,0,12,16,2,16,8,10,4,9,4,18,,9,13,13,0,7,9,10,16,0,4,9,5,9,7,12,7,5,3,4,12,,11,4,0,5,0,8,10,0,8,,13,14,5,11,5,9,5,5,8,10,8,16,12,8,4,5,11,6,15,8,5,0,7,13,13,15,7,11,11,
2002-07-03T15:00:00-07:00,2002-07-03,131,2,2,182510,63387,474231,,10,12,1,0,8,17,21,13,1,7,11,7,9,4,7,16,11,4,15,11,12,7,12,8,10,8,,6,0,12,15,2,16,8,10,4,9,4,18,,9,13,13,0,7,9,10,16,0,4,9,5,9,7,12,7,5,3,4,12,,11,4,0,5,0,10,10,0,10,,13,14,5,11,5,9,5,5,8,10,8,16,12,8,4,5,11,6,15,15,5,0,7,10,13,15,7,11,11,
2002-07-19T15:00:00-07:00,2002-07-19,135,3,2,182510,67799,510003,,10,12,1,0,8,17,21,13,1,7,11,7,9,4,7,16,11,15,15,11,12,6,12,8,10,8,,6,0,10,13,2,16,8,10,4,9,4,18,,9,13,13,0,7,9,10,16,0,4,9,5,9,7,12,7,5,11,4,8,,11,4,0,5,0,10,10,0,10,,13,14,5,11,5,9,5,5,8,10,8,16,12,8,4,5,11,6,15,15,5,0,7,10,13,15,7,9,11,
2002-08-04T15:00:00-07:00,2002-08-04,139,4,2,182510,73134,555485,,10,12,1,0,8,17,21,13,1,7,11,7,9,4,7,16,11,15,15,11,12,6,12,8,10,8,,6,0,10,13,2,16,8,10,4,9,4,18,,9,11,11,0,7,9,10,16,0,4,14,5,9,7,12,7,5,8,4,8,,11,4,0,5,0,10,10,0,10,,13,14,5,11,5,9,5,5,8,10,8,15,12,8,4,5,11,6,15,15,5,0,7,13,13,15,7,9,11,
2002-08-20T15:00:00-07:00,2002-08-20,144,3,2,182510,79439,607619,,10,12,1,0,8,20,21,13,1,7,11,7,17,4,7,16,11,15,15,11,12,6,12,8,10,8,3,6,0,10,11,2,16,8,10,4,9,4,18,0,17,11,11,0,7,14,10,16,0,4,12,5,12,7,12,7,5,8,4,8,,11,4,12,5,0,10,10,0,7,,13,14,5,17,5,16,5,5,8,10,8,13,12,8,4,5,11,6,15,15,5,0,7,13,11,15,15,9,11,
2002-09-05T15:00:00-07:00,2002-09-05,149,4,2,182510,85015,669053,,10,12,1,0,8,20,21,13,1,7,11,7,15,4,18,16,11,15,15,11,13,6,21,8,8,8,10,6,0,10,11,2,16,8,10,4,9,4,18,0,17,11,8,0,7,12,10,16,0,4,12,5,12,7,12,7,5,8,4,8,,11,4,12,11,0,10,10,0,7,1,13,14,5,13,5,14,5,5,8,10,8,13,12,8,4,5,11,6,15,15,5,0,7,13,11,15,15,9,11,
2002-09-21T15:00:00-07:00,2002-09-21,153,4,3,182510,93526,746147,,22,12,1,0,8,20,21,13,1,7,11,7,15,4,18,16,11,15,15,11,13,4,21,8,8,8,11,6,0,10,11,2,16,8,10,4,9,11,18,1,17,10,8,0,13,12,10,16,0,4,10,5,12,7,12,6,5,8,4,8,,11,4,12,11,0,10,7,0,7,1,13,14,5,13,5,14,5,5,8,10,8,13,12,7,4,5,11,6,15,15,5,0,20,13,11,15,15,9,11,
