ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,4,10,6,35519,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-02T15:00:00-08:00,2001-11-02,11,5,6,41977,4854,11729,,3,0,,,0,0,1,0,,0,2,3,2,,0,3,0,,2,,0,,1,1,1,2,,1,0,0,0,1,0,0,0,0,2,,2,,4,4,0,,1,0,0,2,0,0,,0,0,0,0,,,0,0,0,,1,1,0,0,,0,0,,0,,0,0,0,0,0,2,,0,1,0,1,0,0,2,1,0,0,1,1,3,0,2,0,0,0,0,0,0,0,
2002-07-17T15:00:00-07:00,2002-07-17,258,242,4,180391,67529,507029,,13,0,2,0,9,18,11,12,11,7,14,15,14,7,14,17,8,12,19,14,5,4,17,7,8,7,,6,0,9,10,1,15,7,12,0,6,9,12,,15,11,7,0,12,15,12,26,0,6,10,5,0,7,6,3,6,3,9,10,,9,7,0,15,0,5,5,0,5,,0,6,5,10,7,9,12,7,7,0,7,14,9,1,5,10,16,7,10,5,6,5,20,5,5,18,5,8,10,
2003-03-30T14:00:00-08:00,2003-03-30,1043,783,6,507262,196363,2073529,,30,17,8,0,20,20,29,22,9,7,23,17,20,28,18,21,22,28,19,19,16,6,25,19,13,7,8,6,0,9,16,7,21,17,12,0,21,10,24,26,18,14,16,8,12,21,12,26,0,23,15,24,0,12,18,13,14,9,16,10,0,14,14,7,11,0,20,9,2,12,5,23,20,17,24,14,17,16,17,21,14,7,16,14,9,20,16,18,15,16,23,16,5,17,19,16,28,17,8,16,
2003-12-11T15:00:00-08:00,2003-12-11,2042,995,6,544411,322681,4076129,,30,17,7,0,29,38,33,22,9,20,23,29,20,37,18,21,16,28,19,19,16,12,31,19,29,25,11,21,0,9,35,13,21,29,31,0,24,26,24,21,27,23,33,8,12,21,12,26,0,32,22,28,0,12,29,11,9,9,16,10,3,21,12,20,18,1,32,9,2,12,4,16,18,30,24,16,17,16,18,21,11,20,20,18,20,20,16,18,23,34,23,35,20,20,34,16,34,17,26,16,
2004-08-24T15:00:00-07:00,2004-08-24,4544,2497,11,1150253,559347,9072379,,30,45,17,37,25,37,33,22,34,20,41,29,43,35,35,43,16,41,38,30,32,16,31,34,29,25,34,21,0,9,34,9,21,29,31,19,23,26,24,21,27,39,31,8,25,39,31,26,0,32,25,35,25,32,29,16,23,17,34,29,21,21,37,20,35,1,32,32,4,12,10,37,37,34,32,16,39,16,25,42,32,20,23,23,20,20,16,37,28,34,23,34,20,20,34,16,42,17,26,16,
2005-05-07T15:00:00-07:00,2005-05-07,8831,4277,9,1330000,833243,17643919,,46,44,28,53,41,48,43,22,55,20,41,29,43,52,35,43,36,41,36,54,32,16,45,30,29,25,23,21,0,41,34,9,21,31,42,39,23,36,42,8,27,42,30,8,25,46,45,26,48,32,37,35,43,30,51,21,38,30,34,39,17,38,30,20,25,28,32,32,17,44,15,34,37,31,32,16,53,33,25,37,35,20,23,38,20,32,33,34,35,41,23,42,20,20,32,16,42,32,50,16,
2006-01-18T15:00:00-08:00,2006-01-18,16570,7736,18,1584727,1221613,33127303,,46,44,55,61,41,56,43,22,55,20,58,52,43,59,59,62,55,57,63,53,32,33,52,30,29,25,34,47,43,41,34,45,54,31,42,39,23,36,42,28,27,54,30,36,25,46,45,51,48,32,48,35,37,30,51,17,38,33,55,39,28,38,54,20,42,28,32,45,28,33,16,34,37,31,45,16,52,55,42,62,35,20,33,38,44,58,33,42,52,34,58,42,20,53,32,16,57,32,50,16,
2006-10-02T15:00:00-07:00,2006-10-02,29058,12475,17,1863707,1640140,58105553,,46,44,69,71,41,75,66,22,70,20,58,52,52,59,56,62,55,57,60,68,32,54,76,30,29,25,34,54,43,54,34,46,54,61,42,39,52,59,42,36,62,54,30,24,25,73,39,51,48,69,48,35,37,30,51,53,45,47,55,66,17,53,54,63,42,24,58,58,34,55,25,34,37,55,57,53,52,55,42,61,35,20,33,48,44,54,61,42,50,34,72,42,66,53,32,32,57,32,73,69,
