ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,3,7,14,28645,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-03-23T15:00:00-08:00,2001-03-23,8,11,12,35227,183,289,,2,,,,,,,0,,0,,,,,,,,,,,,,,,,1,,,0,,,,,,,,,,,,,,,,2,,,,0,,,,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
2001-04-25T15:00:00-07:00,2001-04-25,21,2,3,48913,394,641,,2,0,,,,,,0,,0,,,,,,,,,,,,,,,1,1,,,0,,,1,,,,,,,,,,,,,2,,,2,0,,,,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
2001-05-28T15:00:00-07:00,2001-05-28,24,2,3,64929,707,1177,,2,0,,,,,,0,,0,2,0,,,,,,,1,,,,,,1,1,,1,0,,,1,,,,,,,,,2,,,,2,,,2,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-06-29T15:00:00-07:00,2001-06-29,28,2,4,80929,885,1499,,2,0,,,,0,,0,,0,2,0,,,,,,,1,,,,,,1,1,,1,0,,,1,,,,0,,,,,2,,,,2,,,2,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-07-31T15:00:00-07:00,2001-07-31,31,2,3,90636,1328,2373,,2,0,,,,0,,0,,0,2,0,,,,0,0,,1,,,,,1,1,1,,1,0,,,1,,,,0,,,,,4,,0,,2,,,2,0,0,,0,0,,0,,,,,0,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,0,0,,,,,,,
2001-09-01T15:00:00-07:00,2001-09-01,35,2,3,98279,1999,3637,,2,0,,,0,0,,0,,0,2,0,1,,0,0,0,,1,,0,,,1,1,1,,1,0,0,0,1,0,0,,0,1,,,,3,0,0,,2,,0,2,0,0,,0,0,0,0,,,,0,0,,1,,0,0,,,0,,0,,0,0,0,,0,1,,0,,0,0,,,1,1,0,0,,,0,0,0,0,0,,,0,,,
2001-10-03T15:00:00-07:00,2001-10-03,38,0,1,98867,3329,6373,,2,0,,,0,0,1,0,,0,2,3,3,,0,0,0,,1,,0,,1,1,1,1,,1,0,0,0,1,0,0,,0,1,,1,,3,0,0,,2,,0,2,0,0,,0,0,0,0,,,,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,,0,0,0,0,1,1,0,0,,1,0,0,0,0,0,0,,0,,0,
2001-11-04T15:00:00-08:00,2001-11-04,39,0,0,98867,4926,11887,,2,0,,,0,0,2,0,,0,2,4,3,,0,0,0,,1,,4,,1,1,1,1,,1,3,0,0,1,0,0,0,0,1,,1,,3,0,0,,2,0,0,2,0,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,0,1,1,0,0,1,1,3,0,1,0,0,0,0,0,0,0,
2001-12-06T15:00:00-08:00,2001-12-06,40,0,0,98867,6422,16259,,4,0,,0,0,0,3,0,,0,2,3,3,,0,0,0,0,1,0,4,,4,1,1,1,,1,3,0,0,1,0,0,0,0,3,,1,,3,0,0,,2,0,0,2,0,0,0,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,1,2,3,0,1,0,0,0,0,0,0,0,
2002-01-07T15:00:00-08:00,2002-01-07,41,0,0,98867,7533,19105,,3,0,,0,0,0,3,0,,0,2,3,3,,0,0,0,0,1,0,5,,2,4,4,1,,1,3,0,0,1,0,0,0,0,3,,1,,3,0,0,,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,1,2,3,0,1,0,0,0,1,0,0,0,
2002-02-08T15:00:00-08:00,2002-02-08,44,2,0,98867,17012,63367,,6,0,0,0,6,0,3,4,0,3,7,4,3,0,0,6,5,4,11,2,8,0,8,4,4,4,,6,6,0,0,1,8,0,0,0,3,,9,,6,8,3,0,3,0,0,1,0,9,1,3,4,6,6,,3,3,0,4,,6,4,0,0,,0,0,,0,,0,8,6,0,0,8,3,0,4,0,0,4,6,1,3,5,2,1,2,0,0,1,6,6,8,9,0,0,0,
2002-03-12T15:00:00-08:00,2002-03-12,107,66,6,129582,44272,297405,,15,11,5,0,9,9,8,12,2,9,7,9,9,5,9,6,7,4,14,6,8,7,11,10,4,4,,6,6,0,4,1,15,9,14,0,6,2,11,,9,11,11,0,3,11,5,9,0,9,11,11,3,6,9,,3,5,6,4,,6,4,0,5,0,8,5,,6,,0,10,6,7,11,6,5,6,7,0,0,11,9,1,5,6,9,5,5,10,12,1,9,4,8,13,6,11,11,
2002-04-14T15:00:00-07:00,2002-04-14,116,23,22,141305,49533,344241,,15,11,5,0,9,9,8,12,2,9,7,9,9,5,9,17,7,12,14,6,8,7,11,13,4,4,,12,6,15,4,1,15,9,15,0,6,2,11,,9,11,11,0,11,11,5,11,14,9,11,11,3,6,9,,3,5,12,4,,6,4,0,5,0,8,5,,6,,6,10,12,11,11,6,5,6,7,6,0,11,9,7,5,15,9,5,5,10,12,10,6,4,8,13,6,11,11,
2002-05-16T15:00:00-07:00,2002-05-16,140,8,9,171566,52456,374395,,15,11,5,0,15,9,8,12,2,9,7,9,9,5,9,17,7,13,14,6,8,4,11,13,4,4,,12,14,15,4,1,17,9,15,0,6,2,11,,9,11,11,0,11,11,5,11,14,9,11,11,3,6,9,2,3,5,12,4,,6,4,0,5,0,8,5,,6,,6,10,8,7,11,6,5,6,7,6,0,11,11,7,5,15,9,5,5,10,12,10,6,4,8,13,6,11,11,
2002-06-17T15:00:00-07:00,2002-06-17,151,7,8,181701,58826,438057,,15,11,5,0,15,18,8,12,2,9,7,9,9,5,9,17,7,12,14,6,14,4,11,8,4,4,,10,14,15,9,1,17,9,13,0,6,5,11,,9,11,11,0,11,11,5,11,14,9,11,11,3,12,9,2,3,5,12,4,,6,4,0,5,0,13,5,0,6,,6,10,8,7,11,6,5,6,7,6,0,11,9,8,5,8,9,5,5,14,12,10,6,4,8,13,6,11,11,
2002-07-19T15:00:00-07:00,2002-07-19,173,15,2,181701,67799,510003,,15,11,5,0,15,18,8,12,2,9,7,9,9,5,13,17,7,12,14,14,11,4,11,8,4,4,,10,14,13,9,1,17,9,13,0,6,5,11,,9,11,11,0,11,11,5,11,14,9,11,11,3,12,9,6,3,5,12,4,,6,4,0,5,0,13,5,0,6,,6,10,8,7,11,6,5,8,7,13,0,11,9,8,17,8,9,5,5,14,12,7,6,4,8,13,11,10,11,
2002-08-20T15:00:00-07:00,2002-08-20,210,35,1,181701,79439,607619,,15,11,5,0,15,18,8,12,2,9,7,9,9,5,13,17,7,19,14,14,14,4,11,8,4,17,3,10,14,13,9,1,17,9,13,0,6,5,11,0,9,11,11,0,11,11,5,11,14,9,11,11,10,12,9,5,3,5,12,15,,6,11,9,5,0,13,5,0,6,,6,10,8,7,11,6,5,6,7,6,0,15,9,8,17,8,9,5,18,14,12,7,6,18,8,13,11,10,11,
