ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,5,8,3,29619,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-06-28T15:00:00-07:00,2001-06-28,9,1,2,35077,859,1461,,2,0,,,,,,0,,0,1,0,,,,,,,1,,,,,,2,1,,1,0,,,1,,,,,,,,,3,,,,1,,,1,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-11-03T15:00:00-08:00,2001-11-03,12,15,16,41464,4893,11817,,2,0,,,0,0,2,0,,2,1,3,1,,0,0,0,,1,,4,,2,1,2,1,,1,0,0,0,1,0,0,0,0,1,,1,,3,0,0,,3,0,0,1,0,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,
2002-03-11T15:00:00-08:00,2002-03-11,44,25,11,98179,44168,296541,,16,10,3,0,8,16,9,12,4,4,13,9,13,3,13,8,11,10,7,9,7,5,9,6,4,12,,10,0,9,7,2,8,4,9,0,11,1,10,,11,7,6,0,8,7,5,5,17,8,8,7,0,6,8,,5,3,9,9,,6,9,0,4,0,7,7,,7,,11,8,6,5,6,12,6,6,9,11,0,11,7,1,6,11,4,2,11,7,14,2,11,11,11,15,6,9,11,
2002-07-18T15:00:00-07:00,2002-07-18,67,21,12,146817,67713,508705,,16,10,1,0,15,17,12,12,4,4,13,9,11,3,13,8,9,15,16,9,7,5,9,6,4,12,,10,0,9,7,2,8,4,9,0,11,5,18,,11,7,6,0,8,12,5,5,17,8,8,7,0,6,8,2,5,6,9,9,,6,9,0,13,0,7,7,1,7,,11,8,6,13,16,9,6,6,9,7,0,15,7,6,6,15,13,13,11,7,7,11,11,7,11,15,6,12,11,
2002-11-23T15:00:00-08:00,2002-11-23,171,99,9,316361,148401,1343041,,20,10,1,0,15,17,12,12,4,4,13,16,11,3,13,21,15,20,16,13,22,9,22,15,4,12,6,17,0,6,17,5,21,16,13,0,11,25,18,11,11,7,6,0,8,16,5,11,16,8,16,7,0,6,8,11,8,6,9,9,,11,17,12,13,0,7,7,1,7,4,11,15,6,13,9,20,13,6,12,7,0,16,22,4,15,11,15,13,6,15,7,7,17,7,11,19,11,9,11,
2003-04-01T14:00:00-08:00,2003-04-01,267,101,17,327669,197176,2087083,,20,10,9,0,22,31,29,24,4,25,22,16,20,15,17,20,13,23,16,20,22,1,22,15,27,28,6,17,0,6,27,5,21,13,25,0,11,12,27,11,11,7,15,10,8,19,5,30,16,22,16,7,0,6,26,10,6,6,15,9,0,20,13,12,13,0,22,13,2,11,3,15,21,20,13,7,18,22,17,21,22,0,16,11,16,15,21,13,14,23,23,19,16,17,16,11,28,11,14,21,
2003-08-07T15:00:00-07:00,2003-08-07,376,112,24,533044,256079,2983125,,33,30,5,9,28,31,29,34,13,25,22,29,20,30,31,20,19,32,16,20,22,1,22,15,28,27,10,17,27,32,27,12,21,13,25,19,11,22,24,22,30,23,23,10,8,19,18,22,16,15,21,27,15,31,15,15,6,13,28,9,2,18,13,12,13,2,22,13,2,11,6,15,21,20,13,27,18,22,17,21,17,21,16,24,16,15,21,15,14,23,23,28,16,27,27,15,32,11,14,21,
2003-12-13T15:00:00-08:00,2003-12-13,521,122,6,533044,324100,4101845,,33,30,4,9,29,31,29,34,28,25,22,29,20,38,31,20,19,36,16,33,22,15,37,36,24,27,12,17,27,32,28,12,21,13,25,17,11,22,24,22,30,23,23,10,25,29,18,22,16,28,21,27,15,30,15,15,6,13,28,25,2,18,29,12,13,2,17,13,2,11,6,27,15,20,27,35,33,22,17,29,13,21,16,24,16,32,21,15,14,23,23,28,16,27,27,31,32,27,14,21,
