ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,7,17,10,30713,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-02T15:00:00-08:00,2001-11-02,18,4,4,46459,4854,11729,,3,0,,,0,0,1,0,,0,1,3,3,,0,0,0,,2,,0,,2,1,1,2,,3,0,0,0,1,0,0,0,0,2,,1,,3,0,0,,2,0,0,2,0,0,,0,0,0,0,,,0,0,0,,2,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,0,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,
2002-07-17T15:00:00-07:00,2002-07-17,258,237,6,181087,67529,507029,,16,0,0,4,10,17,26,13,1,6,12,11,13,3,10,14,8,15,10,13,12,3,9,13,8,14,,5,0,10,13,2,14,6,6,7,6,4,13,,11,14,6,0,10,10,9,6,0,8,7,4,0,8,16,5,7,9,10,11,,6,8,0,4,0,10,11,0,0,,0,7,6,13,10,5,10,6,5,0,11,12,15,7,14,16,13,9,15,8,10,9,16,13,8,15,6,12,6,
2003-03-30T14:00:00-08:00,2003-03-30,1036,777,8,522166,196363,2073529,,16,22,6,4,23,29,26,13,0,23,12,29,16,13,10,14,8,24,18,17,17,3,17,20,13,22,13,5,0,10,19,2,21,17,21,18,25,12,19,12,11,13,6,10,17,14,15,6,0,8,17,20,0,23,16,12,17,14,10,17,0,17,8,17,11,0,19,8,3,8,4,20,7,11,24,25,22,23,13,22,6,11,12,13,13,16,11,13,18,8,20,25,9,15,10,13,28,17,18,20,
2003-12-11T15:00:00-08:00,2003-12-11,2047,1004,6,587393,322681,4076129,,16,25,6,4,28,33,26,13,13,22,35,25,16,31,10,30,8,31,18,36,31,11,29,24,13,22,12,19,0,28,24,13,21,17,21,15,20,12,19,23,27,20,20,10,17,28,15,6,0,8,26,20,0,31,16,12,20,15,31,21,3,17,8,17,17,0,35,8,2,8,5,20,7,11,27,17,21,29,29,26,6,16,18,13,27,29,30,22,24,31,20,23,27,25,30,20,28,17,18,31,
2004-08-24T15:00:00-07:00,2004-08-24,4537,2494,17,1153689,559347,9072379,,16,25,16,23,41,45,37,13,46,22,35,33,44,38,31,30,8,38,18,34,29,19,37,24,13,22,23,27,0,31,38,7,21,31,31,33,32,23,29,12,27,38,20,12,17,33,29,32,39,28,26,20,30,28,16,12,23,15,28,21,23,17,24,17,38,0,29,28,1,28,9,31,30,22,27,38,21,37,29,39,29,16,23,27,25,29,41,22,32,28,29,31,24,25,20,20,41,28,36,31,
2005-05-07T15:00:00-07:00,2005-05-07,8824,4282,21,1329818,833243,17643919,,16,25,28,23,37,45,37,51,48,39,35,33,33,46,31,30,34,46,40,39,29,29,49,24,13,22,32,27,0,31,38,7,47,31,31,33,32,38,29,12,27,38,20,12,39,44,29,32,39,28,42,20,30,28,42,28,32,24,28,39,23,17,24,17,38,12,29,28,12,28,12,31,42,38,41,38,47,37,29,35,35,16,23,43,25,29,41,47,38,28,42,31,24,45,20,20,41,28,36,31,
2006-01-18T15:00:00-08:00,2006-01-18,16571,7730,16,1584747,1221613,33127303,,59,56,46,62,59,45,37,51,57,39,55,33,33,60,57,30,46,54,40,63,38,53,49,54,13,22,40,27,49,31,38,42,47,45,51,60,32,43,29,28,27,38,20,12,39,44,29,32,39,28,52,20,30,28,42,28,28,24,28,39,12,51,54,39,38,12,53,28,12,28,23,31,42,38,55,38,47,61,29,35,35,42,36,43,25,29,41,20,49,28,48,31,24,45,54,46,41,28,58,50,
2006-10-02T15:00:00-07:00,2006-10-02,29058,12478,18,1863714,1640140,58105553,,59,56,71,75,66,45,66,51,74,39,55,33,66,70,57,30,46,54,40,62,38,53,67,54,64,22,45,55,49,31,75,42,47,45,60,53,64,48,62,28,27,62,20,12,39,73,51,32,39,28,49,49,30,60,42,28,43,40,28,39,12,51,54,39,38,28,53,28,45,28,33,31,42,38,60,38,61,69,57,35,35,42,48,43,60,70,41,20,52,28,48,69,62,45,46,46,41,28,58,50,
