ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,3,9,14,31170,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-04-25T15:00:00-07:00,2001-04-25,9,7,8,33458,394,641,,1,0,,,,,,0,,0,,,,,,,,,,,,,,,1,1,,,0,,,1,,,,,,,,,,,,,2,,,2,0,,,,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
2001-06-28T15:00:00-07:00,2001-06-28,18,2,3,43534,859,1461,,1,0,,,,,,0,,0,2,0,,,,,,,1,,,,,,1,1,,1,0,,,1,,,,,,,,,2,,,,2,,,2,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-08-31T15:00:00-07:00,2001-08-31,22,14,15,59435,1990,3617,,1,0,,,0,0,,0,,0,2,0,2,,0,0,0,,1,,0,,,1,1,2,,1,0,0,0,1,0,0,,0,2,,,,2,0,0,,2,,0,2,0,0,,0,0,0,0,,,,0,0,,1,,0,0,,,0,,0,,0,0,0,,0,2,,0,,0,0,,,1,1,0,0,,,0,0,0,0,0,,,0,,,
2001-11-03T15:00:00-08:00,2001-11-03,38,4,6,73829,4893,11817,,1,0,,,0,0,3,0,,0,3,3,4,,0,0,0,,4,,3,,1,1,1,2,,1,0,0,0,1,0,0,0,0,2,,1,,2,0,0,,3,0,0,2,0,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,
2002-01-06T15:00:00-08:00,2002-01-06,44,3,4,91293,7518,19077,,1,0,,0,0,0,3,0,,0,4,3,4,,0,0,0,0,4,0,3,,1,3,1,3,,1,0,0,0,1,0,0,0,0,1,,1,,2,0,0,,2,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,
2002-03-11T15:00:00-08:00,2002-03-11,58,37,29,99290,44168,296541,,12,12,1,0,8,12,6,9,6,6,16,5,8,1,8,14,5,5,15,10,15,7,10,3,10,16,,4,0,0,3,1,10,8,10,0,10,1,9,,11,10,8,0,6,7,10,6,14,7,9,6,0,7,12,,5,2,12,13,,3,8,0,4,0,12,8,,5,,8,5,5,8,12,4,12,7,8,11,0,10,0,4,3,14,7,10,8,10,10,5,4,6,8,13,5,9,10,
2002-05-15T15:00:00-07:00,2002-05-15,91,20,18,141040,52410,373329,,12,12,1,0,8,17,6,9,9,6,16,5,8,1,8,14,11,12,15,10,15,6,10,3,10,16,,4,0,10,3,4,10,8,10,0,10,3,9,,11,10,8,0,6,7,10,13,14,7,9,6,0,7,12,3,7,7,12,16,,3,8,0,10,0,12,8,,5,,8,4,5,8,12,14,12,7,8,11,0,12,13,4,3,14,7,7,8,10,10,5,4,10,8,17,5,13,10,
2002-07-18T15:00:00-07:00,2002-07-18,118,15,9,174641,67713,508705,,12,12,1,0,8,18,6,9,7,6,16,13,8,1,8,14,11,10,19,10,15,6,16,3,10,15,,4,0,10,3,4,14,8,8,0,10,3,9,,11,10,8,0,6,12,10,13,14,7,9,6,0,12,12,7,7,8,12,15,,13,8,0,10,0,12,8,0,5,,8,4,5,16,12,14,12,7,8,7,0,12,10,10,3,14,10,10,8,10,10,5,4,10,8,17,5,13,10,
