ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,3,5,1,4015,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-06-28T15:00:00-07:00,2001-06-28,7,5,3,35249,859,1461,,2,0,,,,,,0,,0,2,0,,,,,,,1,,,,,,1,1,,1,0,,,1,,,,,,,,,3,,,,1,,,2,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-11-03T15:00:00-08:00,2001-11-03,11,3,4,45084,4893,11817,,2,0,,,0,4,1,0,,0,2,3,2,,0,0,0,,3,,2,,2,1,3,1,,2,0,0,0,1,0,0,0,1,1,,1,,3,0,0,,1,1,1,2,0,0,,0,0,0,0,,,0,0,1,,0,0,3,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,1,0,1,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,
2002-03-11T15:00:00-08:00,2002-03-11,108,92,5,131006,44168,296541,,11,13,1,0,8,15,12,8,3,12,4,8,5,1,9,11,3,4,14,9,4,6,8,8,2,4,,2,0,9,11,2,5,8,10,8,5,2,10,,11,10,8,0,6,11,6,8,0,9,10,5,0,9,9,,7,3,9,16,,9,9,5,5,0,11,8,,4,,9,12,6,7,8,11,8,5,8,8,0,8,9,1,9,10,9,5,8,5,5,10,9,4,9,10,4,6,9,
2002-07-18T15:00:00-07:00,2002-07-18,171,61,2,182065,67713,508705,,11,13,1,0,8,15,18,8,5,12,19,8,5,1,9,11,3,12,17,10,14,9,8,8,10,4,,9,0,9,11,4,16,8,15,8,5,8,10,,11,10,8,0,6,11,8,8,0,9,10,8,0,9,9,5,4,8,9,16,,9,8,5,10,0,11,8,0,4,,9,12,6,7,8,11,8,5,8,8,0,13,9,10,9,10,9,3,8,5,5,7,9,9,9,17,4,6,9,
2002-11-23T15:00:00-08:00,2002-11-23,453,287,12,319255,148401,1343041,,23,13,1,0,8,25,28,24,12,11,19,15,17,4,19,23,3,21,17,19,14,7,22,21,10,16,8,9,0,16,11,5,16,8,16,8,5,8,21,17,15,17,8,0,15,17,8,30,0,9,17,8,0,19,9,11,13,8,9,11,,9,8,5,10,0,20,8,0,12,4,9,8,11,7,8,16,8,10,19,8,0,16,11,9,9,19,16,3,17,5,5,10,9,19,9,20,14,13,17,
2003-04-01T14:00:00-08:00,2003-04-01,703,242,8,419442,197176,2087083,,23,13,4,0,22,26,28,24,13,22,19,15,16,24,14,23,18,27,25,18,19,5,21,16,10,16,13,9,0,19,26,5,22,8,20,14,21,17,21,17,27,19,19,12,16,15,8,30,18,9,12,19,0,24,9,8,15,13,27,11,0,9,24,5,10,0,20,8,0,14,3,22,22,14,7,8,30,28,10,18,20,0,16,11,9,9,17,19,14,17,19,17,10,22,17,16,27,14,25,19,
2003-08-07T15:00:00-07:00,2003-08-07,996,288,7,530163,256079,2983125,,23,13,4,0,22,31,28,24,8,22,19,15,23,26,26,23,21,32,25,18,19,5,21,16,10,16,11,9,0,19,26,7,22,8,32,14,21,27,21,27,26,19,19,12,30,20,8,27,18,26,12,19,0,24,20,18,10,13,26,18,2,16,22,5,23,0,20,8,0,14,3,17,22,29,7,8,18,27,10,18,20,0,17,24,9,9,17,19,14,17,19,17,10,22,17,24,27,14,25,17,
2003-12-13T15:00:00-08:00,2003-12-13,1370,371,10,531008,324100,4101845,,33,13,8,0,22,31,28,24,24,22,19,15,23,32,26,23,21,32,25,31,19,19,21,32,10,16,14,9,0,34,26,7,22,24,24,14,24,25,21,17,26,19,19,14,21,20,8,25,36,26,12,19,0,24,20,14,10,13,26,30,2,16,17,21,30,0,24,17,0,14,5,17,22,24,26,8,29,27,10,22,20,0,21,14,9,9,26,19,26,17,19,17,21,22,31,24,35,14,25,17,
2004-04-20T15:00:00-07:00,2004-04-20,2068,688,8,802893,435051,6180567,,33,13,8,26,22,37,28,24,34,22,19,37,23,32,36,23,30,32,25,31,19,9,21,32,10,16,14,21,0,26,36,7,22,24,24,14,24,25,21,25,26,19,19,14,21,33,8,25,36,26,12,19,0,24,20,13,10,20,26,30,2,16,17,21,24,2,24,17,0,14,5,17,22,24,26,8,29,32,26,22,20,0,21,14,9,9,26,19,26,17,19,17,21,22,31,30,35,14,25,17,
2004-08-26T15:00:00-07:00,2004-08-26,3049,977,12,1107756,561633,9128517,,33,37,14,26,22,44,28,24,45,22,19,37,42,38,26,23,29,38,25,31,19,9,41,32,10,16,26,21,0,26,36,7,36,24,24,14,24,25,21,20,26,42,31,14,21,33,24,25,36,26,27,19,32,24,20,20,18,20,26,30,24,36,34,21,38,2,24,17,0,26,5,17,22,24,34,31,29,41,26,40,20,22,21,14,9,39,26,39,26,17,19,17,21,22,31,19,39,14,25,17,
2005-01-01T15:00:00-08:00,2005-01-01,4444,1394,29,1228684,696324,13304079,,48,37,22,39,22,44,28,24,46,33,19,37,42,47,26,46,29,46,25,41,38,9,41,32,10,16,35,21,47,39,36,7,36,24,24,14,24,30,38,20,26,42,31,14,32,45,24,25,36,26,37,19,32,24,42,20,20,20,26,30,24,36,34,21,38,14,38,17,14,26,8,17,22,38,34,31,29,38,26,33,20,22,24,41,9,39,26,39,26,17,19,17,21,36,31,19,38,14,25,17,
