ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,3,4,1,1903,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-04-25T15:00:00-07:00,2001-04-25,9,5,1,37267,394,641,,2,0,,,,,,0,,0,,,,,,,,,,,,,,,2,1,,,0,,,1,,,,,,,,,,,,,2,,,1,0,,,,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
2001-06-28T15:00:00-07:00,2001-06-28,11,16,16,48610,859,1461,,2,0,,,,,,0,,0,2,0,,,,,,,1,,,,,,2,1,,2,0,,,1,,,,,,,,,1,,,,2,,,1,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-08-31T15:00:00-07:00,2001-08-31,28,2,4,68717,1990,3617,,3,0,,,0,0,,0,,0,2,0,1,,0,0,0,,2,,0,,,2,2,2,,1,0,0,0,1,0,0,,0,2,,,,3,0,0,,2,,0,1,0,0,,0,0,0,0,,,,0,0,,1,,0,0,,,0,,0,,0,0,0,,0,1,,0,,0,0,,,1,1,0,0,,,0,0,0,0,0,,,0,,,
2001-11-03T15:00:00-08:00,2001-11-03,33,5,6,98057,4893,11817,,3,0,,,0,0,2,0,,0,2,3,3,,0,0,0,,2,,0,,2,2,1,2,,1,0,0,0,1,0,0,0,0,2,,2,,3,0,0,,2,0,0,3,0,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,0,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,
2002-01-06T15:00:00-08:00,2002-01-06,39,0,1,98791,7518,19077,,2,0,,0,0,0,2,0,,0,2,3,3,,0,0,0,0,2,0,0,,2,2,1,2,,1,0,0,0,1,0,0,0,0,1,,1,,3,0,0,,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,1,0,0,0,
2002-03-11T15:00:00-08:00,2002-03-11,53,16,4,98791,44168,296541,,13,14,5,0,9,10,9,9,2,9,17,8,9,1,8,15,8,5,13,10,10,6,11,13,9,11,,10,0,0,10,4,14,13,9,0,7,1,12,,9,5,9,0,11,8,12,7,10,8,11,5,10,9,6,,7,3,8,11,,5,12,0,7,0,7,5,,8,,9,14,5,5,9,10,7,2,8,4,9,10,7,3,7,9,10,6,8,5,11,5,18,9,7,13,9,11,14,
2002-05-15T15:00:00-07:00,2002-05-15,62,9,8,125645,52410,373329,,13,14,1,0,9,10,9,9,7,9,17,8,9,4,8,15,6,9,13,10,10,2,11,13,9,11,,10,0,9,8,4,10,13,9,0,7,10,12,,9,5,9,0,11,8,12,7,10,8,8,5,13,9,6,4,4,3,8,11,,5,12,0,7,0,7,5,,8,,9,14,13,5,7,10,7,2,8,4,9,10,7,3,7,9,10,6,8,12,11,5,18,9,7,19,9,11,14,
2002-07-18T15:00:00-07:00,2002-07-18,74,17,19,150213,67713,508705,,13,14,1,0,9,18,20,9,5,9,17,8,9,7,8,15,6,17,20,12,10,2,11,13,9,11,,10,0,9,8,2,14,9,12,0,7,10,12,,9,5,9,0,11,8,12,7,10,8,8,5,11,9,6,5,4,3,8,11,,5,12,0,5,0,7,5,0,8,,9,14,13,11,12,18,14,2,8,4,9,10,7,8,7,9,10,10,8,12,11,5,13,9,7,18,7,15,14,
