ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,5,8,3,22888,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-06-28T15:00:00-07:00,2001-06-28,8,17,17,34805,859,1461,,3,0,,,,,,0,,0,2,0,,,,,,,1,,,,,,1,1,,2,0,,,1,,,,,,,,,3,,,,2,,,2,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-11-03T15:00:00-08:00,2001-11-03,26,3,5,52232,4893,11817,,3,0,,,0,0,2,0,,0,2,4,1,,0,0,0,,1,,4,,1,1,1,1,,1,0,0,0,1,0,0,0,0,1,,1,,2,0,0,,2,0,0,2,0,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,0,1,1,0,0,1,1,3,0,2,0,0,0,0,0,0,0,
2002-03-11T15:00:00-08:00,2002-03-11,55,32,12,99249,44168,296541,,6,13,0,1,6,15,10,9,6,10,12,9,10,2,9,5,4,5,6,10,4,2,5,10,11,9,,13,0,12,9,1,10,7,5,0,10,1,14,,7,9,9,0,7,9,6,8,15,4,6,7,13,4,10,,3,3,11,7,,9,3,0,4,0,5,9,,0,,10,11,9,3,9,13,9,11,9,10,0,6,8,1,11,9,4,3,9,3,10,9,10,10,11,7,13,8,10,
2002-07-18T15:00:00-07:00,2002-07-18,95,30,2,182470,67713,508705,,6,13,6,7,15,15,25,18,1,10,12,9,10,0,9,19,4,12,16,12,4,2,18,16,10,9,,13,14,12,9,1,14,7,13,0,10,8,18,,7,9,9,0,7,16,6,8,15,4,6,7,13,13,10,3,7,7,11,7,,9,3,0,12,0,12,9,0,0,,10,10,9,12,9,13,11,10,9,10,0,12,10,5,11,14,13,4,9,13,10,9,10,10,10,7,13,8,10,
2002-11-23T15:00:00-08:00,2002-11-23,230,136,7,317621,148401,1343041,,19,23,5,7,20,21,25,18,1,10,12,21,21,9,9,19,4,12,16,12,20,0,20,17,10,9,14,12,14,11,9,1,23,12,11,0,10,12,20,12,7,14,9,0,13,13,11,8,14,12,15,17,13,13,10,12,8,10,11,7,,17,17,9,12,0,13,9,2,11,3,10,10,9,12,9,13,11,11,16,10,0,12,10,5,11,14,12,12,14,20,20,9,10,10,14,7,13,8,9,
2003-04-01T14:00:00-08:00,2003-04-01,350,118,7,327145,197176,2087083,,19,23,5,6,20,21,29,18,1,10,12,16,21,18,24,19,16,28,26,18,12,0,24,17,19,9,10,12,14,27,12,4,23,12,18,0,10,12,20,12,7,24,20,9,13,25,11,8,14,12,11,17,13,18,10,9,7,13,25,16,0,16,17,9,12,0,18,9,1,25,4,10,19,18,12,18,16,24,21,25,9,0,17,10,11,11,14,12,20,20,12,24,14,17,26,9,24,13,15,17,
2003-08-07T15:00:00-07:00,2003-08-07,499,151,13,532463,256079,2983125,,32,23,5,0,20,30,29,18,12,19,12,16,29,33,24,31,16,28,26,18,12,11,24,14,19,9,10,12,25,27,12,10,23,12,18,0,24,25,34,12,7,24,24,9,13,23,11,8,14,12,20,17,13,18,10,12,7,13,25,16,5,20,17,9,12,0,27,9,0,17,4,17,19,18,12,18,16,24,17,33,9,0,17,18,20,11,26,12,20,20,25,24,10,27,17,9,24,13,15,17,
2003-12-13T15:00:00-08:00,2003-12-13,693,182,7,533143,324100,4101845,,32,23,5,0,30,30,29,18,12,19,12,16,30,35,33,31,16,37,28,29,12,7,24,14,19,9,10,12,25,26,17,10,23,12,28,0,19,25,33,15,26,24,24,12,13,23,11,8,14,12,24,17,13,18,10,12,7,13,25,16,2,20,17,9,12,0,27,24,0,17,5,17,19,18,12,18,16,24,17,26,9,0,17,18,23,25,26,12,20,17,25,24,25,27,17,9,33,28,34,17,
2004-04-20T15:00:00-07:00,2004-04-20,1031,339,14,804226,435051,6180567,,32,23,17,9,30,30,29,18,37,19,41,39,30,35,29,31,28,37,28,29,30,7,24,33,19,36,12,12,25,26,17,10,23,33,28,27,19,21,33,15,26,24,24,12,13,23,26,8,38,12,25,17,13,18,10,12,7,18,25,16,2,20,17,9,12,0,18,24,4,17,5,33,19,18,12,28,16,17,17,26,9,0,17,34,23,25,26,12,20,17,25,24,25,27,30,36,33,28,34,17,
2004-08-26T15:00:00-07:00,2004-08-26,1527,498,22,877372,561633,9128517,,32,23,17,18,30,30,42,18,37,19,41,38,43,41,28,31,28,37,28,29,30,7,24,33,19,29,24,12,25,26,41,10,23,33,43,27,37,29,33,15,26,24,24,12,13,23,26,8,38,12,25,17,13,18,10,12,7,18,37,16,14,20,17,9,12,3,18,36,4,37,11,33,19,18,37,28,39,17,17,26,28,0,17,29,23,43,26,12,34,17,25,24,25,38,30,39,33,33,34,17,
2005-01-01T15:00:00-08:00,2005-01-01,2222,682,38,1230167,696324,13304079,,47,45,17,28,42,30,42,18,37,19,41,38,46,44,28,31,28,48,28,29,30,21,38,33,19,29,24,32,25,40,28,10,39,33,40,27,37,39,33,26,45,24,24,12,13,39,26,38,38,12,36,17,13,18,39,12,26,18,43,16,24,20,17,9,12,12,37,26,12,37,11,26,19,18,37,44,39,17,17,39,24,42,31,29,23,41,26,41,34,17,43,24,25,37,37,37,43,33,34,17,
2005-05-10T15:00:00-07:00,2005-05-10,2969,736,26,1255737,837220,17766375,,47,45,17,37,42,54,42,18,53,19,41,38,46,48,28,47,28,48,28,29,30,24,38,33,19,29,35,32,25,40,28,10,39,33,40,27,37,35,33,12,45,24,24,12,13,39,26,38,38,33,35,17,13,51,39,33,26,27,43,38,12,36,40,9,44,12,37,26,12,28,11,24,19,18,37,37,39,37,17,39,24,42,31,36,23,41,26,28,34,17,43,24,25,37,33,37,43,33,34,17,
2005-09-15T15:00:00-07:00,2005-09-15,4102,1140,43,1449598,1029581,24603441,,47,45,33,58,42,54,52,18,53,19,41,38,59,48,28,47,41,48,52,51,53,40,38,33,44,55,35,43,25,40,53,27,39,33,40,27,37,35,33,26,45,24,24,12,38,39,26,38,38,50,38,17,37,33,39,33,26,30,43,38,12,36,40,42,44,12,53,50,26,28,21,24,39,48,37,37,39,37,43,39,24,42,31,45,23,41,26,33,48,50,24,24,25,37,33,37,43,37,34,17,
