ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,3,6,3,20190,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-02T15:00:00-08:00,2001-11-02,19,14,4,94567,4854,11729,,2,0,,,0,0,1,0,,0,2,4,2,,0,0,0,,3,,0,,2,2,2,1,,2,4,0,0,1,0,0,0,0,2,,1,,4,0,0,,2,0,0,1,0,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,2,1,2,0,0,1,1,3,0,2,0,0,0,0,0,0,2,
2002-07-17T15:00:00-07:00,2002-07-17,516,494,4,180881,67529,507029,,12,10,2,0,7,18,14,19,8,13,17,10,8,4,14,20,8,12,13,9,16,4,17,7,7,16,,7,14,9,8,2,14,8,13,0,16,15,11,,12,10,15,0,7,14,10,20,0,5,9,14,0,9,12,6,4,9,9,6,,4,9,0,11,0,7,9,0,9,,0,14,8,15,10,8,14,10,9,0,0,13,11,5,14,15,11,13,12,9,9,3,9,15,7,11,10,16,10,
2003-03-30T14:00:00-08:00,2003-03-30,2080,1561,9,527204,196363,2073529,,22,20,7,0,21,27,18,19,15,27,26,21,16,16,19,22,17,29,24,22,17,4,21,16,22,18,11,7,14,26,16,6,18,13,8,0,15,14,23,14,15,17,13,7,7,14,9,20,0,9,19,13,0,19,12,13,14,9,9,18,0,15,9,12,16,0,17,9,1,9,3,20,10,16,15,12,21,8,10,18,17,0,13,10,5,9,13,23,16,16,17,28,12,9,17,16,23,9,25,17,
2003-12-11T15:00:00-08:00,2003-12-11,4077,1990,7,687785,322681,4076129,,22,20,9,0,21,35,34,19,16,27,26,21,21,32,27,31,17,32,24,27,17,7,29,16,22,29,15,7,14,23,16,6,30,31,31,0,23,14,23,14,15,17,13,14,7,29,13,20,0,9,25,13,0,19,12,14,9,17,27,18,2,22,19,20,16,0,17,9,0,9,8,23,10,16,15,12,30,26,10,25,26,0,18,20,23,9,33,23,16,16,17,30,16,29,13,28,33,16,25,37,
2004-08-24T15:00:00-07:00,2004-08-24,9074,4997,19,1154192,559347,9072379,,37,44,19,28,35,43,34,41,40,22,26,34,34,36,23,31,26,36,24,37,30,17,29,36,22,29,33,7,35,23,16,13,31,23,23,23,22,25,32,14,35,30,36,14,25,31,25,20,35,9,27,13,0,19,12,14,23,17,40,18,18,29,17,21,16,2,28,23,5,30,7,23,10,39,33,39,29,16,28,31,26,0,23,29,19,33,31,23,28,36,17,40,16,22,13,23,33,16,25,31,
2005-05-07T15:00:00-07:00,2005-05-07,17649,8561,18,1329928,833243,17643919,,37,44,19,54,40,43,34,41,49,22,26,34,50,51,23,31,26,45,46,55,30,26,48,36,22,29,38,7,35,23,48,13,31,23,23,23,22,39,32,23,35,30,36,23,25,31,42,35,35,45,44,48,0,19,12,14,23,23,39,18,23,29,17,40,45,14,36,23,14,23,12,23,40,38,33,32,29,39,28,31,26,0,29,29,19,33,31,23,35,45,17,40,34,40,13,32,45,16,42,36,
2006-01-18T15:00:00-08:00,2006-01-18,33133,15477,23,1584742,1221613,33127303,,37,44,51,63,40,56,34,41,57,22,59,34,50,59,23,31,46,59,46,61,51,26,48,57,22,29,33,43,58,51,48,39,31,56,55,23,22,44,32,23,48,54,36,30,25,49,41,35,35,45,53,48,0,45,12,14,23,23,36,18,23,55,56,40,45,14,54,23,23,23,18,51,40,23,33,48,29,57,28,35,45,0,37,40,61,33,55,32,42,45,17,53,56,40,45,32,62,16,42,45,
2006-10-02T15:00:00-07:00,2006-10-02,58105,24966,29,1863709,1640140,58105553,,37,44,65,72,40,56,34,41,65,73,59,70,50,71,23,68,63,59,46,70,51,59,70,57,22,29,42,43,58,51,48,39,31,56,55,53,66,46,57,23,48,54,36,30,25,69,41,35,35,45,55,48,67,45,12,14,42,23,36,18,23,55,56,40,64,14,45,51,14,51,27,54,50,64,61,48,67,57,65,68,45,66,37,40,61,33,55,32,42,64,17,53,68,66,51,45,62,16,42,66,
