ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,5,10,6,35573,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-02T15:00:00-08:00,2001-11-02,11,3,6,43130,4854,11729,,3,0,,,0,0,2,0,,0,3,2,2,,0,0,0,,3,,0,,2,0,3,2,,3,0,0,0,1,0,0,0,0,1,,1,,3,0,0,,3,0,0,1,0,0,,0,0,0,0,,,1,0,0,,0,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,
2002-07-17T15:00:00-07:00,2002-07-17,170,156,3,180724,67529,507029,,18,0,4,1,15,17,13,15,8,9,16,9,9,0,13,14,5,8,13,13,3,0,14,8,5,5,,11,0,13,7,4,7,7,13,7,13,12,12,,9,9,8,0,2,10,10,11,9,6,8,3,0,8,4,8,2,7,8,5,,6,13,0,13,0,3,13,0,6,,7,8,8,11,8,8,10,7,7,7,0,11,8,8,3,9,8,10,9,0,6,7,9,6,6,13,8,11,6,
2003-03-30T14:00:00-08:00,2003-03-30,697,527,10,410573,196363,2073529,,18,24,4,1,15,17,28,23,3,22,25,15,21,21,17,14,13,30,26,21,21,0,22,8,29,20,12,11,0,22,17,3,20,13,13,18,20,10,12,10,14,23,21,10,11,15,16,12,9,6,18,20,0,21,17,12,2,7,17,15,0,6,13,14,13,0,22,13,1,17,3,16,15,8,16,7,8,25,17,24,7,24,11,15,8,12,17,21,19,18,22,25,20,18,6,15,29,23,26,20,
2003-12-11T15:00:00-08:00,2003-12-11,1364,661,7,530166,322681,4076129,,32,24,5,8,28,30,34,23,13,22,25,34,28,36,17,14,13,29,26,23,21,12,35,35,28,20,14,11,0,22,33,7,20,17,29,23,20,26,12,26,14,25,29,10,19,29,16,30,9,35,21,20,0,13,17,20,14,17,29,15,2,20,13,14,13,0,22,21,0,26,6,16,15,8,16,21,19,25,28,20,13,23,17,15,14,30,20,21,19,17,21,36,13,28,20,21,29,23,38,20,
2004-08-24T15:00:00-07:00,2004-08-24,3032,1663,9,1101300,559347,9072379,,32,24,17,30,29,30,39,23,45,22,25,34,43,40,31,38,25,42,26,32,21,23,39,35,28,20,24,11,0,40,23,7,20,23,29,26,20,28,12,22,14,42,29,10,19,37,23,30,39,35,29,20,30,35,17,25,12,26,29,32,21,28,29,14,13,3,23,29,2,21,10,16,15,23,33,23,36,35,23,20,28,23,28,28,14,23,20,42,27,45,21,18,13,30,20,21,42,23,41,35,
2005-05-07T15:00:00-07:00,2005-05-07,5885,2857,22,1329723,833243,17643919,,44,24,30,46,43,30,39,50,49,22,25,55,50,54,31,38,25,45,26,44,21,23,39,35,28,20,38,35,54,40,45,34,53,23,40,40,39,37,46,25,52,40,29,10,19,41,23,30,39,35,36,54,30,35,47,21,38,21,29,32,10,28,40,14,13,25,38,29,22,40,17,40,15,36,33,23,45,35,28,32,21,23,31,28,14,35,42,33,27,36,23,18,37,30,20,21,42,23,41,35,
2006-01-18T15:00:00-08:00,2006-01-18,11045,5148,21,1584432,1221613,33127303,,62,24,54,60,43,30,50,57,61,22,25,53,49,53,31,61,45,45,26,52,45,31,39,35,28,20,35,35,43,40,45,34,47,23,55,40,39,44,46,23,50,40,29,10,19,58,23,30,39,35,48,40,30,35,47,21,35,33,29,32,10,28,40,39,35,23,45,40,22,40,17,40,43,45,45,45,45,35,55,43,21,23,31,52,47,55,42,33,42,36,23,56,37,30,55,35,54,35,63,56,
2006-10-02T15:00:00-07:00,2006-10-02,19378,8317,17,1863759,1640140,58105553,,62,75,64,74,68,65,66,57,60,22,74,53,68,73,65,61,45,60,26,66,64,42,66,35,57,20,48,51,43,40,45,34,47,56,55,40,39,44,46,35,50,40,60,40,49,59,23,61,39,35,54,40,30,64,47,35,42,48,60,32,23,59,40,39,35,23,56,40,23,64,38,40,43,45,45,45,66,35,64,68,21,23,43,57,47,55,42,33,42,55,23,56,37,65,55,35,54,35,41,56,
