ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,4,9,5,34172,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-02T15:00:00-08:00,2001-11-02,11,4,3,41498,4854,11729,,3,0,,,1,0,2,0,,1,1,1,3,,0,0,0,,2,,0,,2,2,1,2,,3,2,0,0,1,2,0,0,0,2,,2,,2,2,0,,2,0,0,2,2,0,,0,0,0,0,,,0,0,0,,2,0,1,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,0,2,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,
2002-07-17T15:00:00-07:00,2002-07-17,73,65,9,155582,67529,507029,,18,11,1,0,13,17,14,16,5,5,19,9,9,1,8,18,4,15,14,10,16,4,9,13,10,11,,6,11,5,12,1,21,5,5,0,10,7,16,,7,4,12,0,5,11,8,13,7,11,9,0,10,11,0,6,5,8,12,10,,11,9,7,7,0,8,8,0,6,,0,9,5,13,7,11,8,12,10,8,8,15,8,7,14,6,12,8,9,12,12,11,7,2,12,12,8,10,6,
2003-03-30T14:00:00-08:00,2003-03-30,299,224,10,330288,196363,2073529,,18,18,4,5,17,29,28,27,11,17,19,29,22,15,17,21,11,32,24,24,12,0,23,26,15,26,12,13,11,19,21,3,21,14,20,16,19,13,20,13,15,15,19,9,15,18,15,30,7,17,9,0,10,17,0,9,5,12,12,18,0,17,19,11,22,0,24,8,0,17,4,6,12,21,13,12,11,19,15,17,17,8,15,11,7,14,17,20,19,19,28,19,14,17,12,12,30,21,16,19,
2003-12-11T15:00:00-08:00,2003-12-11,591,285,7,532863,322681,4076129,,18,33,4,5,29,29,34,27,17,17,19,29,18,27,30,21,19,32,24,24,35,11,23,32,28,26,16,21,11,30,32,8,21,35,30,19,22,9,20,9,15,30,19,12,15,18,16,26,29,17,22,35,10,17,0,9,5,15,32,18,2,26,19,11,26,0,12,19,0,21,6,32,22,30,26,12,18,17,21,17,27,15,18,27,7,14,20,26,23,19,28,28,14,17,12,22,30,21,16,19,
2004-08-24T15:00:00-07:00,2004-08-24,1301,759,69,860731,559347,9072379,,18,33,12,22,29,41,34,43,45,17,19,40,43,27,30,35,19,39,36,36,32,11,38,42,28,26,26,21,11,30,32,17,33,28,17,30,34,26,39,20,33,32,39,12,15,18,16,26,29,27,31,30,10,17,34,27,14,15,27,33,17,26,19,26,32,3,32,19,0,21,8,30,22,35,31,30,37,32,21,29,22,35,18,23,33,35,20,30,29,19,19,28,36,26,35,30,42,26,31,30,
2005-05-07T15:00:00-07:00,2005-05-07,2523,1195,46,1234324,833243,17643919,,50,33,27,56,45,48,34,43,54,46,51,40,40,51,30,35,39,45,47,41,32,11,40,39,28,26,32,35,41,30,32,24,33,28,47,30,34,20,39,28,45,32,47,20,40,18,16,26,29,42,32,30,34,38,34,24,14,30,27,33,12,41,19,26,42,12,32,30,20,21,13,30,40,34,31,41,40,42,21,46,22,35,18,23,33,42,38,30,37,42,19,30,40,26,35,43,39,26,53,30,
2006-01-18T15:00:00-08:00,2006-01-18,4733,2250,95,1583929,1221613,33127303,,50,33,61,64,45,66,57,43,54,46,51,40,63,62,30,54,39,61,59,55,32,32,55,39,28,26,38,48,41,30,51,24,56,54,58,51,34,39,39,32,45,61,47,20,40,50,42,26,54,39,41,30,34,38,34,26,32,41,27,33,14,43,42,26,42,14,32,30,20,32,16,30,40,34,31,41,63,67,42,46,32,35,18,42,33,42,64,61,37,47,65,30,37,55,35,47,39,26,52,47,
2006-10-02T15:00:00-07:00,2006-10-02,8310,3686,216,1863336,1640140,58105553,,50,74,62,75,71,66,55,43,69,46,58,63,63,62,56,54,39,62,64,65,58,58,55,39,72,26,51,70,41,30,51,50,51,69,56,66,59,45,57,38,45,51,47,20,40,60,67,26,75,39,65,30,34,38,34,48,47,41,62,33,20,43,42,26,69,38,47,30,20,32,25,58,40,51,58,41,74,58,42,65,38,35,51,56,57,42,58,56,59,42,68,65,37,55,35,47,39,26,52,42,
