ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,5,9,5,28239,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-04-25T15:00:00-07:00,2001-04-25,11,0,2,30493,394,641,,2,0,,,,,,0,,0,,,,,,,,,,,,,,,2,1,,,0,,,1,,,,,,,,,,,,,1,,,1,0,,,,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
2001-06-28T15:00:00-07:00,2001-06-28,13,16,16,43523,859,1461,,2,0,,,,,,0,,0,1,0,,,,,,,1,,,,,,2,1,,1,0,,,1,,,,,,,,,3,,,,1,,,1,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-08-31T15:00:00-07:00,2001-08-31,30,3,5,65081,1990,3617,,2,0,,,0,0,,0,,0,3,0,2,,0,0,0,,3,,0,,,2,2,2,,1,0,0,0,1,0,0,,0,2,,,,3,0,0,,1,,0,1,0,0,,0,0,0,0,,,,0,0,,0,,0,0,,,0,,0,,0,1,0,,0,2,,0,,0,0,,,1,1,0,0,,,0,0,0,0,0,,,0,,,
2001-11-03T15:00:00-08:00,2001-11-03,36,6,6,90834,4893,11817,,4,0,,,0,0,1,0,,0,3,3,2,,0,0,0,,1,,2,,3,2,2,2,,2,0,0,0,1,0,0,0,0,2,,3,,3,0,0,,1,0,0,1,0,0,,0,0,0,0,,,0,0,0,,0,0,0,0,,0,0,,0,,0,1,0,0,0,2,,0,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,
2002-01-06T15:00:00-08:00,2002-01-06,43,12,13,98677,7518,19077,,3,0,,1,0,0,3,0,,0,3,5,5,,0,0,0,0,4,0,3,,3,2,2,2,,2,0,0,0,1,0,0,0,0,2,,1,,3,0,0,,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,,0,,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,1,0,0,0,
2002-03-11T15:00:00-08:00,2002-03-11,301,247,6,146074,44168,296541,,8,0,0,5,10,16,15,12,4,8,13,8,9,1,11,11,7,5,15,8,9,1,11,5,8,11,,9,0,0,7,1,10,5,11,0,9,1,9,,10,10,8,0,3,12,8,6,0,5,10,7,0,9,10,,6,5,9,13,,7,10,0,5,0,12,0,,9,,8,8,3,6,8,8,11,3,8,8,0,12,6,9,9,8,9,2,5,9,11,0,8,9,9,9,5,6,7,
2002-05-15T15:00:00-07:00,2002-05-15,381,74,5,180368,52410,373329,,8,0,5,0,10,16,10,12,4,8,13,15,9,3,11,11,7,10,15,13,9,9,11,5,7,11,,9,0,9,7,1,11,5,10,0,9,1,9,,10,7,7,0,3,11,8,6,0,5,10,7,0,9,10,4,5,5,9,13,,7,10,0,5,0,11,9,,9,,8,8,3,6,8,8,11,3,11,8,0,11,6,9,9,15,9,2,8,9,7,10,8,9,8,9,5,6,7,
2002-07-18T15:00:00-07:00,2002-07-18,511,131,11,180368,67713,508705,,16,0,1,0,10,19,23,12,4,8,13,15,9,3,15,18,7,16,15,11,12,5,18,5,7,11,,9,0,15,7,1,11,5,11,0,9,23,9,,10,15,7,0,3,14,8,25,0,5,10,7,0,9,10,5,5,5,9,11,,7,9,0,5,0,15,15,0,9,,8,18,7,6,8,8,14,3,11,8,0,13,6,9,12,14,9,2,8,9,7,10,8,9,8,17,15,6,7,
2002-09-20T15:00:00-07:00,2002-09-20,749,228,2,180368,93161,741527,,16,0,1,0,10,17,23,12,4,8,13,15,9,3,14,18,7,16,15,11,12,5,20,15,7,11,10,14,0,14,7,6,18,5,9,0,9,5,20,0,10,7,7,0,18,18,8,25,0,5,12,7,0,9,10,5,5,5,9,11,,12,9,11,5,0,15,14,1,9,1,8,14,7,6,14,8,12,9,11,8,0,15,6,9,12,14,9,2,14,9,7,10,8,9,15,19,14,21,7,
2002-11-23T15:00:00-08:00,2002-11-23,1352,602,4,314881,148401,1343041,,16,0,1,0,20,17,23,12,1,8,13,15,9,3,14,18,7,16,22,11,20,5,20,15,7,21,7,14,0,14,7,6,18,14,14,0,9,10,20,15,10,7,14,0,17,15,12,25,0,5,12,7,12,9,10,14,5,5,9,11,,12,9,11,5,0,15,14,1,7,3,8,14,12,6,14,21,12,7,11,11,12,15,20,8,12,14,9,2,14,9,7,10,21,19,15,19,14,22,15,
2003-01-26T15:00:00-08:00,2003-01-26,1709,355,8,314881,171583,1704273,,16,0,1,0,20,25,23,12,8,8,13,15,21,3,14,18,17,21,22,11,22,5,24,15,7,21,7,14,0,14,23,6,18,14,24,0,9,10,20,15,10,7,14,10,17,18,12,25,0,20,12,7,12,9,10,14,4,5,9,11,0,11,9,11,16,0,12,9,1,7,3,15,14,12,6,11,21,12,7,11,11,12,15,20,8,12,14,9,2,16,23,7,18,17,14,15,19,14,22,14,
2003-04-01T14:00:00-08:00,2003-04-01,2090,376,11,527021,197176,2087083,,16,26,7,0,20,25,29,29,4,25,27,15,23,26,14,18,20,27,22,21,26,5,21,15,7,21,7,14,0,14,27,6,18,14,23,0,9,15,20,10,10,23,14,10,17,18,12,23,0,25,15,21,12,14,10,10,4,5,9,21,0,11,9,11,16,0,21,9,1,7,3,15,14,12,24,11,17,12,20,30,15,12,15,20,8,12,14,9,15,16,27,7,18,17,14,15,19,14,22,14,
2003-06-04T15:00:00-07:00,2003-06-04,2518,418,7,527021,225790,2510853,,16,26,7,0,25,25,29,29,15,25,27,32,21,26,14,18,20,27,22,21,26,5,21,15,7,21,13,14,0,14,27,6,30,14,20,0,9,15,19,10,24,23,26,10,17,18,12,28,0,25,15,14,21,26,10,10,4,14,9,21,0,11,9,11,23,0,21,9,2,14,3,15,14,20,24,11,17,12,14,24,15,29,15,20,8,12,27,9,15,27,23,22,18,17,14,21,19,14,22,14,
2003-08-07T15:00:00-07:00,2003-08-07,2989,465,4,527021,256079,2983125,,33,32,7,0,24,25,29,29,4,28,27,32,21,26,14,18,20,26,22,21,25,11,21,15,7,21,8,14,0,14,27,6,30,14,20,0,9,28,19,27,24,23,26,10,17,18,12,28,0,25,15,14,21,26,20,17,17,16,26,21,7,11,9,11,23,0,21,24,2,14,6,24,14,20,24,11,17,12,14,24,15,29,15,20,8,12,24,9,15,23,23,22,18,17,14,14,34,14,22,23,
2003-10-10T15:00:00-07:00,2003-10-10,3483,491,4,527021,288564,3475955,,33,32,9,0,24,25,29,29,25,28,27,32,21,26,14,18,20,26,22,21,25,11,21,15,7,21,13,14,31,14,27,6,30,25,20,0,9,28,19,27,24,23,26,10,17,18,12,28,36,25,15,14,21,26,20,17,14,16,26,21,2,11,9,11,23,0,21,24,2,14,6,24,14,20,24,11,17,12,14,24,15,29,15,20,8,12,24,22,15,23,23,22,18,17,14,14,34,26,22,23,
2003-12-13T15:00:00-08:00,2003-12-13,4102,618,9,708259,324100,4101845,,33,32,9,0,24,25,29,29,25,28,27,32,21,38,14,18,20,26,22,31,25,15,21,26,21,21,13,14,25,31,27,6,30,23,23,0,9,28,19,27,24,22,24,10,17,18,12,28,35,31,23,14,21,26,20,17,14,19,26,21,2,11,9,11,23,0,26,24,2,14,7,24,14,20,24,11,17,12,14,24,23,15,15,20,8,12,24,22,15,23,23,22,18,17,23,14,34,26,37,20,
2004-02-15T15:00:00-08:00,2004-02-15,4909,801,13,800630,366916,4906667,,33,32,9,0,33,25,29,29,22,28,27,32,21,38,14,18,20,38,35,31,25,15,21,26,21,21,13,24,25,31,27,6,30,23,23,24,9,23,19,23,24,22,24,10,17,18,12,28,35,31,23,24,21,26,20,17,14,19,26,21,2,11,31,11,23,0,26,24,2,14,7,24,14,20,24,11,17,12,14,24,23,15,15,20,8,12,24,22,15,23,22,22,18,17,23,14,34,26,37,20,
2004-04-20T15:00:00-07:00,2004-04-20,6181,1264,15,800630,435051,6180567,,33,32,9,20,33,25,29,29,26,28,27,32,33,38,14,18,20,26,35,29,38,15,21,26,21,21,13,24,25,31,27,6,30,23,23,24,9,23,19,23,24,22,24,10,17,18,27,28,25,31,23,24,21,26,20,17,14,19,24,21,2,11,31,11,23,0,26,24,2,14,7,24,14,20,24,11,17,34,14,24,23,15,15,20,8,36,24,22,15,23,22,38,18,39,23,14,34,22,37,30,
2004-06-23T15:00:00-07:00,2004-06-23,7451,1255,4,800630,497141,7441607,,33,32,9,20,33,25,42,29,43,28,27,32,33,38,14,18,20,26,35,29,38,15,21,26,21,21,18,26,25,31,38,6,30,31,41,23,9,23,19,10,24,22,24,10,17,18,27,37,25,30,23,24,21,26,20,17,22,19,24,21,4,29,31,27,23,0,26,24,2,14,7,24,14,40,24,11,17,34,14,24,23,15,23,20,29,36,24,22,15,23,22,38,18,39,23,14,34,22,37,30,
