ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,2,6,4,18530,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-03-23T15:00:00-08:00,2001-03-23,7,2,4,33441,183,289,,2,,,,,,,0,,0,,,,,,,,,,,,,,,,1,,,0,,,,,,,,,,,,,,,,1,,,,0,,,,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
2001-04-25T15:00:00-07:00,2001-04-25,11,1,2,35575,394,641,,2,0,,,,,,0,,0,,,,,,,,,,,,,,,1,1,,,0,,,1,,,,,,,,,,,,,1,,,2,0,,,,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
2001-05-28T15:00:00-07:00,2001-05-28,13,0,0,35575,707,1177,,2,0,,,,,,0,,0,2,0,,,,,,,1,,,,,,1,1,,1,0,,,1,,,,,,,,,2,,,,1,,,2,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-06-29T15:00:00-07:00,2001-06-29,14,17,19,57162,885,1499,,2,0,,,,0,,0,,0,2,0,,,,,,,1,,,,,,1,1,,1,0,,,1,,,,0,,,,,2,,,,1,,,2,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-07-31T15:00:00-07:00,2001-07-31,33,4,6,84917,1328,2373,,2,0,,,,0,,0,,0,2,0,,,,0,0,,2,,,,,1,1,1,,1,0,,,1,,,,0,,,,,2,,0,,1,,,2,0,0,,0,0,,0,,,,,0,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,0,0,,,,,,,
2001-09-01T15:00:00-07:00,2001-09-01,40,3,4,98867,1999,3637,,2,0,,,0,0,,0,,0,2,0,2,,0,0,0,,2,,0,,,1,1,2,,1,0,0,0,1,0,0,,0,1,,,,2,0,0,,1,,0,2,0,0,,0,0,0,0,,,,0,0,,1,,0,0,,,0,,0,,0,0,0,,0,2,,0,,0,0,,,1,1,0,0,,,0,0,0,0,0,,,0,,,
2001-10-03T15:00:00-07:00,2001-10-03,45,1,3,98867,3329,6373,,2,0,,,0,0,1,0,,0,2,3,2,,0,0,0,,2,,0,,2,1,1,2,,1,0,0,0,1,0,0,,0,1,,1,,2,0,0,,1,,0,2,0,0,,0,0,0,0,,,,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,,0,,0,0,0,0,1,1,0,0,,1,0,0,0,0,0,0,,0,,0,
2001-11-04T15:00:00-08:00,2001-11-04,48,0,1,98867,4926,11887,,4,0,,,0,0,1,0,,0,2,3,2,,0,0,0,,2,,1,,2,1,1,2,,3,0,0,0,1,0,0,0,0,1,,1,,2,0,0,,3,0,0,2,0,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,,0,1,0,0,0,0,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,
2001-12-06T15:00:00-08:00,2001-12-06,49,0,1,98867,6422,16259,,3,0,,1,0,0,1,0,,0,2,2,2,,0,0,0,0,4,0,5,,2,1,1,3,,3,0,0,0,1,0,0,0,0,2,,1,,2,0,0,,3,0,0,4,0,0,0,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,
2002-01-07T15:00:00-08:00,2002-01-07,50,0,0,98867,7533,19105,,5,0,,1,0,0,1,0,,0,2,2,2,,0,0,0,0,4,0,4,,4,3,1,3,,3,0,0,0,1,0,0,0,0,4,,1,,2,0,0,,2,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,1,1,4,0,0,0,0,0,1,0,0,0,
2002-02-08T15:00:00-08:00,2002-02-08,52,3,2,98867,17012,63367,,5,0,0,0,6,0,3,9,0,5,2,4,2,0,0,9,7,2,11,2,4,0,4,5,5,9,,6,0,0,0,1,5,0,0,0,6,,8,,2,4,5,0,2,0,4,3,0,2,2,5,0,2,10,,2,0,0,3,,1,5,0,0,,0,0,,0,,0,10,7,0,0,5,2,0,7,0,0,4,0,1,4,0,5,1,1,2,0,0,4,7,5,7,0,0,0,
2002-03-12T15:00:00-08:00,2002-03-12,62,11,3,98867,44272,297405,,13,0,5,0,9,15,9,9,2,5,12,9,7,1,7,13,7,5,11,10,4,1,12,10,5,7,,6,0,0,4,1,13,4,8,0,10,3,8,,9,8,10,0,8,8,8,3,0,2,11,7,0,10,10,,6,4,7,10,,7,5,0,4,0,10,7,,7,,0,10,7,12,9,9,8,4,5,0,0,8,11,1,10,13,5,3,7,10,12,9,4,7,4,7,4,9,5,
2002-04-14T15:00:00-07:00,2002-04-14,69,4,3,116564,49533,344241,,13,0,5,0,9,15,9,9,12,5,12,9,7,1,7,13,7,10,11,10,4,8,12,10,5,12,,6,0,14,4,1,13,4,12,10,10,3,8,,9,8,10,0,8,8,8,3,0,2,11,7,0,10,10,,6,4,10,10,,7,5,0,4,0,10,5,,7,,7,10,9,12,9,9,8,4,5,7,0,8,11,4,10,13,5,3,7,10,12,9,4,7,4,7,4,9,5,
2002-05-16T15:00:00-07:00,2002-05-16,74,6,7,133968,52456,374395,,13,0,4,0,9,15,9,9,12,13,12,9,12,1,7,13,7,10,11,12,4,8,12,10,5,12,,9,0,8,4,1,15,4,12,10,10,6,8,,9,8,8,0,8,8,8,3,0,13,11,7,0,10,10,6,6,4,10,10,,7,15,0,4,0,10,5,,7,,7,10,9,12,9,9,8,4,5,7,0,8,11,4,10,13,5,3,7,10,12,9,4,7,4,7,4,9,5,
2002-06-17T15:00:00-07:00,2002-06-17,84,10,10,156308,58826,438057,,13,0,1,0,9,15,17,9,12,13,12,9,12,1,7,13,12,10,11,12,4,8,12,10,14,12,,9,0,8,4,1,17,4,12,10,10,6,8,,9,8,8,0,8,8,8,3,0,13,11,7,0,10,10,5,6,4,10,10,,7,15,0,4,0,10,5,0,7,,7,10,9,12,9,9,8,4,9,7,0,8,11,4,10,13,5,3,7,10,12,9,15,7,4,7,4,9,5,
2002-07-19T15:00:00-07:00,2002-07-19,99,15,13,179275,67799,510003,,13,0,1,0,9,15,17,9,12,13,12,9,12,5,7,13,12,16,11,12,4,8,12,10,14,12,,9,0,8,4,1,17,4,12,10,10,6,8,,9,8,8,0,8,8,8,3,0,13,11,7,0,10,10,5,6,8,10,10,,7,15,0,4,0,10,5,0,7,,7,10,9,12,9,9,8,4,9,7,0,8,11,4,10,13,5,3,7,10,12,9,15,7,4,18,4,9,5,
2002-08-20T15:00:00-07:00,2002-08-20,116,9,7,182306,79439,607619,,13,0,1,0,9,18,17,9,12,13,12,9,12,5,7,13,12,16,11,12,16,7,12,10,10,12,3,9,0,8,4,1,17,4,12,10,10,6,8,0,15,8,8,0,8,8,8,18,0,13,10,7,0,10,10,5,6,8,10,16,,7,17,13,4,0,8,5,0,7,,7,10,9,16,9,9,8,4,9,4,0,14,15,7,10,13,5,3,16,10,12,9,17,7,4,16,18,9,5,
