ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,3,6,4,23082,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-02T15:00:00-08:00,2001-11-02,9,5,4,37967,4854,11729,,2,0,,,0,0,3,0,,0,2,2,2,,0,0,0,,3,,0,,2,2,2,3,,1,0,0,0,1,0,0,0,0,2,,3,,3,0,0,,2,0,0,1,0,0,,0,0,0,0,,,0,0,0,,0,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,0,1,1,0,0,1,1,2,0,2,0,0,0,0,0,0,0,
2002-07-17T15:00:00-07:00,2002-07-17,261,250,6,182306,67529,507029,,18,13,6,5,12,21,14,15,10,10,8,13,8,4,11,12,6,16,14,10,13,1,19,6,4,11,,11,12,10,7,2,17,6,10,7,4,5,15,,6,7,5,0,12,11,9,20,17,6,10,7,0,13,9,5,6,9,5,10,,10,10,0,7,0,13,7,0,13,,9,13,5,16,10,10,13,0,11,10,11,12,7,7,14,11,10,13,5,10,9,7,6,5,5,16,6,12,7,
2003-03-30T14:00:00-08:00,2003-03-30,1041,779,8,473997,196363,2073529,,29,23,6,4,18,24,27,20,5,20,22,13,24,23,20,28,12,25,21,21,24,1,22,16,18,11,13,18,12,25,7,2,23,13,15,7,10,14,15,10,23,7,15,10,15,16,9,20,17,16,14,13,0,15,9,13,12,14,5,10,0,10,15,10,21,0,13,13,0,13,3,10,13,13,16,15,10,22,10,20,10,11,12,13,8,24,21,10,15,16,10,16,7,26,15,15,15,15,14,25,
2003-12-11T15:00:00-08:00,2003-12-11,2043,996,6,529446,322681,4076129,,34,23,13,9,22,24,32,20,20,20,31,32,20,29,25,28,21,29,21,34,24,6,27,29,18,11,11,17,20,31,29,8,23,24,30,16,10,14,15,14,23,28,15,14,18,23,18,20,17,16,16,13,0,30,24,14,10,15,25,10,2,18,15,10,29,1,28,28,0,13,5,20,13,21,26,15,30,25,10,20,15,11,12,25,8,24,21,29,27,30,28,16,22,25,15,13,30,15,14,29,
2004-08-24T15:00:00-07:00,2004-08-24,4538,2495,15,1154534,559347,9072379,,34,46,11,9,25,40,32,43,39,20,29,32,32,36,25,28,21,28,21,34,24,15,35,29,32,41,25,26,20,31,29,8,23,24,28,30,10,27,39,14,23,28,42,14,18,43,18,20,45,44,30,39,42,21,24,17,22,15,25,10,25,31,25,10,24,1,28,30,2,28,7,25,25,21,26,24,35,24,24,36,28,20,21,35,8,28,30,38,27,29,28,38,45,25,28,29,38,28,37,44,
2005-05-07T15:00:00-07:00,2005-05-07,8827,4279,13,1329851,833243,17643919,,34,45,27,52,41,50,43,42,48,20,29,44,42,51,50,54,35,48,48,34,47,15,35,29,32,41,21,26,42,31,29,8,47,48,51,30,38,39,39,14,40,28,38,14,18,43,31,20,44,29,30,36,40,38,43,25,21,24,36,34,14,42,25,34,24,21,36,25,25,36,7,25,25,21,46,24,35,24,24,36,28,20,31,35,37,38,30,38,33,39,28,46,32,25,38,29,52,29,49,29,
2006-01-18T15:00:00-08:00,2006-01-18,16565,7731,19,1584751,1221613,33127303,,34,45,46,56,54,50,61,59,62,20,29,44,42,59,50,54,35,48,48,57,47,36,35,29,32,41,39,43,42,31,29,8,41,46,46,30,38,52,39,21,40,59,38,14,18,43,47,53,44,56,44,36,40,38,43,38,21,35,36,34,21,50,50,34,24,21,36,25,25,36,22,25,25,42,46,24,35,24,24,36,28,57,34,51,37,38,39,38,33,39,28,46,53,45,36,29,46,29,49,38,
2006-10-02T15:00:00-07:00,2006-10-02,29060,12480,16,1863712,1640140,58105553,,34,45,67,66,70,50,61,59,69,20,29,72,42,72,50,60,58,62,61,65,47,71,64,29,32,41,41,54,42,68,62,59,68,46,59,30,38,49,63,21,64,59,38,14,18,67,52,53,44,56,44,36,40,38,43,41,39,35,36,57,21,50,50,34,62,21,36,25,21,36,32,46,67,42,46,62,35,56,56,68,28,57,34,54,37,75,39,38,56,59,46,46,68,45,36,29,64,29,49,71,
