ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,,73,259,9479,6276,1710,864,2169,110,10312,69,425,611,1566,11297,1916,1002,975,6413,526,5079,1915,11956,2034,956,208,15,77041,652,20,1352,1918,388,1806,1920,3517,863,1594,24772,2008,78349,397,1923,1105,8707,7,4336,1753,205,17,984,5732,983,70,1924,111,51076,6903,4083,1936,1115,154942,1550,2266,179,1933,37976,2844,1934,57028,1932,84204,1931,490,1935,2312,1925,1846,5081,1930,4378,1917,68,3080,2734,435,1482,1929,1922,4104,2814,1926,1919,1164,1110,1928,2843,4364,1921,4148,2041,
2001-02-19T15:00:00-08:00,2001-02-19,4,9,5,31189,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-06-28T15:00:00-07:00,2001-06-28,10,1,2,40697,859,1461,,2,0,,,,,,0,,0,2,0,,,,,,,1,,,,,,2,1,,2,0,,,1,,,,,,,,,3,,,,2,,,1,0,,,,0,,0,,,,,,,,,0,,,,,,,,,0,,,,,,,,,0,,,1,,,,,,,,,,,,,,,,
2001-11-03T15:00:00-08:00,2001-11-03,13,3,4,48809,4893,11817,,3,0,,,0,0,1,0,,0,2,3,3,,0,0,0,,3,,2,,3,2,2,1,,1,0,0,0,1,0,0,0,0,2,,1,,2,0,0,,3,0,0,1,0,0,,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0,,0,,0,0,0,0,0,1,,0,1,0,0,0,0,1,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,
2002-03-11T15:00:00-08:00,2002-03-11,77,63,6,106402,44168,296541,,11,11,2,0,12,11,12,9,5,11,10,11,7,1,9,15,10,13,12,10,7,1,15,8,6,7,,9,0,0,6,1,6,6,9,0,10,2,9,,11,9,9,0,7,7,8,3,0,6,8,13,0,11,6,,7,3,4,7,,6,5,0,7,0,13,0,,6,,0,13,7,10,7,14,5,6,10,0,0,9,9,5,9,11,14,8,9,4,7,10,6,9,11,15,6,10,13,
2002-07-18T15:00:00-07:00,2002-07-18,129,51,7,182218,67713,508705,,18,11,2,0,12,16,20,9,5,11,10,13,12,1,9,15,10,10,12,10,14,1,19,11,11,11,,9,0,9,6,1,15,6,9,0,10,12,9,,11,9,4,0,7,7,8,9,0,6,8,13,0,11,6,3,5,10,4,14,,6,10,0,7,0,13,0,0,6,,0,7,7,10,7,13,5,6,10,0,0,13,9,9,9,16,14,10,9,4,7,9,19,9,11,16,6,8,10,
2002-11-23T15:00:00-08:00,2002-11-23,336,232,36,317015,148401,1343041,,22,19,2,0,12,16,20,9,5,11,10,13,12,6,9,15,10,17,12,13,17,1,18,11,12,11,9,9,16,9,13,1,19,11,9,0,9,12,17,12,14,9,17,0,7,19,5,16,20,16,6,13,0,11,6,12,11,8,17,14,,16,12,12,11,0,13,12,1,12,3,12,15,6,10,13,13,16,11,10,11,0,14,17,16,9,16,14,17,9,17,17,7,18,9,18,16,13,8,10,
2003-04-01T14:00:00-08:00,2003-04-01,524,154,5,379898,197176,2087083,,22,19,6,0,16,16,20,9,16,11,10,13,12,15,20,25,15,17,22,24,16,1,26,11,25,24,9,9,16,23,17,1,19,18,23,0,9,12,17,12,14,13,17,12,7,19,17,16,25,16,14,13,0,16,6,12,7,8,17,14,0,24,13,12,11,0,18,12,1,12,3,13,20,15,20,13,13,23,16,25,13,0,14,17,11,24,16,17,19,13,17,17,7,18,9,18,23,13,21,17,
2003-08-07T15:00:00-07:00,2003-08-07,756,227,8,529596,256079,2983125,,34,19,4,10,16,32,31,31,17,11,10,13,24,27,31,25,15,30,22,25,26,1,26,28,25,24,15,19,16,30,17,8,25,18,23,0,22,20,17,12,14,26,17,12,7,19,17,16,23,16,20,13,0,23,6,12,26,8,17,14,2,23,13,12,11,3,18,12,0,12,5,13,20,15,27,13,19,16,17,25,13,0,14,16,22,24,16,17,19,13,28,27,7,18,28,28,28,13,21,17,
2003-12-13T15:00:00-08:00,2003-12-13,1029,269,8,530329,324100,4101845,,34,19,4,12,24,32,31,31,13,31,35,13,24,27,27,33,15,35,22,25,26,10,26,28,25,24,15,23,16,30,17,8,25,18,23,0,22,12,17,16,14,26,17,12,7,19,20,16,23,16,22,26,0,23,6,12,15,15,17,16,2,23,13,12,35,3,17,12,0,12,5,13,20,24,23,28,19,26,17,25,13,0,14,16,22,24,16,24,23,13,28,26,7,18,28,28,37,13,21,17,
